,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.203,15.616) → (56.199,15.608)",0.7040589318424,34943.83384244514,"(56.203,15.616)","(56.199,15.608)",Karlskrona Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.203,15.617) → (56.199,15.607)",0.7661782562414999,34947.91714895992,"(56.203,15.617)","(56.199,15.607)",Karlskrona Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.203,15.617) → (56.2,15.608)",0.64640098811401,34942.2059819619,"(56.203,15.617)","(56.2,15.608)",Karlskrona Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.204,15.617) → (56.2,15.607)",0.75158919629459,34947.18169177916,"(56.204,15.617)","(56.2,15.607)",Karlskrona Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.205,15.577) → (56.219,15.248)",20.402103216942,421.93756534692295,"(56.205,15.577)","(56.219,15.248)",Karlskrona Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.205,15.617) → (56.204,15.615)",0.06853040033132099,34901.45035792735,"(56.205,15.617)","(56.204,15.615)",Karlskrona Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.222,15.605) → (56.219,15.255)",21.614658037133,421.99764852791174,"(56.222,15.605)","(56.219,15.255)",Karlskrona Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.223,15.581) → (56.224,15.232)",21.580802761236,422.0065293928585,"(56.223,15.581)","(56.224,15.232)",Karlskrona Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.237,15.548) → (56.223,15.232)",19.598339235247,421.95722224807497,"(56.237,15.548)","(56.223,15.232)",Karlskrona Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.317,14.543) → (56.219,14.854)",22.058703917932,110.70360583694743,"(56.317,14.543)","(56.219,14.854)",Olofströms Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.317,14.561) → (56.219,14.818)",19.26759879165,110.71421197120118,"(56.317,14.561)","(56.219,14.818)",Olofströms Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.317,14.565) → (56.219,14.854)",20.875488467937,110.71654193196669,"(56.317,14.565)","(56.219,14.854)",Olofströms Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.317,14.59) → (56.219,14.854)",19.567592985369,110.69844870318511,"(56.317,14.59)","(56.219,14.854)",Olofströms Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.319,14.512) → (56.319,14.509)",0.14004555917494002,6281.960313965936,"(56.319,14.512)","(56.319,14.509)",Olofströms Kommun,Olofströms Kommun,Blekinge,Blekinge
"(56.319,14.513) → (56.319,14.511)",0.1029989129223645,12562.160051081431,"(56.319,14.513)","(56.319,14.511)",Olofströms Kommun,Olofströms Kommun,Blekinge,Blekinge
"(56.319,14.513) → (56.319,14.512)",0.071564427258719,6281.828114018154,"(56.319,14.513)","(56.319,14.512)",Olofströms Kommun,Olofströms Kommun,Blekinge,Blekinge
"(56.32,14.515)",0.040495953812568,6273.6078122720655,"(56.32,14.515)","(56.32,14.515)",Olofströms Kommun,Olofströms Kommun,Blekinge,Blekinge
"(56.219,15.205) → (56.219,14.965)",14.872000174709001,158.64295617239705,"(56.219,15.205)","(56.219,14.965)",Ronneby Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.219,15.249) → (56.219,14.927)",19.924658865159,158.85082587172343,"(56.219,15.249)","(56.219,14.927)",Ronneby Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.219,15.256) → (56.219,14.919)",20.830323413559,158.85416885890874,"(56.219,15.256)","(56.219,14.919)",Ronneby Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.219,15.259) → (56.219,14.961)",18.42834303639,158.82820900891775,"(56.219,15.259)","(56.219,14.961)",Ronneby Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.219,15.264) → (56.219,14.922)",21.132211544607,158.83560837475065,"(56.219,15.264)","(56.219,14.922)",Ronneby Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.219,15.307) → (56.173,15.557)",16.290337850959002,701.8748970051505,"(56.219,15.307)","(56.173,15.557)",Ronneby Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.222,15.277) → (56.188,15.563)",18.075571314732002,702.8093531333537,"(56.222,15.277)","(56.188,15.563)",Ronneby Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.223,15.271) → (56.183,15.57)",18.991931334037,702.7945629476249,"(56.223,15.271)","(56.183,15.57)",Ronneby Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.223,15.274) → (56.188,15.557)",17.879295479539,702.6945004636967,"(56.223,15.274)","(56.188,15.557)",Ronneby Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.228,15.246) → (56.227,15.244)",0.14476665599694,15689.428427239258,"(56.228,15.246)","(56.227,15.244)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.229,15.244) → (56.229,15.241)",0.17917250246863,15691.261790618872,"(56.229,15.244)","(56.229,15.241)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.229,15.245) → (56.228,15.244)",0.10557732800613999,15690.93157777357,"(56.229,15.245)","(56.228,15.244)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.229,15.246) → (56.228,15.242)",0.22276136318468,15688.69753432532,"(56.229,15.246)","(56.228,15.242)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.229,15.257) → (56.19,15.563)",19.438731590118,702.7272370519271,"(56.229,15.257)","(56.19,15.563)",Ronneby Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.231,15.244) → (56.231,15.245)",0.032626344499558,15670.398670806775,"(56.231,15.244)","(56.231,15.245)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.047,14.678) → (56.008,14.177)",31.432966109793,81.83224363088783,"(56.047,14.678)","(56.008,14.177)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.047,14.678) → (56.023,14.15)",32.873377181057,163.65455829554696,"(56.047,14.678)","(56.023,14.15)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.05,14.678)",0.051381404838585006,11808.799500541429,"(56.05,14.678)","(56.05,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.051,14.678) → (56.052,14.678)",0.071398017104188,5904.192311303863,"(56.051,14.678)","(56.052,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.052,14.678) → (56.051,14.678)",0.05779929543584901,5904.757971797397,"(56.052,14.678)","(56.051,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.052,14.678) → (56.023,14.15)",32.921049600941,81.82440431426548,"(56.052,14.678)","(56.023,14.15)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.056,14.678) → (56.055,14.678)",0.010018013785887,5897.031098125466,"(56.056,14.678)","(56.055,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.06,14.678) → (56.219,14.854)",20.782372483627,182.67976771366935,"(56.06,14.678)","(56.219,14.854)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.065,14.678) → (56.317,14.502)",30.010184086279,125.14320659828839,"(56.065,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(56.068,14.678) → (56.219,14.795)",18.331321472869,182.92298232237974,"(56.068,14.678)","(56.219,14.795)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.07,14.678) → (56.219,14.797)",18.085323520316,182.90160964365228,"(56.07,14.678)","(56.219,14.797)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.072,14.678) → (56.219,14.821)",18.578454566737,182.89308916178408,"(56.072,14.678)","(56.219,14.821)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.074,14.678) → (56.219,14.808)",18.067449770372,182.91913282198456,"(56.074,14.678)","(56.219,14.808)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.076,14.678) → (56.317,14.502)",28.89551738532,125.1578300100493,"(56.076,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(56.083,14.678) → (56.317,14.502)",28.162396770036,125.1373767949049,"(56.083,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(60.137,16.232) → (60.283,16.007)",20.512185244432,137.97840727503592,"(60.137,16.232)","(60.283,16.007)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.142,16.26) → (60.109,16.084)",10.430097234919,474.3264144144397,"(60.142,16.26)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.148,16.225) → (60.283,15.996)",19.64407320194,137.99162651483044,"(60.148,16.225)","(60.283,15.996)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.15,16.26) → (60.109,16.076)",11.146677660508999,474.9024250396585,"(60.15,16.26)","(60.109,16.076)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.154,16.211) → (60.283,15.993)",18.776459415660998,137.97197954310028,"(60.154,16.211)","(60.283,15.993)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.159,16.223) → (60.283,16.038)",17.169826042051998,137.9945305239005,"(60.159,16.223)","(60.283,16.038)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.162,16.257) → (60.109,16.084)",11.271069634367,474.94792381848623,"(60.162,16.257)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.164,16.26) → (60.109,16.084)",11.533337414371,474.8803016832289,"(60.164,16.26)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.165,16.277) → (60.163,16.278)",0.29536901357234,11345.788829404712,"(60.165,16.277)","(60.163,16.278)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.166,16.254) → (60.109,16.084)",11.417878928928001,474.9579190124948,"(60.166,16.254)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.166,16.275) → (60.163,16.277)",0.31352383416101,11347.40445014978,"(60.166,16.275)","(60.163,16.277)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.166,16.277) → (60.164,16.279)",0.20451409587859,11347.64325424447,"(60.166,16.277)","(60.164,16.279)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.168,16.277) → (60.164,16.278)",0.40006365173193,11346.317398244815,"(60.168,16.277)","(60.164,16.278)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.168,16.277) → (60.167,16.278)",0.12457282937883,11332.555414658505,"(60.168,16.277)","(60.167,16.278)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.449,15.434) → (60.37,15.647)",14.623091605822001,197.36011699214126,"(60.449,15.434)","(60.37,15.647)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.661,15.029)",29.744229685225,85.03320448345237,"(60.457,15.381)","(60.661,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.678,15.029)",31.1663171027,85.04314090426426,"(60.457,15.381)","(60.678,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.682,15.029)",31.501770042461,85.02924320679435,"(60.457,15.381)","(60.682,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.402) → (60.37,15.697)",18.86762784779,197.3320172535039,"(60.457,15.402)","(60.37,15.697)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.457,15.439) → (60.37,15.63)",14.227884980197999,197.36427040046237,"(60.457,15.439)","(60.37,15.63)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.457,15.469) → (60.37,15.557)",10.789579169511,197.1018546384327,"(60.457,15.469)","(60.37,15.557)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.465,15.381) → (60.63,15.606)",22.075025795486997,958.2675534453882,"(60.465,15.381)","(60.63,15.606)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.473,15.396) → (60.473,15.397)",0.039900528655262,32984.915251036575,"(60.473,15.396)","(60.473,15.397)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.474,15.396) → (60.472,15.396)",0.20670102079939998,33028.135350945005,"(60.474,15.396)","(60.472,15.396)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.474,15.396) → (60.473,15.396)",0.1367477357788,33028.830422139166,"(60.474,15.396)","(60.473,15.396)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.474,15.397) → (60.472,15.397)",0.14986861887784,33024.97134127139,"(60.474,15.397)","(60.472,15.397)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.474,15.397) → (60.473,15.397)",0.12308650230624002,33023.4328711067,"(60.474,15.397)","(60.473,15.397)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.476,15.381) → (60.109,15.205)",41.952777926625,115.52787336125341,"(60.476,15.381)","(60.109,15.205)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.476,15.42) → (60.37,15.661)",17.713795716254,197.34121040499323,"(60.476,15.42)","(60.37,15.661)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.478,15.381) → (60.109,15.205)",42.149479128177,115.51142473375837,"(60.478,15.381)","(60.109,15.205)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.479,15.398) → (60.61,15.605)",18.426601847775,959.5231704170768,"(60.479,15.398)","(60.61,15.605)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.479,15.425) → (60.544,15.205)",14.026948099144,83.42491786326994,"(60.479,15.425)","(60.544,15.205)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.48,15.406) → (60.612,15.622)",18.840562243780997,959.4312505868776,"(60.48,15.406)","(60.612,15.622)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.481,15.387) → (60.613,15.605)",18.880402809632002,959.5433634103779,"(60.481,15.387)","(60.613,15.605)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.482,15.381) → (60.525,15.167)",12.638203558451,83.42880439885893,"(60.482,15.381)","(60.525,15.167)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.482,15.381) → (60.146,15.167)",39.149349881044,115.53030462466089,"(60.482,15.381)","(60.146,15.167)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.483,15.381) → (60.544,15.174)",13.201262706237,83.4367974275719,"(60.483,15.381)","(60.544,15.174)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.487,15.394) → (60.614,15.615)",18.511019190429998,959.3865554276042,"(60.487,15.394)","(60.614,15.615)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.601,15.603) → (60.462,15.412)",18.694075132564002,1383.1544803674678,"(60.601,15.603)","(60.462,15.412)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.601,15.61) → (60.463,15.408)",18.896765106910998,1383.125372741673,"(60.601,15.61)","(60.463,15.408)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.604,15.608) → (60.465,15.411)",18.826039525211,1382.9284461180516,"(60.604,15.608)","(60.465,15.411)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.604,15.614) → (60.464,15.407)",19.267299435170003,1382.992872919546,"(60.604,15.614)","(60.464,15.407)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.606,15.597) → (60.466,15.394)",19.084560502079,1381.3154365717805,"(60.606,15.597)","(60.466,15.394)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.637,15.635) → (60.636,15.63)",0.27869081503036,33929.89458468145,"(60.637,15.635)","(60.636,15.63)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.638,15.634) → (60.637,15.63)",0.27766471220811,33930.60863323721,"(60.638,15.634)","(60.637,15.63)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.638,15.634) → (60.637,15.631)",0.20276939166233,33925.06371416742,"(60.638,15.634)","(60.637,15.631)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.638,15.636) → (60.636,15.631)",0.27019154047502,33926.6441888129,"(60.638,15.636)","(60.636,15.631)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.641,15.641) → (60.64,15.641)",0.0117201954115,33885.49445678291,"(60.641,15.641)","(60.64,15.641)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.518,15.038) → (60.52,15.047)",0.54548112733771,4917.957386836691,"(60.518,15.038)","(60.52,15.047)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.519,15.04)",0.012963839501825001,4911.521824933303,"(60.519,15.04)","(60.519,15.04)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.519,15.042) → (60.52,15.045)",0.21691213964020997,4917.486259278897,"(60.519,15.042)","(60.52,15.045)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.52,15.039) → (60.521,15.045)",0.35551641013269,4918.060884369244,"(60.52,15.039)","(60.521,15.045)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.52,15.048) → (60.523,15.054)",0.38360132300875,4917.257177902353,"(60.52,15.048)","(60.523,15.054)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.524,15.101) → (60.685,15.029)",18.304458049951002,133.1652070212556,"(60.524,15.101)","(60.685,15.029)",Gagnefs Kommun,Leksands kommun,Dalarna,Dalarna
"(60.53,15.127) → (60.473,15.381)",15.251726745582,422.0065293928585,"(60.53,15.127)","(60.473,15.381)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.534,15.12) → (60.467,15.39)",16.499919148581,421.99764852791174,"(60.534,15.12)","(60.467,15.39)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.538,15.111) → (60.472,15.393)",17.070987093341,421.95722224807497,"(60.538,15.111)","(60.472,15.393)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.544,15.093) → (60.654,15.029)",12.698829448229,133.17796512477824,"(60.544,15.093)","(60.654,15.029)",Gagnefs Kommun,Leksands kommun,Dalarna,Dalarna
"(60.544,15.136) → (60.671,15.029)",15.333085226749,133.15900351252702,"(60.544,15.136)","(60.671,15.029)",Gagnefs Kommun,Leksands kommun,Dalarna,Dalarna
"(60.544,15.138) → (60.679,15.029)",16.197256539625002,133.1807678312063,"(60.544,15.138)","(60.679,15.029)",Gagnefs Kommun,Leksands kommun,Dalarna,Dalarna
"(60.544,15.157) → (60.471,15.398)",15.466187043317001,421.93756534692295,"(60.544,15.157)","(60.471,15.398)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.544,15.205) → (60.511,15.381)",10.271742588091,421.44542902364066,"(60.544,15.205)","(60.511,15.381)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.283,15.908) → (60.126,16.26)",26.134822993581,152.41800803637688,"(60.283,15.908)","(60.126,16.26)",Hedemora Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.283,15.908) → (60.457,15.425)",32.858971091838995,93.05086992441646,"(60.283,15.908)","(60.457,15.425)",Hedemora Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.283,15.932) → (60.133,16.212)",22.807250574046996,152.43261068498714,"(60.283,15.932)","(60.133,16.212)",Hedemora Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.283,15.97) → (60.145,16.26)",22.218668609663,152.41090763482006,"(60.283,15.97)","(60.145,16.26)",Hedemora Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.283,16.001) → (60.109,16.26)",24.134987258418,152.43581860198313,"(60.283,16.001)","(60.109,16.26)",Hedemora Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.305,15.952) → (60.457,15.381)",35.658673932975,93.06607872542126,"(60.305,15.952)","(60.457,15.381)",Hedemora Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.31,15.978)",0.036436166077821006,19314.693411409367,"(60.31,15.978)","(60.31,15.978)",Hedemora Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.31,15.979) → (60.309,15.981)",0.15776933225849,9656.434242673495,"(60.31,15.979)","(60.309,15.981)",Hedemora Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.311,15.977) → (60.311,15.981)",0.22832285536360997,9658.012549108804,"(60.311,15.977)","(60.311,15.981)",Hedemora Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.312,15.984) → (60.313,15.984)",0.059145293804846,9645.17124446119,"(60.312,15.984)","(60.313,15.984)",Hedemora Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.676,15.045) → (60.457,15.402)",31.146045647251,250.2747535898098,"(60.676,15.045)","(60.457,15.402)",Leksands kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.683,15.046) → (60.457,15.398)",31.599565698768,250.3103922827157,"(60.683,15.046)","(60.457,15.398)",Leksands kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.69,15.052) → (60.457,15.381)",31.500615058646,250.28641319657677,"(60.69,15.052)","(60.457,15.381)",Leksands kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.705,15.048) → (60.457,15.395)",33.393135846016,250.3156600200986,"(60.705,15.048)","(60.457,15.395)",Leksands kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.72,15.024) → (60.718,15.025)",0.20026012388054001,10872.512853065007,"(60.72,15.024)","(60.718,15.025)",Leksands kommun,Leksands kommun,Dalarna,Dalarna
"(60.721,15.023) → (60.72,15.024)",0.19061774709114998,10873.01937328975,"(60.721,15.023)","(60.72,15.024)",Leksands kommun,Leksands kommun,Dalarna,Dalarna
"(60.721,15.023)",0.06050777409064599,10859.831454346817,"(60.721,15.023)","(60.721,15.023)",Leksands kommun,Leksands kommun,Dalarna,Dalarna
"(60.722,15.022) → (60.72,15.023)",0.22021420075766002,10874.061080127978,"(60.722,15.022)","(60.72,15.023)",Leksands kommun,Leksands kommun,Dalarna,Dalarna
"(60.722,15.023) → (60.72,15.023)",0.18788127308610997,10874.289922796206,"(60.722,15.023)","(60.72,15.023)",Leksands kommun,Leksands kommun,Dalarna,Dalarna
"(60.109,15.205) → (60.109,15.381)",9.740889750281001,307.6711877282852,"(60.109,15.205)","(60.109,15.381)",Ludvika Kommun,Smedjebackens Kommun,Dalarna,Dalarna
"(60.125,15.178) → (60.109,15.381)",11.352698747885,308.03046595668894,"(60.125,15.178)","(60.109,15.381)",Ludvika Kommun,Smedjebackens Kommun,Dalarna,Dalarna
"(60.126,15.17) → (60.457,15.381)",38.602829639401996,136.3899429596691,"(60.126,15.17)","(60.457,15.381)",Ludvika Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.127,15.176) → (60.109,15.381)",11.550791278571,308.08081233242905,"(60.127,15.176)","(60.109,15.381)",Ludvika Kommun,Smedjebackens Kommun,Dalarna,Dalarna
"(60.131,15.185) → (60.109,15.381)",11.113565950192001,308.0448162419406,"(60.131,15.185)","(60.109,15.381)",Ludvika Kommun,Smedjebackens Kommun,Dalarna,Dalarna
"(60.136,15.205) → (60.457,15.381)",36.975742341684,136.37400719044248,"(60.136,15.205)","(60.457,15.381)",Ludvika Kommun,Borlänge Kommun,Dalarna,Dalarna
