,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(65.819,21.702) → (65.617,22.142)",30.231171145562,589.01503242659,"(65.819,21.702)","(65.617,22.142)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.823,21.709) → (65.637,22.11)",27.628346213688,589.6542197235842,"(65.823,21.709)","(65.637,22.11)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.825,21.709) → (65.611,22.125)",30.404669039046997,589.7298135107097,"(65.825,21.709)","(65.611,22.125)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.827,21.709) → (65.61,22.146)",31.406918876256,589.3671011341069,"(65.827,21.709)","(65.61,22.146)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.827,21.709) → (65.641,22.122)",27.934147645418,589.6030057375468,"(65.827,21.709)","(65.641,22.122)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.84,21.66) → (65.84,21.653)",0.31873121503792,13905.143070945962,"(65.84,21.66)","(65.84,21.653)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.841,21.658) → (65.842,21.652)",0.29556670723406,13906.350896883336,"(65.841,21.658)","(65.842,21.652)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.842,21.652) → (65.842,21.643)",0.40289780179785994,13899.579518470813,"(65.842,21.652)","(65.842,21.643)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.842,21.654) → (65.843,21.646)",0.39382835706059,13891.276362446866,"(65.842,21.654)","(65.843,21.646)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.844,21.654) → (65.844,21.647)",0.35183964250775,13908.133693807751,"(65.844,21.654)","(65.844,21.647)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.138,20.699) → (67.137,20.699)",0.07816309956417099,9327.92617353057,"(67.138,20.699)","(67.137,20.699)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.138,20.717) → (67.135,20.722)",0.41098191332024997,9328.736414109671,"(67.138,20.717)","(67.135,20.722)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.14,20.703) → (67.136,20.709)",0.4931984663118,9329.932359955643,"(67.14,20.703)","(67.136,20.709)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.14,20.722) → (67.139,20.72)",0.087756090645378,9318.624030252397,"(67.14,20.722)","(67.139,20.72)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.142,20.693) → (67.141,20.699)",0.29649092491514,9324.194000011319,"(67.142,20.693)","(67.141,20.699)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.144,20.654) → (66.964,19.775)",43.030624044726,67.77046042960309,"(67.144,20.654)","(66.964,19.775)",Gällivare kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(67.145,20.654) → (66.964,19.775)",43.070262915170005,67.78503603571377,"(67.145,20.654)","(66.964,19.775)",Gällivare kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(65.902,23.911)",0.0,342.94831629900415,"(65.902,23.911)","(65.902,23.911)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.917,23.929)",0.0,342.57655908948794,"(65.917,23.929)","(65.917,23.929)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.918,23.863)",0.0,342.99228234071165,"(65.918,23.863)","(65.918,23.863)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.919,23.951)",0.0,342.91852977379165,"(65.919,23.951)","(65.919,23.951)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.927,23.905)",0.0,342.7813254871932,"(65.927,23.905)","(65.927,23.905)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(66.612,19.72) → (66.609,19.728)",0.41888636865691997,2177.3245336596706,"(66.612,19.72)","(66.609,19.728)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.615,19.825) → (66.612,19.839)",0.7328533215107299,2178.6259738474573,"(66.615,19.825)","(66.612,19.839)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.616,19.888) → (66.609,19.9)",0.9244764280881099,2179.9667589085548,"(66.616,19.888)","(66.609,19.9)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.644,19.809) → (66.644,19.822)",0.5602825339557099,2179.6873225644217,"(66.644,19.809)","(66.644,19.822)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.646,19.758) → (66.64,19.78)",1.170955888293,2179.4980074160353,"(66.646,19.758)","(66.64,19.78)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(65.851,23.081) → (65.855,23.08)",0.42915876993196,6772.979815334532,"(65.851,23.081)","(65.855,23.08)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.853,23.086) → (65.856,23.08)",0.42656752498577,6774.436501409234,"(65.853,23.086)","(65.856,23.08)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.853,23.086) → (65.856,23.082)",0.38726118522079,6770.269895096855,"(65.853,23.086)","(65.856,23.082)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.853,23.092) → (65.856,23.087)",0.40644553425846996,6773.568128640805,"(65.853,23.092)","(65.856,23.087)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.854,23.082) → (65.855,23.082)",0.13534316811048,6766.225556403839,"(65.854,23.082)","(65.855,23.082)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(67.86,20.38) → (67.859,20.394)",0.61299432947522,13137.767120829836,"(67.86,20.38)","(67.859,20.394)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.861,20.361) → (67.865,20.364)",0.42337632459449,13131.369986647735,"(67.861,20.361)","(67.865,20.364)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.862,20.35) → (67.865,20.355)",0.35452975298765993,13139.451385162756,"(67.862,20.35)","(67.865,20.355)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.871,20.329) → (67.874,20.343)",0.6640698243664499,13136.626049674263,"(67.871,20.329)","(67.874,20.343)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.881,20.347) → (67.884,20.351)",0.37304000693481,13123.525733973585,"(67.881,20.347)","(67.884,20.351)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(65.587,22.139) → (65.468,21.455)",34.155196185852,214.20071387285552,"(65.587,22.139)","(65.468,21.455)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.591,22.135) → (65.457,21.533)",31.468320562424,214.15465495754577,"(65.591,22.135)","(65.457,21.533)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.592,22.115) → (65.433,21.495)",33.663264076043,214.17325681914096,"(65.592,22.115)","(65.433,21.495)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.593,22.11) → (65.873,22.862)",46.406158143521004,165.3599234482315,"(65.593,22.11)","(65.873,22.862)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.593,22.131) → (65.882,22.799)",44.312887056763,165.2937616973817,"(65.593,22.131)","(65.882,22.799)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.598,22.061) → (65.694,21.006)",49.540910518763,81.34204324285652,"(65.598,22.061)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.6,22.114) → (65.857,22.978)",48.771537380801,165.39548792714157,"(65.6,22.114)","(65.857,22.978)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.601,22.111) → (65.694,21.006)",51.709504038053,81.24345274849516,"(65.601,22.111)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.603,22.076) → (65.451,21.464)",32.864750843554,214.0689700671009,"(65.603,22.076)","(65.451,21.464)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.604,22.091) → (65.804,21.692)",28.715099579099,1560.411529542131,"(65.604,22.091)","(65.804,21.692)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.604,22.119) → (65.694,21.006)",52.026401751998996,81.29201394953199,"(65.604,22.119)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.607,22.096) → (65.844,22.975)",47.989887769783,165.1950205886068,"(65.607,22.096)","(65.844,22.975)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.608,22.084) → (65.805,21.686)",28.436756899691,1560.075999089463,"(65.608,22.084)","(65.805,21.686)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.608,22.086) → (65.806,21.693)",28.41088671358,1558.5202352252988,"(65.608,22.086)","(65.806,21.693)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.608,22.097) → (65.806,21.69)",28.882754815345002,1559.4518009318551,"(65.608,22.097)","(65.806,21.69)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.608,22.136) → (65.611,22.142)",0.43675467364961995,38910.400867047094,"(65.608,22.136)","(65.611,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.609,22.136) → (65.612,22.142)",0.39781843722562,38891.45434035526,"(65.609,22.136)","(65.612,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.609,22.137) → (65.612,22.14)",0.39566901772245006,38907.02133263513,"(65.609,22.137)","(65.612,22.14)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.61,22.061) → (65.694,21.006)",49.255969398704,81.3245525155237,"(65.61,22.061)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.61,22.138) → (65.611,22.142)",0.26756889008777,38915.389188103276,"(65.61,22.138)","(65.611,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.61,22.138) → (65.612,22.143)",0.32616013954434997,38868.22185242589,"(65.61,22.138)","(65.612,22.143)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.611,22.077) → (65.808,21.686)",28.276145705075997,1560.2115101191848,"(65.611,22.077)","(65.808,21.686)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.618,22.069) → (65.864,22.931)",47.895437123517,165.37428691098225,"(65.618,22.069)","(65.864,22.931)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.622,22.017) → (65.694,21.006)",47.020412936257,81.33161651359782,"(65.622,22.017)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(67.252,23.079) → (67.255,23.067)",0.62811987764957,1826.1288708021286,"(67.252,23.079)","(67.255,23.067)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.259,23.101) → (67.256,23.101)",0.31290699960609997,1825.736203973507,"(67.259,23.101)","(67.256,23.101)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.261,23.113) → (67.259,23.115)",0.24137106303108,1825.894790730271,"(67.261,23.113)","(67.259,23.115)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.264,23.001) → (67.263,23.006)",0.20239813761306,1823.9155142037162,"(67.264,23.001)","(67.263,23.006)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.268,23.077) → (67.267,23.072)",0.24265731607667998,1825.005713166993,"(67.268,23.077)","(67.267,23.072)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(65.346,21.354) → (65.346,21.357)",0.11377505583889,4768.990676336666,"(65.346,21.354)","(65.346,21.357)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.347,21.371) → (65.348,21.367)",0.21154355425097,4774.777938355677,"(65.347,21.371)","(65.348,21.367)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.348,21.369) → (65.347,21.375)",0.30178046590782004,4774.165889348193,"(65.348,21.369)","(65.347,21.375)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.351,21.364) → (65.351,21.359)",0.19211761282029,4771.841218837528,"(65.351,21.364)","(65.351,21.359)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.352,21.372) → (65.352,21.375)",0.17577865801738002,4773.751232661241,"(65.352,21.372)","(65.352,21.375)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.709,20.931) → (65.711,20.916)",0.72351887915406,3650.5391434990497,"(65.709,20.931)","(65.711,20.916)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.709,20.934) → (65.711,20.917)",0.83806079600925,3654.500635344329,"(65.709,20.934)","(65.711,20.917)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.71,20.929) → (65.711,20.915)",0.6665883954374,3654.1832263641986,"(65.71,20.929)","(65.711,20.915)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.71,20.931) → (65.711,20.924)",0.3392959018974,3652.7211601323042,"(65.71,20.931)","(65.711,20.924)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.712,20.921) → (65.713,20.911)",0.48551865848229997,3654.9691430456865,"(65.712,20.921)","(65.713,20.911)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(66.348,22.78) → (66.35,22.789)",0.44813506722614,1405.559349309968,"(66.348,22.78)","(66.35,22.789)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.35,22.767) → (66.355,22.778)",0.7269983196507099,1404.9969744277446,"(66.35,22.767)","(66.355,22.778)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.355,22.762) → (66.355,22.773)",0.47543668029774,1405.6814387433492,"(66.355,22.762)","(66.355,22.773)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.355,22.772) → (66.355,22.781)",0.38054569267321003,1405.8616473807035,"(66.355,22.772)","(66.355,22.781)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.356,22.774) → (66.359,22.78)",0.39074845157369004,1404.1576750031581,"(66.356,22.774)","(66.359,22.78)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.403,23.653)",0.00027815730354371,2153.7452324527862,"(66.403,23.653)","(66.403,23.653)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.404,23.653) → (66.406,23.655)",0.19479823432001003,2154.2084452149834,"(66.404,23.653)","(66.406,23.655)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.407,23.661) → (66.408,23.663)",0.17992798131164997,2152.883502763439,"(66.407,23.661)","(66.408,23.663)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.408,23.657) → (66.407,23.657)",0.12184749446746002,2153.932310668449,"(66.408,23.657)","(66.407,23.657)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.429,23.663)",0.0,2151.5974402893135,"(66.429,23.663)","(66.429,23.663)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(56.121,12.92) → (56.219,12.642)",20.337945963729,455.19041473925284,"(56.121,12.92)","(56.219,12.642)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,12.92) → (55.888,12.92)",25.95898890096,121.93802092429799,"(56.121,12.92)","(55.888,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.947) → (56.04,12.79)",13.256355586029999,1942.7191327835567,"(56.121,12.947)","(56.04,12.79)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.948) → (56.038,12.791)",13.460625763931999,1940.3644631432262,"(56.121,12.948)","(56.038,12.791)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.948) → (55.893,12.92)",25.368478617635997,122.01306486428479,"(56.121,12.948)","(55.893,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.952) → (56.036,12.788)",13.915025896398001,1941.5242664946559,"(56.121,12.952)","(56.036,12.788)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.952) → (56.219,12.638)",22.291907478122,227.75772107999828,"(56.121,12.952)","(56.219,12.638)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,12.955) → (56.219,12.629)",22.952672022262,227.72852623807393,"(56.121,12.955)","(56.219,12.629)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,12.955) → (55.905,12.92)",24.13918864713,121.86517912274275,"(56.121,12.955)","(55.905,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.956) → (56.036,12.789)",14.034754079498,1942.3013959124246,"(56.121,12.956)","(56.036,12.789)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.956) → (56.036,12.791)",13.889857887193001,1942.470107733095,"(56.121,12.956)","(56.036,12.791)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.964) → (55.885,12.92)",26.375023326770002,121.98682877328555,"(56.121,12.964)","(55.885,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.967) → (55.898,12.92)",24.973097647217998,121.99742477039673,"(56.121,12.967)","(55.898,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.976) → (56.303,13.309)",28.821434416841,190.92211395896362,"(56.121,12.976)","(56.303,13.309)",Bjuvs Kommun,Örkelljunga Kommun,Skåne,Skåne
"(56.121,12.978) → (56.233,12.92)",12.936202938849,482.044486307738,"(56.121,12.978)","(56.233,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.121,14.502) → (56.056,14.678)",13.107879621626001,94.84068294112065,"(56.121,14.502)","(56.056,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.121,14.502) → (56.007,14.18)",23.713389720644003,140.9748019569029,"(56.121,14.502)","(56.007,14.18)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.121,14.502) → (56.023,14.194)",21.98902396791,140.90615751252213,"(56.121,14.502)","(56.023,14.194)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.121,14.502) → (56.023,14.197)",21.831340752254,140.8219847640583,"(56.121,14.502)","(56.023,14.197)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.132,14.502) → (56.034,14.191)",22.164920303233,140.9625576935744,"(56.132,14.502)","(56.034,14.191)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.136,14.502) → (56.043,14.678)",15.041371532808,94.78402820657769,"(56.136,14.502)","(56.043,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.137,14.502) → (56.056,14.219)",19.778699923766002,140.99287495428464,"(56.137,14.502)","(56.056,14.219)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.139,14.502) → (56.063,14.678)",13.77764352144,94.8868859325308,"(56.139,14.502)","(56.063,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.157,14.502) → (56.156,14.502)",0.11791494391846001,4551.464122452144,"(56.157,14.502)","(56.156,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.158,14.502)",0.008072600017975001,9104.30249103623,"(56.158,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.159,14.502)",0.015545521178103,4549.6430473754735,"(56.159,14.502)","(56.159,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.16,14.502) → (56.161,14.502)",0.04534110343594099,4546.925238824113,"(56.16,14.502)","(56.161,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.162,14.502) → (56.044,14.678)",17.115155393208,94.87864460144432,"(56.162,14.502)","(56.044,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.178,14.502) → (56.219,14.789)",18.323615958176,115.20978273032524,"(56.178,14.502)","(56.219,14.789)",Bromölla Kommun,Karlshamns kommun,Skåne,Blekinge
"(56.183,14.502) → (56.219,14.733)",14.857836267616,115.21979006093025,"(56.183,14.502)","(56.219,14.733)",Bromölla Kommun,Karlshamns kommun,Skåne,Blekinge
"(56.191,14.502) → (56.219,14.791)",18.129661967641002,115.16368642850365,"(56.191,14.502)","(56.219,14.791)",Bromölla Kommun,Karlshamns kommun,Skåne,Blekinge
"(56.196,14.502) → (56.219,14.745)",15.260466491375,115.2345612607134,"(56.196,14.502)","(56.219,14.745)",Bromölla Kommun,Karlshamns kommun,Skåne,Blekinge
"(56.199,14.502) → (56.219,14.76)",16.091656188717998,115.09489139370147,"(56.199,14.502)","(56.219,14.76)",Bromölla Kommun,Karlshamns kommun,Skåne,Blekinge
"(56.203,14.502) → (56.317,14.502)",12.6385433792175,569.2192001733597,"(56.203,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.204,14.502) → (56.317,14.502)",12.502918964249,284.635933804333,"(56.204,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.205,14.502) → (56.317,14.502)",12.454425805494001,284.66065779759236,"(56.205,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.206,14.502) → (56.317,14.502)",12.305066876529,284.3520846197331,"(56.206,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(55.628,13.096) → (56.121,12.975)",55.33732297754501,140.9625576935744,"(55.628,13.096)","(56.121,12.975)",Burlövs Kommun,Bjuvs Kommun,Skåne,Skåne
"(55.628,13.096)",0.0,360656.3532982401,"(55.628,13.096)","(55.628,13.096)",Burlövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.271)",24.6125245132148,2242.7107956511954,"(55.628,13.096)","(55.826,13.271)",Burlövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.628,13.096) → (56.034,12.78)",49.270486815662004,706.3200754921374,"(55.628,13.096)","(56.034,12.78)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.035,12.762)",49.851554642438,705.8856544617695,"(55.628,13.096)","(56.035,12.762)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.036,12.766)",49.834256043978996,706.1681976764642,"(55.628,13.096)","(56.036,12.766)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.039,12.76)",50.328858659352996,705.4639813660997,"(55.628,13.096)","(56.039,12.76)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.04,12.764)",50.290370623979996,706.2295367264078,"(55.628,13.096)","(56.04,12.764)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.121,13.737)",67.861479585048,109.78814589595699,"(55.628,13.096)","(56.121,13.737)",Burlövs Kommun,Hässleholms Kommun,Skåne,Skåne
"(55.628,13.096) → (56.121,13.799)",70.21172970423751,219.49041958832476,"(55.628,13.096)","(56.121,13.799)",Burlövs Kommun,Hässleholms Kommun,Skåne,Skåne
"(55.628,13.096) → (56.16,13.693)",69.928672341477,109.79768229335706,"(55.628,13.096)","(56.16,13.693)",Burlövs Kommun,Hässleholms Kommun,Skåne,Skåne
"(55.628,13.096) → (56.19,13.737)",74.173889946082,109.74421883186818,"(55.628,13.096)","(56.19,13.737)",Burlövs Kommun,Hässleholms Kommun,Skåne,Skåne
"(55.628,13.096) → (55.837,13.637)",41.063926561245,430.84767393251957,"(55.628,13.096)","(55.837,13.637)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.844,13.632)",41.273885321249,431.11282918713954,"(55.628,13.096)","(55.844,13.632)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.846,13.623)",40.974971943437,431.02012833227565,"(55.628,13.096)","(55.846,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.846,13.637)",41.682835129422,430.5902995670244,"(55.628,13.096)","(55.846,13.637)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.852,13.623)",41.335594128777,431.0575675220685,"(55.628,13.096)","(55.852,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.895,13.486)",38.4806206444,225.0463196385697,"(55.628,13.096)","(55.895,13.486)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.899,13.493)",39.049149897898005,225.01747235428735,"(55.628,13.096)","(55.899,13.493)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.903,13.486)",39.115914751028,224.77355260416996,"(55.628,13.096)","(55.903,13.486)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.91,13.479)",39.446103665089005,224.99792862628226,"(55.628,13.096)","(55.91,13.479)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.928,13.486)",41.285971731861,224.90790526037185,"(55.628,13.096)","(55.928,13.486)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.966,14.118)",74.17156526693,181.64061021370182,"(55.628,13.096)","(55.966,14.118)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (55.984,14.11)",74.716457475767,181.44371113830587,"(55.628,13.096)","(55.984,14.11)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (55.99,14.1)",74.572596587154,181.62483395133629,"(55.628,13.096)","(55.99,14.1)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (56.007,14.143)",77.80143916254599,181.5521644872881,"(55.628,13.096)","(56.007,14.143)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (56.023,14.15)",79.17132133877,181.6638965757129,"(55.628,13.096)","(56.023,14.15)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.096)",22.014115416692,2805.082384893036,"(55.628,13.096)","(55.826,13.096)",Burlövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.628,13.096) → (55.856,12.92)",27.659398759203,657.4305668182491,"(55.628,13.096)","(55.856,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.86,12.92)",28.084019998535,657.1104460920502,"(55.628,13.096)","(55.86,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.861,12.92)",28.183457591708002,657.3734661671499,"(55.628,13.096)","(55.861,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.862,12.92)",28.281615533878004,657.5148495464235,"(55.628,13.096)","(55.862,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.866,12.92)",28.698293545566003,656.7179097170026,"(55.628,13.096)","(55.866,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.727,13.096)",11.021010521856,7073.686014078091,"(55.628,13.096)","(55.727,13.096)",Burlövs Kommun,Lomma Kommun,Skåne,Skåne
