,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(65.795,21.709) → (65.609,22.092)",27.107081349279,277.1919965922212,"(65.795,21.709)","(65.609,22.092)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.809,21.709) → (65.612,22.133)",29.264359818291002,277.2290238237588,"(65.809,21.709)","(65.612,22.133)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.821,21.693) → (65.606,22.143)",31.530643858741,277.22627626445893,"(65.821,21.693)","(65.606,22.143)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.841,21.646) → (65.841,21.644)",0.073709509220479,15168.77629372939,"(65.841,21.646)","(65.841,21.644)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.842,21.643) → (65.842,21.645)",0.11358746549471001,15168.625959136722,"(65.842,21.643)","(65.842,21.645)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.843,21.645) → (65.842,21.645)",0.14104194194157998,15166.750323344966,"(65.843,21.645)","(65.842,21.645)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.844,21.643) → (65.843,21.642)",0.055140229907544004,15161.628679931871,"(65.844,21.643)","(65.843,21.642)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.86,21.623) → (65.608,22.122)",36.102726217074,277.09839192851655,"(65.86,21.623)","(65.608,22.122)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(67.136,20.725) → (67.137,20.716)",0.39013548841673,8632.356638972456,"(67.136,20.725)","(67.137,20.716)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.137,20.74) → (67.133,20.743)",0.37119258900629,8629.441587852281,"(67.137,20.74)","(67.133,20.743)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.138,20.731) → (67.137,20.738)",0.32168182015883,8633.509746825193,"(67.138,20.731)","(67.137,20.738)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.139,20.72) → (67.137,20.724)",0.24655292204081,8633.424181902488,"(67.139,20.72)","(67.137,20.724)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(65.904,23.935)",0.0,476.77223317112407,"(65.904,23.935)","(65.904,23.935)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.911,23.901)",0.0,476.99699687323204,"(65.911,23.901)","(65.911,23.901)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.913,23.909)",0.0,476.992269455025,"(65.913,23.909)","(65.913,23.909)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.915,23.893)",0.0,476.93328825426295,"(65.915,23.893)","(65.915,23.893)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(66.125,19.951) → (65.592,22.133)",115.55728269736,139.90752141488827,"(66.125,19.951)","(65.592,22.133)",Jokkmokks Kommun,Luleå kommun,Norrbotten,Norrbotten
"(66.628,19.829) → (66.627,19.843)",0.6492101444970699,2246.670295341992,"(66.628,19.829)","(66.627,19.843)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.632,19.844) → (66.628,19.879)",1.6096548879803,2247.7071614775255,"(66.632,19.844)","(66.628,19.879)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.632,19.879)",0.0,2247.429227272225,"(66.632,19.879)","(66.632,19.879)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.645,19.857) → (66.645,19.868)",0.46337457984456004,2247.7294382573386,"(66.645,19.857)","(66.645,19.868)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(65.855,23.084) → (65.855,23.085)",0.044830548487187,7066.552140074445,"(65.855,23.084)","(65.855,23.085)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.856,23.074) → (65.857,23.074)",0.045153695604868004,7063.292343275912,"(65.856,23.074)","(65.857,23.074)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.858,23.074) → (65.857,23.078)",0.19469137500332,7065.678344507599,"(65.858,23.074)","(65.857,23.078)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.859,23.075) → (65.859,23.077)",0.09320324918572198,7066.6221758997335,"(65.859,23.075)","(65.859,23.077)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(67.877,20.355) → (67.867,20.375)",1.3519319156999998,12246.722869047497,"(67.877,20.355)","(67.867,20.375)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.879,20.34) → (67.87,20.36)",1.2912021763451,12248.237392017494,"(67.879,20.34)","(67.87,20.36)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.879,20.352) → (67.869,20.365)",1.3094160654512,12248.358782958518,"(67.879,20.352)","(67.869,20.365)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.884,20.368) → (67.872,20.375)",1.404632705046,12242.587286528036,"(67.884,20.368)","(67.872,20.375)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(65.614,22.139) → (65.614,22.141)",0.075938863086165,37920.20594550717,"(65.614,22.139)","(65.614,22.141)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.614,22.14) → (65.614,22.141)",0.028230960948642005,37915.5170240654,"(65.614,22.14)","(65.614,22.141)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.615,22.14) → (65.615,22.142)",0.10979618204640999,37920.58176852042,"(65.615,22.14)","(65.615,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.615,22.141) → (65.615,22.142)",0.058770978492797006,37902.71337437905,"(65.615,22.141)","(65.615,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.617,22.118) → (65.819,21.709)",29.252845150665003,284.023852839047,"(65.617,22.118)","(65.819,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.625,22.064) → (65.816,21.709)",26.722892263099,283.98591807732464,"(65.625,22.064)","(65.816,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.625,22.084) → (65.821,21.709)",27.770311121368998,284.02103793760745,"(65.625,22.084)","(65.821,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.647,22.068) → (65.825,21.698)",26.019468235685,283.89001918166645,"(65.647,22.068)","(65.825,21.698)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.26,23.084) → (67.26,23.082)",0.080095139116967,1977.2952434488677,"(67.26,23.084)","(67.26,23.082)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.262,23.101)",0.0,1977.2756468862146,"(67.262,23.101)","(67.262,23.101)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.263,23.076)",0.0,1977.031152165107,"(67.263,23.076)","(67.263,23.076)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.268,23.054) → (67.268,23.056)",0.10104278546011002,1976.3635306666254,"(67.268,23.054)","(67.268,23.056)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.549,22.641) → (67.842,20.303)",103.92315193684999,85.57450338968893,"(67.549,22.641)","(67.842,20.303)",Pajala Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(65.348,21.371)",0.0,6694.73023142095,"(65.348,21.371)","(65.348,21.371)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.349,21.378) → (65.349,21.379)",0.046585812003959996,6695.624511664997,"(65.349,21.378)","(65.349,21.379)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.35,21.385)",0.023493306166432998,6695.558152720536,"(65.35,21.385)","(65.35,21.385)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.353,21.361)",0.0,6692.469495253927,"(65.353,21.361)","(65.353,21.361)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.71,20.921) → (65.71,20.918)",0.13528003034313998,3973.576626457245,"(65.71,20.921)","(65.71,20.918)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.711,20.908) → (65.711,20.909)",0.057404312323803,3973.6160081405424,"(65.711,20.908)","(65.711,20.909)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.712,20.907) → (65.712,20.912)",0.2126154723396,3971.74361764207,"(65.712,20.907)","(65.712,20.912)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.714,20.903) → (65.714,20.902)",0.06699278802839,3973.0852844885035,"(65.714,20.903)","(65.714,20.902)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(66.358,22.772) → (66.358,22.769)",0.10836637840046001,1472.4247884829017,"(66.358,22.772)","(66.358,22.769)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.363,22.773) → (66.363,22.77)",0.10934942925946001,1473.118930514483,"(66.363,22.773)","(66.363,22.77)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.366,22.772)",0.0,1473.1043307385958,"(66.366,22.772)","(66.366,22.772)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.367,22.761) → (66.367,22.763)",0.10588751512160001,1472.9221779704303,"(66.367,22.761)","(66.367,22.763)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.404,23.654)",0.0,2306.1649677888167,"(66.404,23.654)","(66.404,23.654)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.404,23.664) → (66.403,23.664)",0.1443823481067,2305.078289719081,"(66.404,23.664)","(66.403,23.664)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.417,23.663)",0.0,2305.856952044114,"(66.417,23.663)","(66.417,23.663)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.419,23.664) → (66.418,23.664)",0.072738853984182,2306.142111866602,"(66.419,23.664)","(66.418,23.664)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(56.121,12.951) → (56.036,12.781)",14.170742767773,992.045036232078,"(56.121,12.951)","(56.036,12.781)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.951) → (56.04,12.774)",14.229102292097002,991.9125368251052,"(56.121,12.951)","(56.04,12.774)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.958) → (56.038,12.786)",14.081549768866001,991.5775789598877,"(56.121,12.958)","(56.038,12.786)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.973) → (56.219,12.92)",11.370519745866,206.53521314714519,"(56.121,12.973)","(56.219,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.121,12.974) → (56.219,12.92)",11.393857721305,206.56075486371452,"(56.121,12.974)","(56.219,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.157,14.502)",0.01297004150616,5881.603995633471,"(56.157,14.502)","(56.157,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.158,14.502) → (56.157,14.502)",0.024872833884720003,5878.832550326567,"(56.158,14.502)","(56.157,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.159,14.502)",0.012580190549903,5880.818437505555,"(56.159,14.502)","(56.159,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.16,14.502) → (56.159,14.502)",0.12365755482443,5881.545704277345,"(56.16,14.502)","(56.159,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.198,14.502) → (56.317,14.502)",13.18597974328,150.7741250199281,"(56.198,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.205,14.502) → (56.317,14.502)",12.408703684381999,150.8250569692968,"(56.205,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.219,14.502) → (56.317,14.502)",10.854151566588,301.68891328329494,"(56.219,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(55.628,13.096)",0.0,344238.361173654,"(55.628,13.096)","(55.628,13.096)",Burlövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.271)",24.612524513215,554.3728443044777,"(55.628,13.096)","(55.826,13.271)",Burlövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.628,13.096) → (56.023,12.744)",49.100381953599005,277.1919965922212,"(55.628,13.096)","(56.023,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.032,12.76)",49.569165849074004,277.09839192851655,"(55.628,13.096)","(56.032,12.76)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.035,12.744)",50.27327526369,277.22627626445893,"(55.628,13.096)","(56.035,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.044,12.744)",51.218473136836,277.2290238237588,"(55.628,13.096)","(56.044,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (55.834,13.623)",40.194987879319,114.15199610889488,"(55.628,13.096)","(55.834,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.868,13.623)",42.459609234735,114.13788094973815,"(55.628,13.096)","(55.868,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.894,13.623)",44.327870679995,114.09933785291858,"(55.628,13.096)","(55.894,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (56.003,14.115)",76.146857040921,81.53794818345847,"(55.628,13.096)","(56.003,14.115)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (56.023,14.15)",79.17132133877,81.52705782124153,"(55.628,13.096)","(56.023,14.15)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.096)",22.014115416692,434.80223082704134,"(55.628,13.096)","(55.826,13.096)",Burlövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.628,13.096) → (55.851,12.92)",27.090762435711998,172.5886569883204,"(55.628,13.096)","(55.851,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.857,12.92)",27.751155225313,172.5656057216279,"(55.628,13.096)","(55.857,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.87,12.92)",29.107337807613,172.50733223000785,"(55.628,13.096)","(55.87,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.879,12.92)",30.039867348091,172.586946497972,"(55.628,13.096)","(55.879,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.727,13.096)",11.021010521856,1853.344508900264,"(55.628,13.096)","(55.727,13.096)",Burlövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.628,13.096) → (55.711,13.306)",16.137753188053,633.1934824116425,"(55.628,13.096)","(55.711,13.306)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.712,13.299)",15.771433107328,633.2717879374406,"(55.628,13.096)","(55.712,13.299)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.713,13.306)",16.23014296142,633.2780642248607,"(55.628,13.096)","(55.713,13.306)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.714,13.295)",15.725670904762001,632.9796599935721,"(55.628,13.096)","(55.714,13.295)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.029)",11.80670937898,3004.673390560444,"(55.628,13.096)","(55.529,13.029)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.03)",11.788855979186001,3003.2575713428923,"(55.628,13.096)","(55.529,13.03)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.032)",11.751586591138,3004.6436118662687,"(55.628,13.096)","(55.529,13.032)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.035)",11.698244030916,3004.2720807127503,"(55.628,13.096)","(55.529,13.035)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.661,13.726)",39.695560796184004,72.01556774209668,"(55.628,13.096)","(55.661,13.726)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.628,13.271)",11.034977136366999,1641.378421372081,"(55.628,13.096)","(55.628,13.271)",Burlövs Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.296)",16.737930533742002,221.51142589839552,"(55.628,13.096)","(55.529,13.296)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.299)",16.89049867603,221.40704845268726,"(55.628,13.096)","(55.529,13.299)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.302)",17.025980520941,221.4818404143728,"(55.628,13.096)","(55.529,13.302)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.307)",17.259014955746,221.50923054464124,"(55.628,13.096)","(55.529,13.307)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.16)",22.488631921735,216.07556268616494,"(55.628,13.096)","(55.429,13.16)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.177)",22.714250620685,216.04670322629005,"(55.628,13.096)","(55.429,13.177)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.184)",22.806843111127,216.07342120612245,"(55.628,13.096)","(55.429,13.184)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.219)",23.455524376885,215.9737466501673,"(55.628,13.096)","(55.429,13.219)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.799)",49.474795294016,91.03854790038638,"(55.628,13.096)","(55.429,13.799)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(56.414,12.807) → (56.231,12.92)",21.526414034313998,154.92210154857108,"(56.414,12.807)","(56.231,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.814) → (56.242,12.92)",20.153369027529997,154.84910137181808,"(56.414,12.814)","(56.242,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.839) → (56.251,12.92)",18.732898806184,154.9205661477859,"(56.414,12.839)","(56.251,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.845) → (56.042,12.744)",41.857130880706,127.74151945519189,"(56.414,12.845)","(56.042,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.852) → (56.241,12.92)",19.623595487104,154.9014098603589,"(56.414,12.852)","(56.241,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.863)",0.037220851670555,7578.097689064675,"(56.414,12.863)","(56.414,12.863)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.864) → (56.414,12.866)",0.075349528990862,7581.595074899101,"(56.414,12.864)","(56.414,12.866)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.864) → (56.023,12.744)",44.095803673784,127.68259235921842,"(56.414,12.864)","(56.023,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.865) → (56.414,12.864)",0.055544472997838,7580.657593078441,"(56.414,12.865)","(56.414,12.864)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865)",0.0094598927475192,7581.670215258579,"(56.414,12.865)","(56.414,12.865)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.032,12.744)",43.101734720437,127.74278548741826,"(56.414,12.865)","(56.032,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.87) → (56.037,12.744)",42.626156627718004,127.72572391994507,"(56.414,12.87)","(56.037,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.872) → (56.476,13.096)",15.371956428496,122.3069222751877,"(56.414,12.872)","(56.476,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.879) → (56.494,13.096)",16.034884570297,122.30571011667308,"(56.414,12.879)","(56.494,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.888) → (56.489,13.096)",15.251291240045,122.24929055669847,"(56.414,12.888)","(56.489,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.489,13.096)",13.683062552662001,122.29058673186229,"(56.414,12.92)","(56.489,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(55.826,13.271) → (55.628,13.096)",24.612524513215,179.37150660517,"(55.826,13.271)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.271)",0.0,52241.48803386903,"(55.826,13.271)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.875,13.447)",12.265739789281001,125.02485388130297,"(55.826,13.271)","(55.875,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.878,13.447)",12.384346063362,125.00815532590367,"(55.826,13.271)","(55.878,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.871,13.623)",22.521452184908,82.8969139865161,"(55.826,13.271)","(55.871,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.889,13.623)",23.023473229584997,82.89609241241175,"(55.826,13.271)","(55.889,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.9,13.623)",23.428263969338,82.85785248842896,"(55.826,13.271)","(55.9,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.905,13.447)",14.044531342270002,125.02361478593247,"(55.826,13.271)","(55.905,13.447)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.906,13.48)",15.777040114856,124.96594145795844,"(55.826,13.271)","(55.906,13.48)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.826,13.096)",10.97916586043,423.93217505636534,"(55.826,13.271)","(55.826,13.096)",Eslövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.096)",15.546596759326999,160.35717012355317,"(55.826,13.271)","(55.727,13.096)",Eslövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.271) → (55.707,13.336)",13.799440405611,182.09961284037993,"(55.826,13.271)","(55.707,13.336)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.712,13.319)",13.013170604448,182.1014176097239,"(55.826,13.271)","(55.712,13.319)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.716,13.334)",12.791522059255,182.07709580077275,"(55.826,13.271)","(55.716,13.334)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.317)",11.353260770246,182.01561038441773,"(55.826,13.271)","(55.727,13.317)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.867,13.447) → (55.826,13.271)",11.866016384194,95.12666342407906,"(55.867,13.447)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.87,13.447) → (55.826,13.271)",12.006525465192,95.08278154409882,"(55.87,13.447)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.174,13.177)",31.644483324934,80.14120158716901,"(56.023,12.744)","(56.174,13.177)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (56.183,13.16)",31.335696493676,80.16827352422084,"(56.023,12.744)","(56.183,13.16)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (56.184,13.158)",31.317691563483,80.17898238040083,"(56.023,12.744)","(56.184,13.158)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (55.529,13.023)",57.672060305353,141.3310428014889,"(56.023,12.744)","(55.529,13.023)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (57.717,11.977)",194.04100396233002,274.4450563112281,"(56.023,12.744)","(57.717,11.977)",Helsingborg,Göteborgs stad,Skåne,Västra Götaland
"(56.023,12.744) → (57.728,11.971)",195.2846370771,137.2372139990899,"(56.023,12.744)","(57.728,11.971)",Helsingborg,Göteborgs stad,Skåne,Västra Götaland
"(56.034,12.744) → (55.628,13.096)",50.156741599147,258.20094357964314,"(56.034,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.034,12.744) → (55.529,12.985)",58.162128977791994,141.31356689015198,"(56.034,12.744)","(55.529,12.985)",Helsingborg,Malmö,Skåne,Skåne
"(56.035,12.744) → (55.628,13.096)",50.322291666024,258.2035025809518,"(56.035,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.035,12.744) → (56.158,13.616)",55.747282062334996,134.47421961236833,"(56.035,12.744)","(56.158,13.616)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.035,12.744) → (55.529,12.997)",58.458309936053,141.33244351799468,"(56.035,12.744)","(55.529,12.997)",Helsingborg,Malmö,Skåne,Skåne
"(56.036,12.744) → (57.751,11.985)",196.16240525208,137.25554610882173,"(56.036,12.744)","(57.751,11.985)",Helsingborg,Göteborgs stad,Skåne,Västra Götaland
"(56.036,12.828) → (56.006,13.164)",21.161174193275002,107.35829844155364,"(56.036,12.828)","(56.006,13.164)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.037,12.758) → (56.036,12.758)",0.12717458175913002,93081.44016046137,"(56.037,12.758)","(56.036,12.758)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.037,12.759) → (56.036,12.759)",0.10710570972057,279190.79484576616,"(56.037,12.759)","(56.036,12.759)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.041,12.744) → (55.628,13.096)",50.913186795131,258.1690164339315,"(56.041,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.041,12.744) → (55.727,13.096)",41.250571149485005,73.38415336511262,"(56.041,12.744)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.042,12.744) → (56.317,13.305)",46.250929587391006,88.33277719874667,"(56.042,12.744)","(56.317,13.305)",Helsingborg,Örkelljunga Kommun,Skåne,Skåne
"(56.042,12.753) → (55.889,12.92)",19.956709622391,488.9971622267939,"(56.042,12.753)","(55.889,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.042,12.778) → (55.976,13.121)",22.544518526959,107.30771059976867,"(56.042,12.778)","(55.976,13.121)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.043,12.772) → (55.887,12.92)",19.694384301404,489.2276891007508,"(56.043,12.772)","(55.887,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.044,12.744) → (56.191,13.146)",29.790835838944002,80.17818774315235,"(56.044,12.744)","(56.191,13.146)",Helsingborg,Klippans Kommun,Skåne,Skåne
