,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.681,12.415) → (55.727,12.393)",5.2764858454041,313.72017203879716,"(55.681,12.415)","(55.727,12.393)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.415) → (55.684,12.458)",4.3669767011827005,225.91782082446053,"(55.715,12.415)","(55.684,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(56.039,12.212) → (55.935,12.307)",13.051348750996,571.0700470840529,"(56.039,12.212)","(55.935,12.307)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.049,12.24) → (55.931,12.304)",13.640905687890001,570.9707131106109,"(56.049,12.24)","(55.931,12.304)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.051,12.243) → (55.937,12.295)",13.073683676278998,570.6708046570808,"(56.051,12.243)","(55.937,12.295)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.057,12.221)",0.03471674655858151,69902.93444268437,"(56.057,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221)",0.011240010093828998,34930.07013120813,"(56.058,12.221)","(56.058,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.059,12.222)",0.0071338238239131,34914.910423412766,"(56.059,12.222)","(56.059,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.222)",0.014264096438004999,34942.17491535243,"(56.06,12.222)","(56.06,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.92,12.048) → (55.838,12.063)",9.1809505385099,169.43836561834541,"(55.92,12.048)","(55.838,12.063)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.042) → (55.838,12.077)",11.171150719317,169.4088929009505,"(55.937,12.042)","(55.838,12.077)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.967,12.005) → (55.968,12.005)",0.040697419230709,28034.034573386918,"(55.967,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.967,12.004)",0.020133268189351003,28019.30939788832,"(55.968,12.004)","(55.967,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.028643589787104,28038.911762324715,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005)",0.018873116096596,28007.148971599327,"(55.968,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.025) → (55.937,12.285)",16.536936432723998,668.1044216310653,"(55.968,12.025)","(55.937,12.285)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.969,12.003)",0.0012279903133103,28029.019303733334,"(55.969,12.003)","(55.969,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.975,12.019) → (55.838,12.063)",15.461480260378,169.31990907407894,"(55.975,12.019)","(55.838,12.063)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.975,12.019) → (55.937,12.294)",17.610017709036,667.5831167133681,"(55.975,12.019)","(55.937,12.294)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.976,11.994) → (55.935,12.299)",19.5319428694,667.8729746810891,"(55.976,11.994)","(55.935,12.299)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.976,12.003) → (55.931,12.279)",17.867081950433,668.223966442638,"(55.976,12.003)","(55.931,12.279)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.979,11.971) → (55.934,12.284)",20.140191146164998,668.3402199390291,"(55.979,11.971)","(55.934,12.284)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.023,12.58) → (55.945,12.492)",10.315724330042,580.3823182717748,"(56.023,12.58)","(55.945,12.492)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.582) → (55.934,12.311)",19.522091933079,639.3753793874511,"(56.023,12.582)","(55.934,12.311)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.024,12.578) → (55.933,12.306)",19.670776752517,639.6529898354092,"(56.024,12.578)","(55.933,12.306)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.024,12.58) → (55.942,12.484)",10.936141829388001,580.0774662723074,"(56.024,12.58)","(55.942,12.484)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.024,12.58) → (55.96,12.462)",10.258508626027,580.278488271113,"(56.024,12.58)","(55.96,12.462)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.024,12.584) → (55.689,12.566)",37.315736029979995,771.0114869083969,"(56.024,12.584)","(55.689,12.566)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.027,12.576) → (55.932,12.306)",19.80055944901,639.9891509591462,"(56.027,12.576)","(55.932,12.306)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.027,12.583) → (55.685,12.583)",38.108510196447,771.8858878169068,"(56.027,12.583)","(55.685,12.583)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.0350337981829285,108841.7789983993,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56) → (56.028,12.559)",0.022652901413768,54430.44984873131,"(56.028,12.56)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56)",0.042932607819746005,54378.24917829547,"(56.028,12.56)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.57) → (55.685,12.561)",38.09521969362,771.7516232154411,"(56.028,12.57)","(55.685,12.561)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.029,12.56) → (56.028,12.559)",0.057197601784244996,54420.71227839898,"(56.029,12.56)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.584) → (55.941,12.474)",11.858976193506999,579.8257116994041,"(56.029,12.584)","(55.941,12.474)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.031,12.57) → (55.933,12.309)",19.523651126623,640.1004923359715,"(56.031,12.57)","(55.933,12.309)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.032,12.571) → (55.933,12.312)",19.518112845535,639.8746573367949,"(56.032,12.571)","(55.933,12.312)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.032,12.573) → (55.687,12.569)",38.393879723204996,771.3462524485818,"(56.032,12.573)","(55.687,12.569)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.035,12.563) → (55.939,12.484)",11.715332590922001,580.4832896184055,"(56.035,12.563)","(55.939,12.484)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.039,12.568) → (55.681,12.561)",39.883074248084995,771.6135573767234,"(56.039,12.568)","(55.681,12.561)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.404)",2.8364511019871004,492.4525549111608,"(55.739,12.415)","(55.715,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.405)",2.8160338962747997,492.2819578635257,"(55.739,12.415)","(55.715,12.405)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.406)",2.8062573856175,492.06830668544023,"(55.739,12.415)","(55.715,12.406)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.718,12.401)",2.5579375153155,492.54067010091154,"(55.739,12.415)","(55.718,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.4)",2.4735102958721,492.62635929778196,"(55.739,12.415)","(55.719,12.4)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.689,12.527)",8.9782052926295,1118.9069139280396,"(55.739,12.415)","(55.689,12.527)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.742,12.466)",3.2376446966481,476.9376217405278,"(55.739,12.415)","(55.742,12.466)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.742,12.469)",3.426899803635,476.769352525455,"(55.739,12.415)","(55.742,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.464)",3.1371984753874997,476.85466149897167,"(55.739,12.415)","(55.743,12.464)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.465)",3.2167888481527998,476.3973415043753,"(55.739,12.415)","(55.745,12.465)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.746,12.468)",3.4366909794325,476.6041885048147,"(55.739,12.415)","(55.746,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,64168.029436498684,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.692,12.524)",8.6255855271634,1119.3927322119662,"(55.739,12.415)","(55.692,12.524)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.697,12.519)",8.069343707753001,1119.7806503393913,"(55.739,12.415)","(55.697,12.519)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.519)",7.9852710107909,1119.981014178506,"(55.739,12.415)","(55.698,12.519)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.52)",8.0437127447225,1120.1758615879503,"(55.739,12.415)","(55.698,12.52)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.927,12.296) → (55.69,12.577)",31.682640279175,708.8807478339004,"(55.927,12.296)","(55.69,12.577)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.931,12.273) → (55.931,12.274)",0.033620033064746,45846.975733723695,"(55.931,12.273)","(55.931,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.021628035452906997,45882.77689962077,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274)",0.036302977540041,45866.88203584493,"(55.932,12.274)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.275)",0.059481499916882,91789.95736333815,"(55.932,12.274)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.934,12.321) → (55.685,12.542)",30.868282275265997,708.327626184137,"(55.934,12.321)","(55.685,12.542)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.31) → (55.681,12.555)",32.284139776128,709.13093758789,"(55.937,12.31)","(55.681,12.555)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.32) → (55.696,12.56)",30.666504730276,708.6351750137377,"(55.937,12.32)","(55.696,12.56)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.938,12.308) → (55.684,12.567)",32.459219656047004,709.0075888076817,"(55.938,12.308)","(55.684,12.567)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.739,12.473)",12.889432667784,200.5883543176317,"(55.624,12.458)","(55.739,12.473)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.665,12.415)",4.9712151308547,301.0131716872514,"(55.628,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.665,12.371)",6.777210148042999,263.5249445125896,"(55.63,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.715,12.396)",10.235377267115,166.2716911805625,"(55.63,12.458)","(55.715,12.396)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.665,12.415)",4.8084610693908,301.2237610992807,"(55.63,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.371)",6.692309497107099,263.386525226345,"(55.631,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.669,12.371)",6.8930472892475,263.2722150418916,"(55.631,12.458)","(55.669,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.67,12.371)",6.997696672398701,263.47780007985676,"(55.631,12.458)","(55.67,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.749,12.469)",13.132476253326,200.7809101048302,"(55.631,12.458)","(55.749,12.469)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.415)",4.7096073480144005,301.1713651572453,"(55.631,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.008902949980562666,92803.41794136059,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.672,12.535)",6.5892557319347,3334.845428772414,"(55.631,12.458)","(55.672,12.535)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458)",0.0040449927740603,61908.64912132172,"(55.632,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.669,12.536)",6.3680689436781,3331.647197494414,"(55.632,12.458)","(55.669,12.536)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.672,12.541)",6.8302649828102995,3335.4256046722435,"(55.632,12.458)","(55.672,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.672,12.544)",6.952093148462,3333.093765661961,"(55.632,12.458)","(55.672,12.544)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.739,12.489)",12.001060410966,200.81584073285381,"(55.633,12.458)","(55.739,12.489)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.723,12.4)",10.534002309298,166.30061810689455,"(55.634,12.458)","(55.723,12.4)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.671,12.415)",4.9702467002532,300.8825314764475,"(55.634,12.458)","(55.671,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.673,12.543)",6.874722833031501,3334.248827201044,"(55.634,12.458)","(55.673,12.543)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.665,12.358)",7.136318430063901,263.5707909618706,"(55.635,12.458)","(55.665,12.358)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.671,12.458)",3.963146565622,721.5563956892336,"(55.635,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.668,12.458)",3.5841540421127003,721.6819276336934,"(55.636,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.669,12.458)",3.6759957472766,721.4273097424649,"(55.636,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.671,12.458)",3.9056970033252996,720.864398328989,"(55.636,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.671,12.458)",3.7906523890199995,721.1773905007065,"(55.637,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.648,12.27)",11.886521323029001,241.5213167398687,"(55.64,12.458)","(55.648,12.27)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.64,12.243)",13.513556545635,241.33286378840066,"(55.64,12.458)","(55.64,12.243)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.273) → (55.665,12.458)",11.941390815359002,357.5770143940913,"(55.64,12.273)","(55.665,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.276) → (55.671,12.415)",9.2884067810792,426.5831048911966,"(55.64,12.276)","(55.671,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.746,12.477)",16.881212809733,181.95769978250235,"(55.64,12.283)","(55.746,12.477)",Høje-Taastrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.64,12.296) → (55.665,12.458)",10.566886924618,357.2980061282815,"(55.64,12.296)","(55.665,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.643,12.273) → (55.668,12.415)",9.3371157526873,426.73366155731435,"(55.643,12.273)","(55.668,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.644,12.237) → (55.64,12.094)",9.0161494526963,752.2063286911189,"(55.644,12.237)","(55.64,12.094)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.644,12.27) → (55.616,12.345)",5.6835630016807,297.7483384402346,"(55.644,12.27)","(55.616,12.345)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.283) → (55.616,12.339)",4.7067266801233,298.0860135878299,"(55.644,12.283)","(55.616,12.339)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.265) → (55.616,12.35)",6.276974002522299,297.8776178155092,"(55.645,12.265)","(55.616,12.35)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.27) → (55.593,12.287)",5.876503088330599,275.9287407133138,"(55.645,12.27)","(55.593,12.287)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.645,12.289) → (55.668,12.358)",5.0372324904662005,1054.0997780503585,"(55.645,12.289)","(55.668,12.358)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.249) → (55.739,12.458)",16.742378049838,181.9251476741868,"(55.646,12.249)","(55.739,12.458)",Høje-Taastrup,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.646,12.268) → (55.678,12.548)",17.933231656613,2509.3123817129213,"(55.646,12.268)","(55.678,12.548)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.646,12.282) → (55.666,12.351)",4.8809422147748,1054.2831638474825,"(55.646,12.282)","(55.666,12.351)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.267) → (55.665,12.415)",9.463858602406699,426.43532655693946,"(55.647,12.267)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.647,12.284) → (55.667,12.356)",5.0240185604597,1053.911200319427,"(55.647,12.284)","(55.667,12.356)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.288) → (55.665,12.358)",4.8421462334097995,1053.54610090538,"(55.647,12.288)","(55.665,12.358)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.297) → (55.667,12.361)",4.6131225404264,1053.0888601675665,"(55.647,12.297)","(55.667,12.361)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266) → (55.679,12.55)",18.209222595881,2509.7613763103773,"(55.648,12.266)","(55.679,12.55)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266) → (55.648,12.265)",0.0177137690902305,103722.76506971377,"(55.648,12.266)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.006676613835365033,155552.4545546922,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.27) → (55.681,12.542)",17.448941432413,2507.3544289703964,"(55.649,12.27)","(55.681,12.542)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.649,12.275) → (55.598,12.285)",5.704474769487799,276.121781007674,"(55.649,12.275)","(55.598,12.285)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.649,12.276) → (55.679,12.553)",17.698291241499,2508.4430973937615,"(55.649,12.276)","(55.679,12.553)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.649,12.281) → (55.616,12.358)",6.0686505297780995,298.03416343685734,"(55.649,12.281)","(55.616,12.358)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.649,12.283) → (55.599,12.283)",5.5180682652618005,276.0243619884214,"(55.649,12.283)","(55.599,12.283)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.65,12.27) → (55.682,12.542)",17.431897797586,2510.1980091606724,"(55.65,12.27)","(55.682,12.542)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.65,12.283) → (55.755,12.475)",16.79483384687,181.78319610035373,"(55.65,12.283)","(55.755,12.475)",Høje-Taastrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.651,12.227) → (55.64,12.091)",8.6268154880004,752.9284128931132,"(55.651,12.227)","(55.64,12.091)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.651,12.269) → (55.67,12.415)",9.4039218955735,426.65943397276413,"(55.651,12.269)","(55.67,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.651,12.283) → (55.597,12.277)",6.045141911350799,276.07375139414154,"(55.651,12.283)","(55.597,12.277)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.652,12.254) → (55.64,12.09)",10.365867046186,753.0594027482018,"(55.652,12.254)","(55.64,12.09)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.655,12.286) → (55.64,12.371)",5.5815212126732,210.22908326720633,"(55.655,12.286)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.656,12.268) → (55.744,12.473)",16.155552476239997,181.98935566414875,"(55.656,12.268)","(55.744,12.473)",Høje-Taastrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.658,12.247) → (55.64,12.086)",10.242448959492,752.5329292181285,"(55.658,12.247)","(55.64,12.086)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.659,12.261) → (55.727,12.382)",10.711131688889001,279.2109531145295,"(55.659,12.261)","(55.727,12.382)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.881,12.514) → (55.702,12.552)",20.10473468495,476.3973415043753,"(55.881,12.514)","(55.702,12.552)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.882,12.505) → (55.679,12.578)",23.054127704768,476.9376217405278,"(55.882,12.505)","(55.679,12.578)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.882,12.512) → (55.687,12.563)",21.912241784928998,476.85466149897167,"(55.882,12.512)","(55.687,12.563)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.883,12.506)",0.0,13166.744945130795,"(55.883,12.506)","(55.883,12.506)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.504)",0.00147666333728855,26356.41107181985,"(55.884,12.504)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.0058189000535250005,26354.139110793974,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.495)",2.7818981796178996,285.53502354202647,"(55.888,12.502)","(55.912,12.495)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.502)",2.7395675891161,285.48535655530543,"(55.888,12.502)","(55.912,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.34) → (55.594,12.295)",3.7064386186004,684.0289574962833,"(55.616,12.34)","(55.594,12.295)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.345) → (55.592,12.297)",3.9794614850629,683.5507440398001,"(55.616,12.345)","(55.592,12.297)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.346) → (55.591,12.297)",4.1265099876722005,683.7876240167711,"(55.616,12.346)","(55.591,12.297)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.351) → (55.626,12.458)",6.8243755779276,310.5829703184092,"(55.616,12.351)","(55.626,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.353) → (55.594,12.297)",4.1967040609337,683.254081894433,"(55.616,12.353)","(55.594,12.297)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.354) → (55.726,12.395)",12.498323950188,316.8573737591851,"(55.616,12.354)","(55.726,12.395)",Ishøj,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.354) → (55.628,12.458)",6.673834201328701,310.63700363363324,"(55.616,12.354)","(55.628,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.354) → (55.64,12.371)",2.9463387188649,235.2901290290979,"(55.616,12.354)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.676,12.547)",13.801388627574001,2290.5556833591136,"(55.616,12.355)","(55.676,12.547)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.665,12.415)",6.6592417876154,338.6398181481579,"(55.616,12.355)","(55.665,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.64,12.371)",2.9294044105432997,235.06447771597465,"(55.616,12.355)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.681,12.544)",13.890721000774,2290.1572558832195,"(55.616,12.356)","(55.681,12.544)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.0035110328343614,165108.79323971033,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.722,12.401)",12.166259813223,316.6909410459624,"(55.616,12.357)","(55.722,12.401)",Ishøj,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.678,12.55)",13.999931721846002,2288.9543263718074,"(55.616,12.357)","(55.678,12.55)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.676,12.458)",9.2438893380651,210.22908326720633,"(55.616,12.357)","(55.676,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.64,12.371)",2.8832968591244503,470.4976037394782,"(55.616,12.357)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
