,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.511,13.663) → (56.414,13.623)",11.07734373667,254.42023934875698,"(56.511,13.663)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.668) → (56.414,13.623)",11.15263418326,254.28863902529162,"(56.511,13.668)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.675) → (56.414,13.623)",11.262895331795,254.54845469631934,"(56.511,13.675)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.682) → (56.414,13.623)",11.382979774345,254.5064193661917,"(56.511,13.682)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.75) → (56.592,13.828)",10.17332629865,86.50288137857737,"(56.511,13.75)","(56.592,13.828)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.511,13.751) → (56.608,13.799)",11.164647145574,86.53218258450518,"(56.511,13.751)","(56.608,13.799)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.511,13.768) → (56.574,13.892)",10.316841200094,86.54647459674857,"(56.511,13.768)","(56.574,13.892)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.515,13.711)",0.0,2715.8026647901142,"(56.515,13.711)","(56.515,13.711)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.516,13.712) → (56.516,13.711)",0.07909751086153599,2717.2081562447243,"(56.516,13.712)","(56.516,13.711)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.516,13.714) → (56.516,13.712)",0.12423627685342999,2718.5774961566904,"(56.516,13.714)","(56.516,13.712)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.517,13.712) → (56.517,13.711)",0.073355731385901,2718.1285588309274,"(56.517,13.712)","(56.517,13.711)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.53,14.994) → (56.858,14.854)",37.481294512644,217.10527091093928,"(56.53,14.994)","(56.858,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.539,14.959) → (56.541,14.959)",0.24500305012024,6109.478014228151,"(56.539,14.959)","(56.541,14.959)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.54,14.96) → (56.541,14.956)",0.22800335130603,6106.317851794002,"(56.54,14.96)","(56.541,14.956)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.541,14.961) → (56.542,14.957)",0.32701395504425,6111.547483713483,"(56.541,14.961)","(56.542,14.957)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.542,14.962) → (56.543,14.96)",0.21946326223887,6112.556892107615,"(56.542,14.962)","(56.543,14.96)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.55,15.012) → (56.83,14.854)",32.588581716336996,217.17881119248358,"(56.55,15.012)","(56.83,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.551,15.0) → (56.849,14.875)",33.951597027327,216.99297196824884,"(56.551,15.0)","(56.849,14.875)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.558,15.029) → (56.866,14.854)",35.900270186594,217.21468134085916,"(56.558,15.029)","(56.866,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.669,15.173) → (56.801,15.229)",15.02047930423,259.6394237902457,"(56.669,15.173)","(56.801,15.229)",Tingsryds Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.704,15.205) → (56.777,15.271)",8.9863647806455,259.5086441357321,"(56.704,15.205)","(56.777,15.271)",Tingsryds Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.704,15.205) → (56.78,15.243)",8.7042918428009,259.59654775351555,"(56.704,15.205)","(56.78,15.243)",Tingsryds Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.704,15.205) → (56.787,15.257)",9.6652342032275,259.3744118057974,"(56.704,15.205)","(56.787,15.257)",Tingsryds Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(57.073,15.369) → (56.946,14.972)",27.841440799148003,293.57921774975495,"(57.073,15.369)","(56.946,14.972)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.078,15.404) → (56.959,15.01)",27.301971246471,293.2795636758363,"(57.078,15.404)","(56.959,15.01)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.091,15.396) → (56.962,15.04)",25.941130134675003,293.43134271556636,"(57.091,15.396)","(56.962,15.04)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.099,15.424) → (57.099,15.425)",0.11707828308289,3858.954573196201,"(57.099,15.424)","(57.099,15.425)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.1,15.426) → (57.099,15.428)",0.12450458173258999,3855.0157676234207,"(57.1,15.426)","(57.099,15.428)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.101,15.425) → (57.102,15.427)",0.15481046176187,3858.3173175914662,"(57.101,15.425)","(57.102,15.427)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.102,15.381) → (56.966,15.072)",23.993254054060998,293.5307370023411,"(57.102,15.381)","(56.966,15.072)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.102,15.42) → (57.103,15.421)",0.13642421790024,3857.010828527156,"(57.102,15.42)","(57.103,15.421)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.885,14.861) → (56.582,15.034)",35.283454319987996,476.85410513110486,"(56.885,14.861)","(56.582,15.034)",Växjö Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.891,14.825) → (56.878,14.502)",19.652362202411002,1373.8692924832876,"(56.891,14.825)","(56.878,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.893,14.825) → (56.886,14.502)",19.658080906412,1373.1586507365746,"(56.893,14.825)","(56.886,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.893,14.851) → (56.795,15.23)",25.482018573111,473.3819400211166,"(56.893,14.851)","(56.795,15.23)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.895,14.823) → (56.88,14.502)",19.578417759288,1374.3346645774352,"(56.895,14.823)","(56.88,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.897,14.824) → (57.025,14.268)",36.612572682282,88.24346429472403,"(56.897,14.824)","(57.025,14.268)",Växjö Kommun,Värnamo Kommun,Kronoberg,Jönköping
"(56.897,14.825) → (56.812,13.996)",51.312085431763,191.75983587122724,"(56.897,14.825)","(56.812,13.996)",Växjö Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.897,14.832) → (56.801,13.975)",53.192073404484994,191.6632469760636,"(56.897,14.832)","(56.801,13.975)",Växjö Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.897,14.841) → (56.794,15.218)",25.610588889502,473.22164518868794,"(56.897,14.841)","(56.794,15.218)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.897,14.843) → (56.801,15.205)",24.499980521646,472.9768685870424,"(56.897,14.843)","(56.801,15.205)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.897,14.844) → (56.571,14.985)",37.205903576039,476.61391504667137,"(56.897,14.844)","(56.571,14.985)",Växjö Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.897,14.851) → (56.792,15.229)",25.753284665768,473.46012573515395,"(56.897,14.851)","(56.792,15.229)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (57.037,14.245)",40.031437086318,88.22889204694646,"(56.897,14.854)","(57.037,14.245)",Växjö Kommun,Värnamo Kommun,Kronoberg,Jönköping
"(56.897,14.854) → (57.041,14.238)",40.566688281095,88.19901630756908,"(56.897,14.854)","(57.041,14.238)",Växjö Kommun,Värnamo Kommun,Kronoberg,Jönköping
"(56.897,14.854) → (56.801,13.954)",55.760473342752,191.7281692558644,"(56.897,14.854)","(56.801,13.954)",Växjö Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.815,13.975)",54.213105964350994,191.56410806571967,"(56.897,14.854)","(56.815,13.975)",Växjö Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.572,14.997)",37.17573927075,476.3673837740463,"(56.897,14.854)","(56.572,14.997)",Växjö Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.581,15.022)",36.586821079264,476.77535894599913,"(56.897,14.854)","(56.581,15.022)",Växjö Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.511,14.15)",60.697534333869,110.19174357762637,"(56.897,14.854)","(56.511,14.15)",Växjö Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.556,14.15)",57.234402742360004,110.30433036840505,"(56.897,14.854)","(56.556,14.15)",Växjö Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.585,14.191)",53.22046486024,110.24877038446135,"(56.897,14.854)","(56.585,14.191)",Växjö Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.898,14.851) → (56.897,14.854)",0.220140452097415,88333.60607087339,"(56.898,14.851)","(56.897,14.854)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.898,14.852) → (56.897,14.855)",0.22041471223717501,88363.75153547918,"(56.898,14.852)","(56.897,14.855)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.899,14.832) → (56.887,14.502)",20.119327093612,1374.5616553601244,"(56.899,14.832)","(56.887,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.938,15.003) → (57.103,15.368)",28.705274851711,296.92415592722364,"(56.938,15.003)","(57.103,15.368)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.939,14.96) → (57.077,15.422)",31.899422234408004,296.97319714570585,"(56.939,14.96)","(57.077,15.422)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.945,14.971) → (57.104,15.337)",28.380657978498,296.8236125735498,"(56.945,14.971)","(57.104,15.337)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.946,15.034) → (57.104,15.357)",26.260546791362,296.6700788628402,"(56.946,15.034)","(57.104,15.357)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.965,14.812) → (57.225,14.527)",33.571803819491,145.9170137699499,"(56.965,14.812)","(57.225,14.527)",Växjö Kommun,Sävsjö Kommun,Kronoberg,Jönköping
"(56.981,14.791) → (57.184,14.502)",28.51221135164,145.79215304116718,"(56.981,14.791)","(57.184,14.502)",Växjö Kommun,Sävsjö Kommun,Kronoberg,Jönköping
"(56.983,14.801) → (57.184,14.502)",28.71802135771,145.86760389328734,"(56.983,14.801)","(57.184,14.502)",Växjö Kommun,Sävsjö Kommun,Kronoberg,Jönköping
"(57.009,14.785) → (57.226,14.541)",28.327499709346,145.94111402588976,"(57.009,14.785)","(57.226,14.541)",Växjö Kommun,Sävsjö Kommun,Kronoberg,Jönköping
"(56.511,14.15) → (56.775,14.023)",30.332893171966,223.9277298345774,"(56.511,14.15)","(56.775,14.023)",Älmhults Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.511,14.15) → (56.211,13.88)",37.260233740985996,322.2634926903536,"(56.511,14.15)","(56.211,13.88)",Älmhults Kommun,Hässleholms Kommun,Kronoberg,Skåne
"(56.511,14.15) → (56.414,14.05)",12.437579063972,344.31539058531774,"(56.511,14.15)","(56.414,14.05)",Älmhults Kommun,Osby kommun,Kronoberg,Skåne
"(56.511,14.15) → (56.414,14.058)",12.203209840335,344.43202087557944,"(56.511,14.15)","(56.414,14.058)",Älmhults Kommun,Osby kommun,Kronoberg,Skåne
"(56.511,14.15) → (56.414,14.059)",12.157879150057001,344.48890868901884,"(56.511,14.15)","(56.414,14.059)",Älmhults Kommun,Osby kommun,Kronoberg,Skåne
"(56.519,14.15) → (56.414,14.044)",13.357263708761,344.13729148089465,"(56.519,14.15)","(56.414,14.044)",Älmhults Kommun,Osby kommun,Kronoberg,Skåne
"(56.543,14.033) → (56.801,13.975)",28.863541075506,112.0013200663805,"(56.543,14.033)","(56.801,13.975)",Älmhults Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.546,14.148) → (56.554,14.147)",0.9298896444136701,8432.341809240072,"(56.546,14.148)","(56.554,14.147)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.549,14.014) → (56.511,13.799)",13.825015849461998,166.2212230411879,"(56.549,14.014)","(56.511,13.799)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.549,14.142) → (56.555,14.141)",0.73366429631817,8423.73498211116,"(56.549,14.142)","(56.555,14.141)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.549,14.148) → (56.555,14.149)",0.59680196856034,8428.094462159823,"(56.549,14.148)","(56.555,14.149)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.55,14.146) → (56.556,14.145)",0.69213263919213,8430.949318870711,"(56.55,14.146)","(56.556,14.145)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.562,13.965) → (56.511,13.762)",13.706833578024002,166.13524416319052,"(56.562,13.965)","(56.511,13.762)",Älmhults Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.57,13.936) → (56.511,13.768)",12.216521371340999,166.3049904015953,"(56.57,13.936)","(56.511,13.768)",Älmhults Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.578,13.909) → (56.511,13.733)",13.074790508749,166.27752731924525,"(56.578,13.909)","(56.511,13.733)",Älmhults Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(66.086,17.724) → (66.086,17.721)",0.13205461670269,1632.5040894523945,"(66.086,17.724)","(66.086,17.721)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.128,17.605)",0.0,1631.6818016900281,"(66.128,17.605)","(66.128,17.605)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.134,17.56) → (66.137,17.55)",0.5566957328118101,1632.2345028685095,"(66.134,17.56)","(66.137,17.55)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.207,17.343) → (66.208,17.345)",0.10585812386835002,1630.8378049488701,"(66.207,17.343)","(66.208,17.345)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(65.612,19.272) → (65.612,19.273)",0.06856465939656299,2995.374284599365,"(65.612,19.272)","(65.612,19.273)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.613,19.271) → (65.615,19.277)",0.28925598262469,2996.8838066246662,"(65.613,19.271)","(65.615,19.277)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.614,19.264) → (65.612,19.275)",0.56983118532863,2993.8249101244332,"(65.614,19.264)","(65.612,19.275)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.617,19.269) → (65.614,19.278)",0.54342355420177,2996.388910671297,"(65.617,19.269)","(65.614,19.278)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.821,21.709) → (65.621,22.101)",28.514860650781998,593.6472251470996,"(65.821,21.709)","(65.621,22.101)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.823,21.709) → (65.64,22.115)",27.56505026492,593.9463942914117,"(65.823,21.709)","(65.64,22.115)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.824,21.709) → (65.607,22.132)",30.928662173038003,593.8483118544473,"(65.824,21.709)","(65.607,22.132)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.826,21.709) → (65.598,22.113)",31.347644929681,593.3401577256805,"(65.826,21.709)","(65.598,22.113)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.84,21.662) → (65.841,21.653)",0.43656081161713006,13849.132925177746,"(65.84,21.662)","(65.841,21.653)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.841,21.654) → (65.842,21.646)",0.34350381206187003,13842.15715550137,"(65.841,21.654)","(65.842,21.646)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.843,21.652) → (65.843,21.648)",0.21126170691889998,13834.997220569365,"(65.843,21.652)","(65.843,21.648)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.844,21.656) → (65.844,21.648)",0.34859424949232,13846.84592298327,"(65.844,21.656)","(65.844,21.648)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.136,20.711) → (67.136,20.706)",0.23014145974185998,9294.57443525332,"(67.136,20.711)","(67.136,20.706)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.139,20.705) → (67.138,20.707)",0.15935134441162999,9296.109565509581,"(67.139,20.705)","(67.138,20.707)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.14,20.707) → (67.139,20.702)",0.23254343536551003,9291.427141016604,"(67.14,20.707)","(67.139,20.702)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.147,20.694) → (67.144,20.699)",0.36568903641019,9286.62109720365,"(67.147,20.694)","(67.144,20.699)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(65.902,23.91)",0.0,367.87089778992186,"(65.902,23.91)","(65.902,23.91)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.912,23.892)",0.0,368.1859533497573,"(65.912,23.892)","(65.912,23.892)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.912,23.929)",0.0,368.06127959120175,"(65.912,23.929)","(65.912,23.929)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.914,23.893)",0.0,368.2467644606753,"(65.914,23.893)","(65.914,23.893)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(66.61,19.862) → (66.616,19.867)",0.6463803336041399,2118.4725263106498,"(66.61,19.862)","(66.616,19.867)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.615,19.662) → (66.616,19.671)",0.41350082759471996,2117.3767342839283,"(66.615,19.662)","(66.616,19.671)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.634,19.844) → (66.635,19.862)",0.7866090957793,2119.540132771352,"(66.634,19.844)","(66.635,19.862)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.661,19.751) → (66.662,19.761)",0.4534644255782,2119.190118589156,"(66.661,19.751)","(66.662,19.761)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(65.839,23.115) → (65.665,22.201)",45.983259947817004,71.27356731496941,"(65.839,23.115)","(65.665,22.201)",Kalix Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.85,23.081) → (65.855,23.075)",0.65523962352204,6693.518829330842,"(65.85,23.081)","(65.855,23.075)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.852,23.084) → (65.855,23.079)",0.39798112613339,6691.252294872308,"(65.852,23.084)","(65.855,23.079)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.853,23.086) → (65.856,23.079)",0.42131680155589,6694.624358513198,"(65.853,23.086)","(65.856,23.079)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.854,23.082) → (65.855,23.08)",0.16782136401402,6687.791206365169,"(65.854,23.082)","(65.855,23.08)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(67.867,20.336) → (67.867,20.347)",0.4581462067021,13122.821334444248,"(67.867,20.336)","(67.867,20.347)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.868,20.339) → (67.872,20.339)",0.4809296266729,13116.211405892918,"(67.868,20.339)","(67.872,20.339)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.88,20.31) → (67.881,20.318)",0.34421091211724997,13120.654273058402,"(67.88,20.31)","(67.881,20.318)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.88,20.36) → (67.885,20.357)",0.53179088955196,13109.426970550534,"(67.88,20.36)","(67.885,20.357)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(65.583,22.078) → (65.44,21.463)",32.53842208221,195.12158818074695,"(65.583,22.078)","(65.44,21.463)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.59,22.137) → (65.87,22.885)",46.206070081096,162.82895318320448,"(65.59,22.137)","(65.87,22.885)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.602,22.11) → (65.431,21.5)",33.928457475526,195.15381526717815,"(65.602,22.11)","(65.431,21.5)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.604,22.061) → (65.694,21.006)",49.393684351301005,203.48355134961943,"(65.604,22.061)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.604,22.09) → (65.806,21.692)",28.934067891036,1686.7813055344343,"(65.604,22.09)","(65.806,21.692)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.606,22.1) → (65.887,22.969)",50.501528312303,162.74472897618662,"(65.606,22.1)","(65.887,22.969)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.609,22.099) → (65.72,20.914)",55.64508511643,101.80256774647668,"(65.609,22.099)","(65.72,20.914)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.609,22.136) → (65.612,22.141)",0.3802638622905,38881.42796001379,"(65.609,22.136)","(65.612,22.141)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.61,22.1) → (65.807,21.69)",28.824596070407,1687.6542543467547,"(65.61,22.1)","(65.807,21.69)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.61,22.136) → (65.612,22.142)",0.35633142270822993,38861.84349305813,"(65.61,22.136)","(65.612,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.611,22.137) → (65.614,22.142)",0.39217884398220004,38875.00720345456,"(65.611,22.137)","(65.614,22.142)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.611,22.138) → (65.613,22.143)",0.33379674046,38841.74198231654,"(65.611,22.138)","(65.613,22.143)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.613,22.072) → (65.806,21.68)",27.97836215658,1688.2259151290716,"(65.613,22.072)","(65.806,21.68)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.613,22.103) → (65.403,21.428)",38.902078974879,194.95462325272356,"(65.613,22.103)","(65.403,21.428)",Luleå kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.616,22.082) → (65.805,21.691)",27.558735796917,1688.5047494855849,"(65.616,22.082)","(65.805,21.691)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.622,22.061) → (65.875,22.852)",45.766682612146,162.88410839436267,"(65.622,22.061)","(65.875,22.852)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.626,22.061) → (65.694,21.006)",48.93403091540999,101.81938187852774,"(65.626,22.061)","(65.694,21.006)",Luleå kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.646,22.106) → (65.865,22.92)",44.443189605332,162.91101100564435,"(65.646,22.106)","(65.865,22.92)",Luleå kommun,Kalix Kommun,Norrbotten,Norrbotten
"(67.254,23.114) → (67.252,23.114)",0.23845244871057,1781.5449355633418,"(67.254,23.114)","(67.252,23.114)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.27,23.086) → (67.265,23.088)",0.56139852406593,1780.941675441299,"(67.27,23.086)","(67.265,23.088)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.27,23.114) → (67.264,23.111)",0.7022668059844799,1781.8391828742353,"(67.27,23.114)","(67.264,23.111)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.282,23.02) → (67.28,23.025)",0.36268757464337,1780.0204731770411,"(67.282,23.02)","(67.28,23.025)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(65.349,21.364) → (65.348,21.367)",0.13132153161472,4707.730337154899,"(65.349,21.364)","(65.348,21.367)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.349,21.374) → (65.348,21.379)",0.23466308342427,4712.540391277858,"(65.349,21.374)","(65.348,21.379)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.35,21.366) → (65.349,21.371)",0.25243477278230997,4710.166697809987,"(65.35,21.366)","(65.349,21.371)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.352,21.368) → (65.352,21.369)",0.03465460752109299,4711.762177199429,"(65.352,21.368)","(65.352,21.369)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.708,20.931) → (65.71,20.916)",0.68945204871484,3583.93310495949,"(65.708,20.931)","(65.71,20.916)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.709,20.926) → (65.71,20.917)",0.42029124537940993,3585.1470941384205,"(65.709,20.926)","(65.71,20.917)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.71,20.923) → (65.713,20.906)",0.81274365888081,3585.7392318221514,"(65.71,20.923)","(65.713,20.906)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.71,20.926) → (65.711,20.917)",0.45712167171251,3582.0792950696077,"(65.71,20.926)","(65.711,20.917)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(66.351,22.77) → (66.352,22.774)",0.27426148636326,1404.3997212051386,"(66.351,22.77)","(66.352,22.774)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.352,22.771) → (66.355,22.779)",0.42160811827184996,1404.8754349013782,"(66.352,22.771)","(66.355,22.779)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.354,22.774) → (66.356,22.783)",0.45126415252075003,1403.6732874196098,"(66.354,22.774)","(66.356,22.783)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.358,22.765) → (66.36,22.775)",0.49803993096946003,1405.1074699236826,"(66.358,22.765)","(66.36,22.775)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.399,23.649) → (66.401,23.651)",0.16890999503486,2187.058497086807,"(66.399,23.649)","(66.401,23.651)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.408,23.661)",0.024976271270608995,2187.419720690371,"(66.408,23.661)","(66.408,23.661)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.419,23.668) → (66.42,23.668)",0.11938945687298,2185.1870380240057,"(66.419,23.668)","(66.42,23.668)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
