,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.742,12.488) → (55.747,12.549)",3.8808905537902003,792.9643437622979,"(55.742,12.488)","(55.747,12.549)",Gladsaxe,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.743,12.466) → (55.739,12.415)",3.2490329997645,426.8837145271919,"(55.743,12.466)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.743,12.47) → (55.739,12.415)",3.5035530871015,426.82828789436223,"(55.743,12.47)","(55.739,12.415)",Gladsaxe,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.743,12.478) → (55.693,12.53)",6.4706155090084,6244.192909383277,"(55.743,12.478)","(55.693,12.53)",Gladsaxe,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.743,12.478) → (55.681,12.458)",6.902026753875999,407.7185087360803,"(55.743,12.478)","(55.681,12.458)",Gladsaxe,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.743,12.479) → (55.699,12.522)",5.619221258235201,6250.895624982209,"(55.743,12.479)","(55.699,12.522)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.743,12.48) → (55.696,12.525)",5.9385871229727005,6241.962556049131,"(55.743,12.48)","(55.696,12.525)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.744,12.467) → (55.724,12.39)",5.3015922635479,731.9670865498134,"(55.744,12.467)","(55.724,12.39)",Gladsaxe,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.744,12.469) → (55.726,12.389)",5.4073108107214995,731.8006534751861,"(55.744,12.469)","(55.726,12.389)",Gladsaxe,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.744,12.472) → (55.668,12.371)",10.589338960725,439.9904202846362,"(55.744,12.472)","(55.668,12.371)",Gladsaxe,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.744,12.475) → (55.665,12.371)",10.944484467947,439.82232832159843,"(55.744,12.475)","(55.665,12.371)",Gladsaxe,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.744,12.478) → (55.693,12.535)",6.669050981888501,6246.579324478959,"(55.744,12.478)","(55.693,12.535)",Gladsaxe,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.745,12.473) → (55.696,12.53)",6.4656771569892,6242.773118461565,"(55.745,12.473)","(55.696,12.53)",Gladsaxe,København,Region Hovedstaden,Region Hovedstaden
"(55.745,12.478) → (55.793,12.379)",8.1584163638846,266.46170255980053,"(55.745,12.478)","(55.793,12.379)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.745,12.478)",0.0100820621796276,73050.14609778044,"(55.745,12.478)","(55.745,12.478)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.745,12.479)",0.004073863322767666,109572.13677724,"(55.745,12.479)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.745,12.484) → (55.678,12.415)",8.6340859817063,266.46170255980053,"(55.745,12.484)","(55.678,12.415)",Gladsaxe,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.746,12.467) → (55.792,12.372)",7.7981124206326,266.5635392965314,"(55.746,12.467)","(55.792,12.372)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.746,12.473) → (55.678,12.458)",7.621933934455599,407.572876410406,"(55.746,12.473)","(55.678,12.458)",Gladsaxe,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.746,12.48) → (55.773,12.498)",3.2180841252983,1920.542126497901,"(55.746,12.48)","(55.773,12.498)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.47) → (55.722,12.401)",5.1754193620719,731.7056363903353,"(55.748,12.47)","(55.722,12.401)",Gladsaxe,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.748,12.476) → (55.767,12.507)",2.8371558645902,1919.122677900967,"(55.748,12.476)","(55.767,12.507)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.477) → (55.764,12.502)",2.3652105042822997,1921.869194724607,"(55.748,12.477)","(55.764,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.48) → (55.772,12.496)",2.8081016388192004,1919.8084112139845,"(55.748,12.48)","(55.772,12.496)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.748,12.48) → (55.772,12.501)",2.9649268420104997,1919.3718893779003,"(55.748,12.48)","(55.772,12.501)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.749,12.472) → (55.937,12.327)",22.732138441111,186.2021535960052,"(55.749,12.472)","(55.937,12.327)",Gladsaxe,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.75,12.469) → (55.665,12.371)",11.262872933806,439.6652288836664,"(55.75,12.469)","(55.665,12.371)",Gladsaxe,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.751,12.465) → (55.788,12.389)",6.2608624879131,266.3665255280606,"(55.751,12.465)","(55.788,12.389)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.757,12.458) → (55.786,12.388)",5.4969959755888995,266.40111508087915,"(55.757,12.458)","(55.786,12.388)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.415)",2.7569967367947994,1364.6500258792735,"(55.665,12.415)","(55.64,12.415)",Glostrup,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.753,12.458)",10.168091126479,359.43434770051556,"(55.665,12.415)","(55.753,12.458)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.627,12.458)",5.0480037376511,340.4305441618353,"(55.665,12.415)","(55.627,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.628,12.458)",4.971215130856,340.17893621655935,"(55.665,12.415)","(55.628,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.629,12.458)",4.8832643068919,340.223110826183,"(55.665,12.415)","(55.629,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.616,12.356)",6.629093888039299,170.1115554130915,"(55.665,12.415)","(55.616,12.356)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.674,12.54)",7.9442992276631,2783.175121457374,"(55.665,12.415)","(55.674,12.54)",Glostrup,København,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.616,12.371)",6.166784321835,170.21527208091766,"(55.665,12.415)","(55.616,12.371)",Glostrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.665,12.362)",3.3237381411741,1036.5829848863082,"(55.669,12.415)","(55.665,12.362)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.648,12.262)",9.8528722358636,401.15440591575396,"(55.669,12.415)","(55.648,12.262)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.646,12.275)",9.1326676675086,401.2064986157818,"(55.67,12.415)","(55.646,12.275)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.616,12.358)",6.9828305469947,170.08946810827968,"(55.67,12.415)","(55.616,12.358)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.672,12.458)",2.7643569154925003,870.0135107675414,"(55.67,12.415)","(55.672,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.669,12.368)",2.9307422890390002,1037.3496770214415,"(55.671,12.415)","(55.669,12.368)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.739,12.477)",8.5173098985058,359.700197604958,"(55.671,12.415)","(55.739,12.477)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.672,12.458)",2.7564683250202,870.346013847711,"(55.671,12.415)","(55.672,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.673,12.458)",2.7687351407574,869.815688999015,"(55.671,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.632,12.619)",13.514271240685,231.23584131747305,"(55.671,12.415)","(55.632,12.619)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.67,12.365)",3.1090160562383,2073.670965035416,"(55.672,12.415)","(55.67,12.365)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.0053511255462311245,75164.98538379607,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.672,12.458)",2.7556352375355,870.9474109872383,"(55.672,12.415)","(55.672,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.683,12.53)",7.3496348021674,2779.1977241843433,"(55.673,12.415)","(55.683,12.53)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.683,12.537)",7.767728435840301,2781.2533136240504,"(55.673,12.415)","(55.683,12.537)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.683,12.544)",8.182897138607299,2779.5586224101366,"(55.673,12.415)","(55.683,12.544)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.684,12.535)",7.646494153902499,2780.1907761058706,"(55.673,12.415)","(55.684,12.535)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415)",0.0092821487535621,18787.155221445213,"(55.673,12.415)","(55.673,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.675,12.458)",2.7595326035245002,869.7027520253546,"(55.673,12.415)","(55.675,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.616,12.371)",6.9158773882825,170.33288849565915,"(55.673,12.415)","(55.616,12.371)",Glostrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.64,12.371)",4.5212361208982,166.90190342416525,"(55.673,12.415)","(55.64,12.371)",Glostrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.665,12.366)",3.2058333942404,1038.0664713980736,"(55.674,12.415)","(55.665,12.366)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.739,12.48)",8.145169595343301,359.48102275974054,"(55.676,12.415)","(55.739,12.48)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.678,12.415) → (55.718,12.399)",4.6449937548825,420.4644105493394,"(55.678,12.415)","(55.718,12.399)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.678,12.415) → (55.648,12.265)",9.9450124124306,401.2977448189767,"(55.678,12.415)","(55.648,12.265)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.718,12.395)",4.4636297735401,420.7207668415134,"(55.679,12.415)","(55.718,12.395)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.723,12.389)",5.100361368189099,420.56003657028754,"(55.679,12.415)","(55.723,12.389)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.752,12.471)",8.803748090826499,359.5627793578031,"(55.679,12.415)","(55.752,12.471)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.681,12.415) → (55.715,12.407)",3.7426234998367,420.40981739971016,"(55.681,12.415)","(55.715,12.407)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(56.011,12.173) → (55.937,12.301)",11.44087736842,930.6782217245492,"(56.011,12.173)","(55.937,12.301)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.02,12.183) → (55.93,12.283)",11.723935354135001,930.7990767886139,"(56.02,12.183)","(55.93,12.283)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.032,12.206) → (55.937,12.294)",11.919679319044,931.0107679800259,"(56.032,12.206)","(55.937,12.294)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.035,12.231) → (55.934,12.305)",12.096232281763001,931.3665830842664,"(56.035,12.231)","(55.934,12.305)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.057,12.222) → (56.056,12.222)",0.040190890576745,22954.231003645466,"(56.057,12.222)","(56.056,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221) → (56.057,12.221)",0.049033628236164,22963.003686387947,"(56.058,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.221)",0.020242958806626,22949.01172082272,"(56.058,12.221)","(56.058,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.059,12.22)",0.020684864170191,22978.870806489867,"(56.059,12.22)","(56.059,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.166) → (55.69,12.576)",48.427837913163,272.7849960227127,"(56.06,12.166)","(55.69,12.576)",Gribskov,København,Region Hovedstaden,Region Hovedstaden
"(56.06,12.221)",0.030518837022727,22946.032018381127,"(56.06,12.221)","(56.06,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.075,12.188) → (55.696,12.58)",48.740366342349006,272.88246647690414,"(56.075,12.188)","(55.696,12.58)",Gribskov,København,Region Hovedstaden,Region Hovedstaden
"(56.088,12.23) → (55.69,12.557)",48.703890342936,273.1753872100194,"(56.088,12.23)","(55.69,12.557)",Gribskov,København,Region Hovedstaden,Region Hovedstaden
"(56.09,12.228) → (55.69,12.557)",49.042403159268,272.98675711090567,"(56.09,12.228)","(55.69,12.557)",Gribskov,København,Region Hovedstaden,Region Hovedstaden
"(55.964,12.032) → (55.838,12.063)",14.100714900552001,237.56826493283418,"(55.964,12.032)","(55.838,12.063)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.967,12.004) → (55.967,12.005)",0.018118535162994002,19356.886554893492,"(55.967,12.004)","(55.967,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.003)",0.029333373200846998,19343.520447988056,"(55.968,12.003)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.07319014692299002,19336.130536357574,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005) → (55.968,12.004)",0.029520300590827005,19331.73392930283,"(55.968,12.005)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.019) → (55.941,12.297)",17.540807828089,847.5408370576787,"(55.968,12.019)","(55.941,12.297)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.969,12.002)",0.032594261697807006,19329.22389464469,"(55.969,12.002)","(55.969,12.002)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.97,12.019) → (55.937,12.283)",16.81516324246,847.2381052940724,"(55.97,12.019)","(55.937,12.283)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.978,12.014) → (55.937,12.299)",18.311957346009,847.8647514974011,"(55.978,12.014)","(55.937,12.299)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.983,12.01) → (55.937,12.294)",18.410566876886,847.3481250765312,"(55.983,12.01)","(55.937,12.294)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.992,12.009) → (55.931,12.239)",15.812336111064,848.450614393472,"(55.992,12.009)","(55.931,12.239)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.014,12.571) → (55.937,12.298)",19.016277461818,741.598232425469,"(56.014,12.571)","(55.937,12.298)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.014,12.575) → (55.888,12.502)",14.708439828289,231.14750101573057,"(56.014,12.575)","(55.888,12.502)",Helsingør,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(56.019,12.576) → (55.888,12.502)",15.286049762389998,231.09494320269033,"(56.019,12.576)","(55.888,12.502)",Helsingør,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(56.022,12.583) → (55.943,12.487)",10.659645688380001,632.2193437232282,"(56.022,12.583)","(55.943,12.487)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.566) → (55.692,12.555)",36.769242031339004,1149.316741161549,"(56.023,12.566)","(55.692,12.555)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.023,12.579) → (55.937,12.311)",19.225439529526998,741.4296094419649,"(56.023,12.579)","(55.937,12.311)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.027,12.558)",0.031649497351523996,38725.58020286236,"(56.027,12.558)","(56.027,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.027,12.561) → (56.028,12.56)",0.047603728165823,38710.78565621777,"(56.027,12.561)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.027,12.576) → (55.943,12.491)",10.709512228226,632.4452458347073,"(56.027,12.576)","(55.943,12.491)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.027,12.585) → (55.938,12.488)",11.634592138774,632.6869547158637,"(56.027,12.585)","(55.938,12.488)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.558)",0.031322741222243995,38696.95861225729,"(56.028,12.558)","(56.028,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559) → (56.027,12.559)",0.015961025021495,38701.98368247278,"(56.028,12.559)","(56.027,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558)",0.019531648362820998,38752.33904680487,"(56.029,12.558)","(56.029,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.59) → (55.934,12.304)",20.731374096992,741.881657560226,"(56.029,12.59)","(55.934,12.304)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.03,12.59) → (55.946,12.502)",10.746290361461,632.3014418184722,"(56.03,12.59)","(55.946,12.502)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.032,12.564) → (55.695,12.555)",37.478715200702,1149.0554120355991,"(56.032,12.564)","(55.695,12.555)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.032,12.566) → (55.688,12.568)",38.26814127610999,1149.7559887729908,"(56.032,12.566)","(55.688,12.568)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.963,12.458)",11.4734748353,633.1241327102803,"(56.035,12.59)","(55.963,12.458)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.683,12.59)",39.141994410962,1148.9062185427194,"(56.035,12.59)","(55.683,12.59)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.04,12.567) → (55.687,12.536)",39.243883985994,1150.5504543669053,"(56.04,12.567)","(55.687,12.536)",Helsingør,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.395)",2.5257430859004,590.4992855079898,"(55.739,12.415)","(55.72,12.395)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.398)",2.4104907655777,590.5759659624308,"(55.739,12.415)","(55.72,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.395)",2.2423475010212,590.7102803735337,"(55.739,12.415)","(55.722,12.395)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.723,12.399)",2.0338612373133,590.9360389224311,"(55.739,12.415)","(55.723,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.724,12.398)",2.0056107362516,591.3443676075714,"(55.739,12.415)","(55.724,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.688,12.517)",8.6016068738368,1188.2952956592364,"(55.739,12.415)","(55.688,12.517)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.689,12.524)",8.8673736684741,1187.4170415106316,"(55.739,12.415)","(55.689,12.524)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.696,12.515)",7.959892627057299,1187.5712359027143,"(55.739,12.415)","(55.696,12.515)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.468)",3.3403661322250997,469.21890038426864,"(55.739,12.415)","(55.739,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.47)",3.4844603499551,468.60919038323317,"(55.739,12.415)","(55.739,12.47)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.742,12.468)",3.3532229030158995,468.71576594856475,"(55.739,12.415)","(55.742,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.469)",3.4474717317315,468.8949004493203,"(55.739,12.415)","(55.744,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.468)",3.3917241714385997,468.54834610960063,"(55.739,12.415)","(55.745,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,44776.57555502698,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.694,12.524)",8.5383336958418,1187.841324664171,"(55.739,12.415)","(55.694,12.524)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.704,12.515)",7.4182827623593,1189.1163913847904,"(55.739,12.415)","(55.704,12.515)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.739,12.415)",2.7508897778042996,426.9808004873912,"(55.739,12.458)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.928,12.283) → (55.847,12.111)",13.971322302035,260.14032148215716,"(55.928,12.283)","(55.847,12.111)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.93,12.261) → (55.957,12.032)",14.544575915929999,176.76054466530667,"(55.93,12.261)","(55.957,12.032)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.93,12.295) → (55.947,12.038)",16.148628113165,176.50793860293174,"(55.93,12.295)","(55.947,12.038)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.93,12.3) → (55.986,12.019)",18.60332832928,176.53085939094402,"(55.93,12.3)","(55.986,12.019)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.931,12.272)",0.0094200764802124,35670.277913458885,"(55.931,12.272)","(55.931,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.931,12.309) → (55.872,12.353)",7.1046090677235,394.876980901873,"(55.931,12.309)","(55.872,12.353)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274)",0.010100126933118,35619.302010071624,"(55.932,12.274)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.275)",0.0059442438279336,35623.9274250925,"(55.932,12.275)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.276)",0.021259350541097,35632.029357966574,"(55.932,12.276)","(55.932,12.276)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.277)",0.022813252238112005,35645.647260869904,"(55.932,12.277)","(55.932,12.277)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.309) → (56.035,12.59)",20.926370829901,288.93437626966323,"(55.932,12.309)","(56.035,12.59)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.932,12.311) → (55.685,12.573)",31.953284832206997,978.8167504344397,"(55.932,12.311)","(55.685,12.573)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.932,12.317) → (56.025,12.571)",18.903445305202,288.83117225934285,"(55.932,12.317)","(56.025,12.571)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.934,12.292) → (56.03,12.223)",11.533185256094999,292.14475822821504,"(55.934,12.292)","(56.03,12.223)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.934,12.292) → (55.97,12.025)",17.137179055035,176.57100772034974,"(55.934,12.292)","(55.97,12.025)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.934,12.305) → (55.679,12.546)",32.117133469925,979.5407166920733,"(55.934,12.305)","(55.679,12.546)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.283) → (55.698,12.532)",30.762487938762998,978.9438566225077,"(55.937,12.283)","(55.698,12.532)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.296) → (55.838,12.445)",14.359375104979,215.1777967815374,"(55.937,12.296)","(55.838,12.445)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.297) → (56.035,12.583)",20.923677099484,289.0448016468413,"(55.937,12.297)","(56.035,12.583)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.302) → (56.021,12.578)",19.574877567937,288.8686790033629,"(55.937,12.302)","(56.021,12.578)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (56.011,12.195)",10.677979711226,292.0783309922892,"(55.937,12.305)","(56.011,12.195)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (56.046,12.229)",13.026540077369,292.25641055402843,"(55.937,12.305)","(56.046,12.229)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.306) → (55.838,12.113)",16.257224803577,260.04093864269686,"(55.937,12.306)","(55.838,12.113)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.31) → (55.972,12.019)",18.51262684681,176.6384898952919,"(55.937,12.31)","(55.972,12.019)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.311) → (55.953,12.437)",8.013615103413,362.7731613163549,"(55.937,12.311)","(55.953,12.437)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.937,12.423)",6.842395701965799,362.6435829478416,"(55.937,12.313)","(55.937,12.423)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.315) → (55.838,12.427)",12.993067794182998,215.0955912229715,"(55.937,12.315)","(55.838,12.427)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.316) → (55.935,12.448)",8.2142729809909,362.9118065121452,"(55.937,12.316)","(55.935,12.448)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.32) → (55.692,12.533)",30.268094564949003,979.1664973583031,"(55.937,12.32)","(55.692,12.533)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
