,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(48.43,9.914) → (48.4,10.039)",9.796571040928699,1839.7304084140587,"(48.43,9.914)","(48.4,10.039)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.434,10.012) → (48.461,9.951)",5.373587882123901,1658.9566626662656,"(48.434,10.012)","(48.461,9.951)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.475,10.037) → (48.501,9.977)",5.3023958549076,1659.0389038792605,"(48.475,10.037)","(48.501,9.977)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.487,9.923) → (48.477,9.994)",5.3565468231411,1839.8285442906015,"(48.487,9.923)","(48.477,9.994)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.494,9.927) → (48.478,9.998)",5.5994405248779,1840.2527491856108,"(48.494,9.927)","(48.478,9.998)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.512,9.944) → (48.503,10.009)",4.9067939637238,1840.1647402962142,"(48.512,9.944)","(48.503,10.009)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.514,9.927) → (48.505,10.014)",6.468691255334799,1840.7114802993378,"(48.514,9.927)","(48.505,10.014)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.519,9.969) → (48.503,10.016)",3.958429256027,1839.9642388789673,"(48.519,9.969)","(48.503,10.016)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(49.832,9.4) → (50.074,8.859)",47.113292192036,723.6088174616701,"(49.832,9.4)","(50.074,8.859)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(50.0,9.154) → (50.066,8.947)",16.476481654329,723.687669316705,"(50.0,9.154)","(50.066,8.947)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(50.006,9.12) → (50.046,8.938)",13.759219994461999,723.9026875647554,"(50.006,9.12)","(50.046,8.938)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(50.014,9.118) → (50.045,8.944)",12.886292677908001,723.7222808635149,"(50.014,9.118)","(50.045,8.944)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(50.019,9.12) → (50.058,8.952)",12.755373894458002,723.5554524024213,"(50.019,9.12)","(50.058,8.952)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(48.388,10.043) → (48.422,9.945)",8.131854121144901,1658.6965755148317,"(48.388,10.043)","(48.422,9.945)",Swabia,Tübingen Region,Bavaria,Baden-Württemberg
"(48.401,10.046) → (48.432,9.968)",6.775207478764,1658.5742491433282,"(48.401,10.046)","(48.432,9.968)",Swabia,Tübingen Region,Bavaria,Baden-Württemberg
"(48.41,10.032) → (48.433,9.954)",6.2949329768948,1658.8773241441506,"(48.41,10.032)","(48.433,9.954)",Swabia,Tübingen Region,Bavaria,Baden-Württemberg
"(48.434,10.044) → (48.461,9.953)",7.3566838752753,1659.370200990187,"(48.434,10.044)","(48.461,9.953)",Swabia,Tübingen Region,Bavaria,Baden-Württemberg
"(48.824,11.36) → (48.823,11.36)",0.05012082411710599,810388.8284516165,"(48.824,11.36)","(48.823,11.36)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.825,11.361)",0.041787849176929,810186.8681912464,"(48.825,11.361)","(48.825,11.361)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.827,11.361)",0.040723501315931,810148.1215318515,"(48.827,11.361)","(48.827,11.361)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.827,11.362) → (48.826,11.362)",0.046763182920701,810000.1083912618,"(48.827,11.362)","(48.826,11.362)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.827,11.362)",0.033870426601512,810227.0324416406,"(48.827,11.362)","(48.827,11.362)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.831,11.361) → (48.831,11.362)",0.005020609235830999,810059.849083744,"(48.831,11.361)","(48.831,11.362)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.832,11.362)",0.0035023947966756,809956.9032399538,"(48.832,11.362)","(48.832,11.362)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(52.479,13.274) → (52.494,13.316)",3.2483937112663,5106.804414093183,"(52.479,13.274)","(52.494,13.316)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.484,13.292) → (52.496,13.345)",3.9023784002464996,5104.082563174174,"(52.484,13.292)","(52.496,13.345)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.494,13.276) → (52.499,13.336)",4.0873069945307,5104.731294093236,"(52.494,13.276)","(52.499,13.336)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.498,13.341) → (52.504,13.366)",1.8323480219005002,5105.784828742401,"(52.498,13.341)","(52.504,13.366)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.499,13.384) → (52.472,13.312)",5.7282985660166,3580.259571887537,"(52.499,13.384)","(52.472,13.312)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.501,13.35) → (52.504,13.367)",1.1878781264673999,5104.354827857082,"(52.501,13.35)","(52.504,13.367)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.501,13.371) → (52.479,13.314)",4.5614518131422,3581.2625927452427,"(52.501,13.371)","(52.479,13.314)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.501,13.383) → (52.468,13.302)",6.561657463704,3580.913800767103,"(52.501,13.383)","(52.468,13.302)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.503,13.376) → (52.475,13.311)",5.3945252643132005,3581.977742913012,"(52.503,13.376)","(52.475,13.311)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.504,13.383) → (52.479,13.319)",5.1486869474909005,3581.085063828355,"(52.504,13.383)","(52.479,13.319)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.507,13.347) → (52.506,13.365)",1.2489738953677,5105.287558088756,"(52.507,13.347)","(52.506,13.365)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.509,13.339) → (52.523,13.288)",3.7967242856183,3580.0686019667646,"(52.509,13.339)","(52.523,13.288)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.509,13.345) → (52.494,13.297)",3.6265736314061003,3580.5236301066343,"(52.509,13.345)","(52.494,13.297)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.51,13.349) → (52.505,13.37)",1.5344454181219,5105.531726818977,"(52.51,13.349)","(52.505,13.37)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.511,13.408) → (52.51,13.406)",0.15396495492625664,724045.4693878094,"(52.511,13.408)","(52.51,13.406)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.511,13.408) → (52.511,13.406)",0.1135130603308,241382.84982596055,"(52.511,13.408)","(52.511,13.406)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.511,13.408) → (52.511,13.407)",0.010712110132831,241431.05209571295,"(52.511,13.408)","(52.511,13.407)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.511,13.408)",0.0115261350791425,482635.4154875199,"(52.511,13.408)","(52.511,13.408)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.945,11.923) → (52.898,11.801)",9.6742926464659,66.26501112911065,"(52.945,11.923)","(52.898,11.801)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.947,11.905) → (52.896,11.803)",8.9118513142488,66.28028969524446,"(52.947,11.905)","(52.896,11.803)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.952,11.968) → (52.866,11.825)",13.523166937027,66.29681179044225,"(52.952,11.968)","(52.866,11.825)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.967,11.896) → (52.9,11.799)",9.795788605833101,66.28357547813732,"(52.967,11.896)","(52.9,11.799)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(53.055,11.825) → (52.988,11.733)",9.6194813452034,66.27711988355009,"(53.055,11.825)","(52.988,11.733)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Brandenburg
"(52.407,13.473)",0.024135366607383,127094.4049109164,"(52.407,13.473)","(52.407,13.473)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.408,13.469)",0.01436322085293175,254189.03220001684,"(52.408,13.469)","(52.408,13.469)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.408,13.471)",0.026717867637367998,127058.33019805398,"(52.408,13.471)","(52.408,13.471)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.409,13.469)",0.004243618013167,127074.4793622385,"(52.409,13.469)","(52.409,13.469)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.409,13.469) → (52.409,13.47)",0.016236057556697,127065.10781098522,"(52.409,13.469)","(52.409,13.47)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.41,13.471)",0.034451359379919,127126.08651440214,"(52.41,13.471)","(52.41,13.471)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(51.421,13.978) → (51.487,13.928)",8.1740629357881,68.72047163542177,"(51.421,13.978)","(51.487,13.928)",Upper Palatinate,Upper Palatinate,Brandenburg,Brandenburg
"(51.438,13.519) → (51.37,13.432)",9.761443313772,57.52223375935431,"(51.438,13.519)","(51.37,13.432)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(51.438,14.006) → (51.485,13.924)",7.6973256403526,68.69756027181734,"(51.438,14.006)","(51.485,13.924)",Upper Palatinate,Upper Palatinate,Brandenburg,Brandenburg
"(51.464,13.785) → (51.401,13.725)",8.192990535031099,57.494642009081296,"(51.464,13.785)","(51.401,13.725)",Upper Palatinate,Upper Palatinate,Brandenburg,Brandenburg
"(51.47,13.798) → (51.37,13.734)",11.895420131535001,57.50514813425669,"(51.47,13.798)","(51.37,13.734)",Upper Palatinate,Upper Palatinate,Brandenburg,Brandenburg
"(51.48,13.872) → (51.357,13.888)",13.800526362104002,57.50789841205034,"(51.48,13.872)","(51.357,13.888)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(53.131,8.705) → (53.514,9.976)",94.58414862212099,40.93586816336917,"(53.131,8.705)","(53.514,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Bremen,Hamburg
"(53.488,9.898) → (53.653,9.883)",18.375185685978998,178.36342556896568,"(53.488,9.898)","(53.653,9.883)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Schleswig-Holstein
"(53.492,9.963) → (53.399,9.896)",11.200588107025,809.3101726871528,"(53.492,9.963)","(53.399,9.896)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.492,9.983) → (53.415,9.949)",8.832220945745599,809.6985616465042,"(53.492,9.983)","(53.415,9.949)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.494,9.96) → (53.42,9.915)",8.7281106562263,809.3698624941644,"(53.494,9.96)","(53.42,9.915)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.502,10.026) → (53.566,10.07)",7.716205402389099,178.3213266630152,"(53.502,10.026)","(53.566,10.07)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.504,9.956) → (53.407,9.914)",11.16618276179,809.5369034498976,"(53.504,9.956)","(53.407,9.914)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.504,9.979) → (53.419,9.942)",9.787658915211301,809.4967734103018,"(53.504,9.979)","(53.419,9.942)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.508,9.969) → (53.405,9.925)",11.852144421022999,809.4580597542404,"(53.508,9.969)","(53.405,9.925)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.522,9.938) → (53.24,9.799)",32.730883250754,809.2670043367985,"(53.522,9.938)","(53.24,9.799)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.556,9.831) → (53.655,9.91)",12.172276273276,178.41641996545488,"(53.556,9.831)","(53.655,9.91)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.56,10.014) → (53.561,10.012)",0.15388936105258,109015.35745823663,"(53.56,10.014)","(53.561,10.012)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.56,10.016) → (53.561,10.016)",0.027805356060342002,108971.1024017429,"(53.56,10.016)","(53.561,10.016)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.561,10.014) → (53.561,10.012)",0.14676453045103666,326934.2322628695,"(53.561,10.014)","(53.561,10.012)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.561,10.015) → (53.561,10.013)",0.087388090822032,108993.59228916769,"(53.561,10.015)","(53.561,10.013)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.561,10.016)",0.0053908251796883,108957.2538915394,"(53.561,10.016)","(53.561,10.016)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.565,10.021) → (53.613,10.052)",5.7272671953389,3507.960524518332,"(53.565,10.021)","(53.613,10.052)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.566,9.844) → (53.663,9.871)",10.936046197359,178.37195609161375,"(53.566,9.844)","(53.663,9.871)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Schleswig-Holstein
"(53.567,10.036) → (53.618,10.065)",5.9285474250818,3508.7886997173578,"(53.567,10.036)","(53.618,10.065)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.567,10.037) → (53.62,10.08)",6.5286068047082,3509.831212435178,"(53.567,10.037)","(53.62,10.08)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.567,10.039) → (53.615,10.069)",5.7475457150635005,3508.956513277648,"(53.567,10.039)","(53.615,10.069)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.569,10.035) → (53.618,10.085)",6.3284416267601005,3509.130466489623,"(53.569,10.035)","(53.618,10.085)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.57,10.021) → (53.617,10.057)",5.712201233486001,3508.406387692946,"(53.57,10.021)","(53.617,10.057)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.57,10.032) → (53.625,10.092)",7.2146326467267,3508.14764801174,"(53.57,10.032)","(53.625,10.092)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.602,10.067) → (53.579,10.032)",3.444985244536,5334.536080965447,"(53.602,10.067)","(53.579,10.032)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.603,10.058) → (53.573,10.031)",3.7739540390989,5335.214102618064,"(53.603,10.058)","(53.573,10.031)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.62,9.959) → (53.522,9.951)",10.906308815977,155.96135406620544,"(53.62,9.959)","(53.522,9.951)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.63,10.05) → (53.571,10.008)",7.12587298625,5336.315205221511,"(53.63,10.05)","(53.571,10.008)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.634,10.058) → (53.57,10.004)",7.879133256353099,5334.820638622297,"(53.634,10.058)","(53.57,10.004)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.636,10.056) → (53.571,10.003)",8.064165707791,5335.795482389632,"(53.636,10.056)","(53.571,10.003)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.636,10.059) → (53.571,10.008)",8.015003482908599,5336.050675538468,"(53.636,10.059)","(53.571,10.008)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.637,9.947) → (53.49,9.909)",16.533053346151,155.99249833045235,"(53.637,9.947)","(53.49,9.909)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.638,10.049) → (53.57,10.007)",8.032534868157901,5337.380825687884,"(53.638,10.049)","(53.57,10.007)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.638,9.936) → (53.53,9.868)",12.770817364131,155.94616443188255,"(53.638,9.936)","(53.53,9.868)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(49.589,8.611) → (49.478,8.579)",12.596972868810001,1412.0294283247254,"(49.589,8.611)","(49.478,8.579)",Karlsruhe Region,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.574,8.601) → (49.491,8.564)",9.620328949797301,1412.4250127620733,"(49.574,8.601)","(49.491,8.564)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.579,8.603) → (49.481,8.562)",11.281133775844,1412.7070630051592,"(49.579,8.603)","(49.481,8.562)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.583,8.567) → (49.499,8.541)",9.5525139454974,1411.9541111186286,"(49.583,8.567)","(49.499,8.541)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.596,8.605) → (49.479,8.565)",13.357642822381,1412.3549965942532,"(49.596,8.605)","(49.479,8.565)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.992,8.307) → (49.94,8.221)",8.4476607654083,2524.137039715244,"(49.992,8.307)","(49.94,8.221)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.0,8.307) → (49.946,8.212)",9.0647059632429,2524.6410901669146,"(50.0,8.307)","(49.946,8.212)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.001,8.301) → (49.95,8.215)",8.3504867965075,2523.8912049772493,"(50.001,8.301)","(49.95,8.215)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.005,8.313) → (49.952,8.215)",9.1485749789091,2523.4300929240003,"(50.005,8.313)","(49.952,8.215)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.007,8.309) → (49.953,8.217)",8.881890884602301,2524.0119142034637,"(50.007,8.309)","(49.953,8.217)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.02,8.954) → (49.902,9.23)",23.672707954093,571.9924521922948,"(50.02,8.954)","(49.902,9.23)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.037,8.937) → (49.987,9.161)",16.996864495757002,572.154853692772,"(50.037,8.937)","(49.987,9.161)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.054,8.932) → (49.979,9.2)",20.877517002221,572.297478249847,"(50.054,8.932)","(49.979,9.2)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.065,8.931) → (49.989,9.19)",20.345980788958002,572.1832177303912,"(50.065,8.931)","(49.989,9.19)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.065,8.953) → (49.933,9.26)",26.344851133408,572.0651526599331,"(50.065,8.953)","(49.933,9.26)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.067,8.933) → (50.004,9.133)",15.944302439098001,572.0229637174698,"(50.067,8.933)","(50.004,9.133)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.071,8.941) → (50.007,9.133)",15.428223591953001,572.1274907594692,"(50.071,8.941)","(50.007,9.133)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.308,8.792) → (50.308,8.791)",0.066732589014574,423062.379956447,"(50.308,8.792)","(50.308,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.31,8.794) → (50.309,8.793)",0.071803729150268,422956.94687863416,"(50.31,8.794)","(50.309,8.793)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.31,8.794) → (50.31,8.793)",0.06199731478368001,845796.1684184542,"(50.31,8.794)","(50.31,8.793)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.31,8.795)",0.0080143336458331,422890.6367272188,"(50.31,8.795)","(50.31,8.795)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.311,8.795) → (50.31,8.794)",0.044225285830292005,422977.91457064124,"(50.311,8.795)","(50.31,8.794)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.311,8.795)",0.010305517445843999,422836.89399021235,"(50.311,8.795)","(50.311,8.795)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.949,8.626) → (51.077,8.404)",21.059655360111,194.44537377600358,"(50.949,8.626)","(51.077,8.404)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.853,10.002) → (50.875,9.976)",3.0866343125842,88.68471702223836,"(50.853,10.002)","(50.875,9.976)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.858,9.949) → (50.845,9.996)",3.6152668434178,93.54561398715552,"(50.858,9.949)","(50.845,9.996)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.859,10.007) → (50.863,9.957)",3.5527485920310005,88.67344659199118,"(50.859,10.007)","(50.863,9.957)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.89,9.923) → (50.914,10.097)",12.445602165854002,93.57681243972327,"(50.89,9.923)","(50.914,10.097)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.95,10.024) → (50.903,10.099)",7.401100355315401,93.57217368740395,"(50.95,10.024)","(50.903,10.099)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.978,10.008) → (50.953,10.124)",8.564581423598,93.55060394697973,"(50.978,10.008)","(50.953,10.124)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.048,8.623) → (51.093,8.519)",8.8615730706128,194.50314635578277,"(51.048,8.623)","(51.093,8.519)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.049,8.635) → (51.131,8.534)",11.56875258596,194.40984882731726,"(51.049,8.635)","(51.131,8.534)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.059,8.761) → (51.197,8.522)",22.667872818503,194.46431335129992,"(51.059,8.761)","(51.197,8.522)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
