,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.676,12.415) → (55.684,12.526)",7.0630059697296,4074.3050580170093,"(55.676,12.415)","(55.684,12.526)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.687,12.525)",7.029040140446,4071.8981621295798,"(55.676,12.415)","(55.687,12.525)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.739,12.493)",8.6192917389724,436.5483296076227,"(55.676,12.415)","(55.739,12.493)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.673,12.458)",2.7735606107520003,1251.8541750539025,"(55.676,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.619,12.611)",13.824400329521,398.3695685721638,"(55.676,12.415)","(55.619,12.611)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.583,12.287)",13.075680018514,515.8375182793403,"(55.676,12.415)","(55.583,12.287)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.677,12.415) → (55.722,12.384)",5.304194872301401,454.6873356282305,"(55.677,12.415)","(55.722,12.384)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.677,12.415) → (55.726,12.371)",6.0803690408157,454.6111526067173,"(55.677,12.415)","(55.726,12.371)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.677,12.415) → (55.759,12.235)",14.449958228324,245.1505037367162,"(55.677,12.415)","(55.759,12.235)",Glostrup,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.677,12.415) → (55.684,12.525)",6.985039920098799,4066.6138680467907,"(55.677,12.415)","(55.684,12.525)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.415) → (55.739,12.502)",8.8142949936181,436.17419128629206,"(55.678,12.415)","(55.739,12.502)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.742,12.487)",8.3696836574883,436.7331859311723,"(55.679,12.415)","(55.742,12.487)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.745,12.485)",8.5766891953905,436.8063729911653,"(55.679,12.415)","(55.745,12.485)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.745,12.488)",8.6567634112219,436.6743347810258,"(55.679,12.415)","(55.745,12.488)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.68,12.415) → (55.715,12.388)",4.1822669399856,453.8290084716795,"(55.68,12.415)","(55.715,12.388)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.681,12.415) → (55.719,12.381)",4.758041355937901,454.02927514011685,"(55.681,12.415)","(55.719,12.381)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.686,12.415) → (55.719,12.393)",3.9209945992237003,454.5498923451613,"(55.686,12.415)","(55.719,12.393)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(56.028,12.206) → (55.937,12.298)",11.629772164829,347.29654696034794,"(56.028,12.206)","(55.937,12.298)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.03,12.2) → (55.937,12.31)",12.383070818164999,346.8987720171679,"(56.03,12.2)","(55.937,12.31)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.03,12.218) → (55.937,12.306)",11.738281673648,347.34335255344695,"(56.03,12.218)","(55.937,12.306)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.034,12.236) → (55.937,12.303)",11.539208003131002,346.7457592817326,"(56.034,12.236)","(55.937,12.303)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.044,12.239) → (55.937,12.3)",12.475583664741,347.40155980583904,"(56.044,12.239)","(55.937,12.3)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.056,12.222) → (56.057,12.223)",0.090365865188676,27115.767456323134,"(56.056,12.222)","(56.057,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.057,12.221)",0.031601583071289,27112.11352263246,"(56.057,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.057,12.222) → (56.058,12.222)",0.054713586858074,27120.311473960242,"(56.057,12.222)","(56.058,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.222) → (56.059,12.222)",0.028339028632155,27069.11563451585,"(56.058,12.222)","(56.059,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.223)",0.051541096758955,27081.060753722588,"(56.058,12.223)","(56.058,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.222) → (56.06,12.221)",0.051066909079061,27104.29014879608,"(56.06,12.222)","(56.06,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.961,12.019) → (55.937,12.297)",17.543228905910002,158.34770484054198,"(55.961,12.019)","(55.937,12.297)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.03553038219371,22450.825802452346,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.968,12.005)",0.027111439667404997,22418.333141609477,"(55.968,12.004)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005)",0.043769198139358506,44855.50885234848,"(55.968,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.002)",0.0087291518728565,22437.56297614851,"(55.969,12.002)","(55.969,12.002)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.005) → (55.968,12.005)",0.06509944324925901,22444.039347312486,"(55.969,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.011,12.561) → (55.953,12.473)",8.40108201005,846.467588834818,"(56.011,12.561)","(55.953,12.473)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.012,12.57) → (55.937,12.306)",18.424032723496,346.7457592817326,"(56.012,12.57)","(55.937,12.306)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.017,12.565) → (55.939,12.491)",9.7837118336869,848.0685136436659,"(56.017,12.565)","(55.939,12.491)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.018,12.579) → (55.945,12.48)",10.174945675138,847.8121587561436,"(56.018,12.579)","(55.945,12.48)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.019,12.578) → (55.945,12.483)",10.107793641074,847.9264194687088,"(56.019,12.578)","(55.945,12.483)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.024,12.57) → (55.956,12.462)",10.127102821637,846.8411199242629,"(56.024,12.57)","(55.956,12.462)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.028,12.558) → (56.028,12.559)",0.040477507092609,45058.935775289705,"(56.028,12.558)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559) → (56.028,12.56)",0.045513269627812,45020.318574286866,"(56.028,12.559)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.561)",0.02365805096223975,180235.98829642736,"(56.028,12.561)","(56.028,12.561)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.585) → (55.701,12.537)",36.602532242388,495.47507643653455,"(56.029,12.585)","(55.701,12.537)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.03,12.564) → (55.933,12.313)",18.957848131676,347.34335255344695,"(56.03,12.564)","(55.933,12.313)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.035,12.491) → (56.078,12.349)",10.071950734852999,291.0322197384151,"(56.035,12.491)","(56.078,12.349)",Helsingør,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.035,12.538) → (56.087,12.261)",18.117741005321,291.20424866077684,"(56.035,12.538)","(56.087,12.261)",Helsingør,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.035,12.58) → (55.937,12.313)",19.886701388227,346.8987720171679,"(56.035,12.58)","(55.937,12.313)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.937,12.305)",20.862380335896002,347.29654696034794,"(56.035,12.59)","(55.937,12.305)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.041,12.556) → (55.687,12.56)",39.343506123266,495.55810737009386,"(56.041,12.556)","(55.687,12.56)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.047,12.557) → (56.101,12.341)",14.653466149295001,291.1162231873505,"(56.047,12.557)","(56.101,12.341)",Helsingør,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.047,12.56) → (56.077,12.327)",14.864406996807,291.1554572874482,"(56.047,12.56)","(56.077,12.327)",Helsingør,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.049,12.521) → (55.69,12.556)",40.006867947404,494.8408953774307,"(56.049,12.521)","(55.69,12.556)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.718,12.398)",2.5916668260204,544.0009859844427,"(55.739,12.415)","(55.718,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.398)",2.557645109541,544.0921488135567,"(55.739,12.415)","(55.719,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.399)",2.4637684393045,543.3046944092409,"(55.739,12.415)","(55.719,12.399)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.402)",2.4365013807537,543.9276801658391,"(55.739,12.415)","(55.719,12.402)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.393)",2.3391702881505,543.0650494633019,"(55.739,12.415)","(55.722,12.393)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.394)",2.3229519743317004,543.7707263533546,"(55.739,12.415)","(55.722,12.394)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.687,12.513)",8.502325425372701,2034.58173460899,"(55.739,12.415)","(55.687,12.513)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.692,12.519)",8.452058146279,2037.8135623114533,"(55.739,12.415)","(55.692,12.519)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.692,12.53)",8.943061671615501,2037.2255381689058,"(55.739,12.415)","(55.692,12.53)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.764,12.404)",2.8346536253964003,240.07555250017657,"(55.739,12.415)","(55.764,12.404)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.777,12.367)",5.087022857123901,239.768268894219,"(55.739,12.415)","(55.777,12.367)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.482)",4.1987264094908,464.90502856369636,"(55.739,12.415)","(55.739,12.482)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.742,12.468)",3.3320969752629,464.8271335641716,"(55.739,12.415)","(55.742,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.466)",3.2723454153776004,464.0274131564363,"(55.739,12.415)","(55.744,12.466)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.469)",3.4474717317315,464.6303858981715,"(55.739,12.415)","(55.744,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.465)",3.2111012484795998,464.76449666752444,"(55.739,12.415)","(55.745,12.465)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,58412.596909453765,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.695,12.52)",8.2772043045372,2038.088201012137,"(55.739,12.415)","(55.695,12.52)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.5)",7.0598706957802,2038.4297406254377,"(55.739,12.415)","(55.698,12.5)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.7,12.493)",6.6039402360972,2035.4795593360293,"(55.739,12.415)","(55.7,12.493)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.773,12.502)",6.6735519757408,224.72129509198987,"(55.739,12.415)","(55.773,12.502)",Herlev,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.93,12.267)",24.352150287757002,214.53560010654076,"(55.739,12.458)","(55.93,12.267)",Herlev,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.649,12.295)",14.341291560086,420.8698336972993,"(55.739,12.458)","(55.649,12.295)",Herlev,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.923,12.273) → (55.844,12.118)",13.070101948173,753.109691428355,"(55.923,12.273)","(55.844,12.118)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.925,12.278) → (55.842,12.07)",15.929881371825,752.1323455008171,"(55.925,12.278)","(55.842,12.07)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.928,12.295) → (55.764,12.227)",18.693548887202002,293.6698742679413,"(55.928,12.295)","(55.764,12.227)",Hillerød,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.929,12.293) → (55.841,12.108)",15.149965566486001,752.4642481254746,"(55.929,12.293)","(55.841,12.108)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.93,12.283) → (55.842,12.111)",14.546858568991,753.3270687742842,"(55.93,12.283)","(55.842,12.111)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.931,12.291) → (55.844,12.078)",16.443854888801,753.5548539906067,"(55.931,12.291)","(55.844,12.078)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.931,12.301) → (55.777,12.195)",18.380045552753,293.70945252681173,"(55.931,12.301)","(55.777,12.195)",Hillerød,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.02931747796593667,111171.09172631956,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274)",0.039334855536916,37033.99463909751,"(55.932,12.274)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.275) → (55.932,12.274)",0.0769354408751245,74157.91691941756,"(55.932,12.275)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.281) → (55.967,12.003)",17.722853989028,1542.871633255344,"(55.932,12.281)","(55.967,12.003)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.932,12.292) → (55.84,12.114)",15.079837724117,753.4285956122562,"(55.932,12.292)","(55.84,12.114)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.932,12.299) → (55.694,12.528)",30.134415671952,1650.3198933463798,"(55.932,12.299)","(55.694,12.528)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.932,12.308) → (55.771,12.49)",21.142968688546,260.5075144150852,"(55.932,12.308)","(55.771,12.49)",Hillerød,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.933,12.296) → (56.042,12.211)",13.20160415716,1621.7869769958736,"(55.933,12.296)","(56.042,12.211)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.933,12.306) → (55.688,12.534)",30.723759483646003,1652.4349198682366,"(55.933,12.306)","(55.688,12.534)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.934,12.303) → (55.696,12.536)",30.25838006962,1651.7354927259173,"(55.934,12.303)","(55.696,12.536)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.934,12.304) → (56.026,12.568)",19.346840559965997,1353.4350727131207,"(55.934,12.304)","(56.026,12.568)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.277) → (55.971,12.003)",17.527789655284,1542.4052526768394,"(55.935,12.277)","(55.971,12.003)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.28) → (55.974,12.008)",17.523499233024,1539.959107398283,"(55.935,12.28)","(55.974,12.008)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.286) → (55.977,12.019)",17.240648855731,1541.9601817719538,"(55.935,12.286)","(55.977,12.019)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.298) → (56.055,12.204)",14.610729256372002,1621.1005222271367,"(55.935,12.298)","(56.055,12.204)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.935,12.301) → (56.029,12.571)",19.749015278068,1353.6174768626977,"(55.935,12.301)","(56.029,12.571)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.306) → (55.953,12.431)",8.0172621233446,975.7896753369891,"(55.935,12.306)","(55.953,12.431)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.308) → (55.946,12.438)",8.1715273549834,975.6261814368878,"(55.935,12.308)","(55.946,12.438)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.313) → (56.028,12.572)",19.108708313220998,1353.8443139492256,"(55.935,12.313)","(56.028,12.572)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.936,12.286) → (55.966,12.015)",17.160974131737,1542.6131245756026,"(55.936,12.286)","(55.966,12.015)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.936,12.294) → (56.052,12.219)",13.725919704665001,1621.5684361751541,"(55.936,12.294)","(56.052,12.219)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.936,12.308) → (55.697,12.513)",29.409422059917997,1652.711832311602,"(55.936,12.308)","(55.697,12.513)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.283) → (55.746,12.478)",24.471846594116002,303.88447859030447,"(55.937,12.283)","(55.746,12.478)",Hillerød,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.937,12.293) → (55.852,12.327)",9.6999859846771,887.6527401615766,"(55.937,12.293)","(55.852,12.327)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.296) → (55.774,12.204)",18.996750803057,293.3335204556935,"(55.937,12.296)","(55.774,12.204)",Hillerød,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.297) → (55.969,12.011)",18.144626447626,1540.6386639585987,"(55.937,12.297)","(55.969,12.011)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.297) → (55.838,12.415)",13.174384852228998,359.4937651376787,"(55.937,12.297)","(55.838,12.415)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.298) → (55.934,12.458)",9.9874281219487,973.9476473942785,"(55.937,12.298)","(55.934,12.458)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.3) → (55.859,12.335)",8.9309202819126,888.6705760455961,"(55.937,12.3)","(55.859,12.335)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.301) → (55.807,12.371)",15.033481977166,296.22352534853206,"(55.937,12.301)","(55.807,12.371)",Hillerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.937,12.301) → (55.814,12.371)",14.377357053699999,296.2634477661753,"(55.937,12.301)","(55.814,12.371)",Hillerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.937,12.302) → (56.024,12.57)",19.269727364016,1353.044530362807,"(55.937,12.302)","(56.024,12.57)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.303) → (55.858,12.336)",8.9613245085859,888.9392853855293,"(55.937,12.303)","(55.858,12.336)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.303) → (55.861,12.335)",8.6387846881873,888.4141444646356,"(55.937,12.303)","(55.861,12.335)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.303) → (55.745,12.469)",23.692920756511,303.79679077957366,"(55.937,12.303)","(55.745,12.469)",Hillerød,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.937,12.304) → (56.028,12.568)",19.290405659216002,1351.2886207302815,"(55.937,12.304)","(56.028,12.568)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.855,12.329)",9.2267146026341,888.790343298526,"(55.937,12.305)","(55.855,12.329)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (56.049,12.214)",13.714496323354002,1618.9967437051487,"(55.937,12.305)","(56.049,12.214)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.888,12.502)",13.486518118494999,140.45080943249366,"(55.937,12.305)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.832,12.426)",13.873647039181002,360.17367597517136,"(55.937,12.305)","(55.832,12.426)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.307) → (55.945,12.415)",6.7670138086441,975.2132275445139,"(55.937,12.307)","(55.945,12.415)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.953,12.407)",6.438674632421599,974.3774331658688,"(55.937,12.308)","(55.953,12.407)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.697,12.527)",30.042367076591,1652.2122491422435,"(55.937,12.308)","(55.697,12.527)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.699,12.536)",30.080702595619,1649.5919577594193,"(55.937,12.308)","(55.699,12.536)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.312) → (55.854,12.32)",9.2786943737329,887.2612075738452,"(55.937,12.312)","(55.854,12.32)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.312) → (56.024,12.579)",19.193305425311998,1351.884920361022,"(55.937,12.312)","(56.024,12.579)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.316) → (55.946,12.439)",7.7278809846539005,975.4947127856833,"(55.937,12.316)","(55.946,12.439)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.938,12.299) → (56.044,12.212)",12.922649159658999,1622.0587535052043,"(55.938,12.299)","(56.044,12.212)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.941,12.294) → (56.048,12.226)",12.697025631514,1619.7111781683943,"(55.941,12.294)","(56.048,12.226)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.616,12.458) → (55.591,12.3)",10.314038556885999,464.2321801994453,"(55.616,12.458)","(55.591,12.3)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.458) → (55.47,12.151)",25.215167266311003,196.6576334309957,"(55.616,12.458)","(55.47,12.151)",Hvidovre,Køge,Region Hovedstaden,Region Sjælland
"(55.616,12.458) → (55.471,12.111)",27.095795424784,196.63113320549112,"(55.616,12.458)","(55.471,12.111)",Hvidovre,Køge,Region Hovedstaden,Region Sjælland
"(55.621,12.458) → (55.715,12.403)",11.039231101852,135.34350727131206,"(55.621,12.458)","(55.715,12.403)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.623,12.458) → (55.628,12.618)",10.032537029192,635.1308399431971,"(55.623,12.458)","(55.628,12.618)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.623,12.458) → (55.591,12.3)",10.611921778105,464.0274131564363,"(55.623,12.458)","(55.591,12.3)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.623,12.458) → (55.476,12.094)",28.149510959047,196.6905890077177,"(55.623,12.458)","(55.476,12.094)",Hvidovre,Køge,Region Hovedstaden,Region Sjælland
"(55.624,12.458) → (55.591,12.3)",10.596281364609,464.76449666752444,"(55.624,12.458)","(55.591,12.3)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.625,12.458) → (55.616,12.352)",6.7768529584367005,510.73021611815875,"(55.625,12.458)","(55.616,12.352)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.625,12.458) → (55.621,12.606)",9.2815855339365,635.9448146015314,"(55.625,12.458)","(55.621,12.606)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.458) → (55.624,12.61)",9.5246539272897,636.0513852327493,"(55.625,12.458)","(55.624,12.61)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.668,12.354)",8.0629531672015,434.2519497572988,"(55.626,12.458)","(55.668,12.354)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.64,12.292)",10.560714855304001,454.02927514011685,"(55.626,12.458)","(55.64,12.292)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.645,12.289)",10.867845662396,454.5498923451613,"(55.626,12.458)","(55.645,12.289)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.349)",7.000915183577501,510.7990478727161,"(55.626,12.458)","(55.616,12.349)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.356)",6.5400629866797,510.58284164634233,"(55.626,12.458)","(55.616,12.356)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.59)",8.3510282995256,635.6756378496962,"(55.626,12.458)","(55.616,12.59)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.625,12.612)",9.6571109669849,634.8506916261134,"(55.626,12.458)","(55.625,12.612)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.629,12.613)",9.7249794734047,635.8591190671076,"(55.626,12.458)","(55.629,12.613)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.646,12.272)",11.870367858036001,454.6873356282305,"(55.627,12.458)","(55.646,12.272)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.616,12.352)",6.805540761860501,510.88464677329273,"(55.627,12.458)","(55.616,12.352)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.616,12.355)",6.6207764238465,509.9202342378421,"(55.627,12.458)","(55.616,12.355)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.591,12.31)",10.167802464454,464.90502856369636,"(55.627,12.458)","(55.591,12.31)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.628,12.458) → (55.665,12.363)",7.266598585192799,433.99541539939094,"(55.628,12.458)","(55.665,12.363)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
