,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(63.18,14.69) → (63.176,14.692)",0.43677372745626003,36733.797808933814,"(63.18,14.69)","(63.176,14.692)",Östersunds Kommun,Östersunds Kommun,Jämtland,Jämtland
"(63.18,14.693) → (62.937,14.447)",29.783993448571,369.8009173404072,"(63.18,14.693)","(62.937,14.447)",Östersunds Kommun,Bergs Kommun,Jämtland,Jämtland
"(63.187,14.678) → (62.889,14.378)",36.397981310758,369.64827983832765,"(63.187,14.678)","(62.889,14.378)",Östersunds Kommun,Bergs Kommun,Jämtland,Jämtland
"(63.192,14.669) → (63.333,14.43)",19.705526233445,1352.7643851239159,"(63.192,14.669)","(63.333,14.43)",Östersunds Kommun,Krokoms Kommun,Jämtland,Jämtland
"(63.194,14.671) → (63.342,14.406)",21.101374872692002,1353.917006577166,"(63.194,14.671)","(63.342,14.406)",Östersunds Kommun,Krokoms Kommun,Jämtland,Jämtland
"(63.194,14.672) → (63.308,13.5)",60.003483116282,383.23829012650145,"(63.194,14.672)","(63.308,13.5)",Östersunds Kommun,Åre kommun,Jämtland,Jämtland
"(63.194,14.673) → (63.329,14.422)",19.548721453493,1351.8048980473636,"(63.194,14.673)","(63.329,14.422)",Östersunds Kommun,Krokoms Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.955,14.43)",29.351904531568998,369.53862539586225,"(63.194,14.678)","(62.955,14.43)",Östersunds Kommun,Bergs Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.964,14.421)",28.676516013311,370.1160058180795,"(63.194,14.678)","(62.964,14.421)",Östersunds Kommun,Bergs Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.9,15.214)",42.405854432456,262.61907765768143,"(63.194,14.678)","(62.9,15.214)",Östersunds Kommun,Bräcke Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.901,15.221)",42.550052749934004,262.3955038481566,"(63.194,14.678)","(62.901,15.221)",Östersunds Kommun,Bräcke Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.909,15.158)",39.896464463936,262.28719856175456,"(63.194,14.678)","(62.909,15.158)",Östersunds Kommun,Bräcke Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.914,15.196)",40.633228155551,262.20939228456405,"(63.194,14.678)","(62.914,15.196)",Östersunds Kommun,Bräcke Kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.233,14.002)",112.30844857762,73.36428592417855,"(63.194,14.678)","(62.233,14.002)",Östersunds Kommun,Härjedalens kommun,Jämtland,Jämtland
"(63.194,14.678) → (62.313,13.645)",111.15465703758998,73.38605555613859,"(63.194,14.678)","(62.313,13.645)",Östersunds Kommun,Härjedalens kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.408,14.328)",29.527664139782,1352.2060236732943,"(63.194,14.678)","(63.408,14.328)",Östersunds Kommun,Krokoms Kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.141,15.955)",64.380836565089,115.56278666887724,"(63.194,14.678)","(63.141,15.955)",Östersunds Kommun,Ragunda Kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.154,15.914)",62.216381770311,115.51508744947739,"(63.194,14.678)","(63.154,15.914)",Östersunds Kommun,Ragunda Kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.161,15.784)",55.630164046149,115.66125181814985,"(63.194,14.678)","(63.161,15.784)",Östersunds Kommun,Ragunda Kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.163,15.895)",61.150329622083,115.48082043620695,"(63.194,14.678)","(63.163,15.895)",Östersunds Kommun,Ragunda Kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.556,15.381)",53.393675005103,123.72015984550387,"(63.194,14.678)","(63.556,15.381)",Östersunds Kommun,Strömsunds kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.677,15.448)",66.02487648749799,123.63240776111567,"(63.194,14.678)","(63.677,15.448)",Östersunds Kommun,Strömsunds kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.757,15.493)",74.584652208031,123.8255754759016,"(63.194,14.678)","(63.757,15.493)",Östersunds Kommun,Strömsunds kommun,Jämtland,Jämtland
"(63.194,14.678) → (64.105,14.889)",101.84758609088001,123.66909362238168,"(63.194,14.678)","(64.105,14.889)",Östersunds Kommun,Strömsunds kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.305,13.653)",52.73128391679,383.7232119143324,"(63.194,14.678)","(63.305,13.653)",Östersunds Kommun,Åre kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.317,13.513)",59.867480660657996,383.3965393014515,"(63.194,14.678)","(63.317,13.513)",Östersunds Kommun,Åre kommun,Jämtland,Jämtland
"(63.194,14.678) → (63.32,13.466)",62.212852676622,383.1246042707101,"(63.194,14.678)","(63.32,13.466)",Östersunds Kommun,Åre kommun,Jämtland,Jämtland
"(57.845,14.854) → (57.686,14.732)",19.06521246087,91.05306893076454,"(57.845,14.854)","(57.686,14.732)",Aneby Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.845,14.854) → (57.692,14.744)",18.152806202678,91.02605846148077,"(57.845,14.854)","(57.692,14.744)",Aneby Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.863,14.854) → (58.031,15.029)",21.361201387398,96.46045001141992,"(57.863,14.854)","(58.031,15.029)",Aneby Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.866,14.854) → (58.031,15.029)",21.082121742437998,96.61116328339575,"(57.866,14.854)","(58.031,15.029)",Aneby Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.869,14.815) → (57.87,14.815)",0.11621015836386,2854.414161605539,"(57.869,14.815)","(57.87,14.815)",Aneby Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.87,14.811)",0.0,2855.261161545318,"(57.87,14.811)","(57.87,14.811)",Aneby Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.87,14.812) → (57.87,14.814)",0.11247989277129,2856.4401740154244,"(57.87,14.812)","(57.87,14.814)",Aneby Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.872,14.811) → (57.871,14.811)",0.071649573502143,2858.874000822739,"(57.872,14.811)","(57.871,14.811)",Aneby Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.874,14.854) → (58.031,15.029)",20.346617137017,96.5289159234151,"(57.874,14.854)","(58.031,15.029)",Aneby Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.646,15.054) → (57.457,15.013)",21.124394809332,263.9797982673067,"(57.646,15.054)","(57.457,15.013)",Eksjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.652,15.068) → (57.651,15.072)",0.24599188529729002,7944.72001446641,"(57.652,15.068)","(57.651,15.072)",Eksjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.652,15.069) → (57.651,15.071)",0.19420150215570997,15897.135934105529,"(57.652,15.069)","(57.651,15.071)",Eksjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.652,15.071) → (57.651,15.072)",0.1227340524491,7948.000598426545,"(57.652,15.071)","(57.651,15.072)",Eksjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.657,14.996) → (57.751,14.15)",51.331467319186004,125.18629608552689,"(57.657,14.996)","(57.751,14.15)",Eksjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,15.019) → (57.658,14.698)",19.095244929951,498.95932597032885,"(57.657,15.019)","(57.658,14.698)",Eksjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.795,14.947)",16.111863025079998,144.0541090546424,"(57.657,15.029)","(57.795,14.947)",Eksjö Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.798,14.941)",16.498352578045,144.23638462028097,"(57.657,15.029)","(57.798,14.941)",Eksjö Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.833,14.896)",21.148454838695,144.01137607338748,"(57.657,15.029)","(57.833,14.896)",Eksjö Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.723,14.15)",52.753519632925,124.99100564860045,"(57.657,15.029)","(57.723,14.15)",Eksjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.751,14.191)",50.889137167216994,125.02809465119905,"(57.657,15.029)","(57.751,14.191)",Eksjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.751,14.244)",47.801082217627,125.07972204160829,"(57.657,15.029)","(57.751,14.244)",Eksjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.661,14.723)",18.232539399198,499.38446373248235,"(57.657,15.029)","(57.661,14.723)",Eksjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.681,14.722)",18.438499670806,498.6054247069171,"(57.657,15.029)","(57.681,14.722)",Eksjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.682,14.724)",18.382609086720002,498.7533775759789,"(57.657,15.029)","(57.682,14.724)",Eksjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.803,14.932)",17.234476933691003,144.11359278707044,"(57.657,15.029)","(57.803,14.932)",Eksjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.657,15.029) → (58.031,15.029)",41.610876571215,462.21994637271143,"(57.657,15.029)","(58.031,15.029)",Eksjö Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.434,15.01)",24.795885274005,263.75506604426096,"(57.657,15.029)","(57.434,15.01)",Eksjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.444,14.964)",23.996405804162997,263.5679901720488,"(57.657,15.029)","(57.444,14.964)",Eksjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.657,15.029) → (57.469,15.029)",20.971291773254002,263.64619959057194,"(57.657,15.029)","(57.469,15.029)",Eksjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.657,15.249) → (57.657,15.557)",18.299415987972,67.9781098052219,"(57.657,15.249)","(57.657,15.557)",Eksjö Kommun,Vimmerby Kommun,Jönköping,Kalmar
"(57.657,15.285) → (57.657,15.557)",16.160526259605998,68.03603048126462,"(57.657,15.285)","(57.657,15.557)",Eksjö Kommun,Vimmerby Kommun,Jönköping,Kalmar
"(57.199,13.475) → (57.035,13.342)",19.956464816354,294.9032232533717,"(57.199,13.475)","(57.035,13.342)",Gislaveds Kommun,Hylte Kommun,Jönköping,Halland
"(57.202,13.467) → (57.057,13.32)",18.462339342596,295.27637228868844,"(57.202,13.467)","(57.057,13.32)",Gislaveds Kommun,Hylte Kommun,Jönköping,Halland
"(57.212,13.483) → (57.055,13.38)",18.551952146972,294.8157415841989,"(57.212,13.483)","(57.055,13.38)",Gislaveds Kommun,Hylte Kommun,Jönköping,Halland
"(57.215,13.504) → (57.058,13.323)",20.600953290313,295.02499655466306,"(57.215,13.504)","(57.058,13.323)",Gislaveds Kommun,Hylte Kommun,Jönköping,Halland
"(57.245,13.581) → (57.184,13.932)",22.224676130165,372.2558211708318,"(57.245,13.581)","(57.184,13.932)",Gislaveds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.245,13.593) → (57.184,13.915)",20.509641403979998,372.8374470373301,"(57.245,13.593)","(57.184,13.915)",Gislaveds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.256,13.585) → (57.177,13.949)",23.62976766799,372.3662818959624,"(57.256,13.585)","(57.177,13.949)",Gislaveds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.261,13.61) → (57.177,13.962)",23.127368352715997,372.52004173261605,"(57.261,13.61)","(57.177,13.962)",Gislaveds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.264,13.545) → (57.261,13.537)",0.5863621434884001,16779.585702808206,"(57.264,13.545)","(57.261,13.537)",Gislaveds Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.265,13.547) → (57.264,13.54)",0.45494945071058007,16786.5144353015,"(57.265,13.547)","(57.264,13.54)",Gislaveds Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.266,13.548) → (57.264,13.54)",0.49923557721484996,16774.608116774674,"(57.266,13.548)","(57.264,13.54)",Gislaveds Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.267,13.55) → (57.265,13.543)",0.47897639190664,16800.817367043484,"(57.267,13.55)","(57.265,13.543)",Gislaveds Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.279,13.591) → (57.362,13.73)",12.454931700462,284.0312150228326,"(57.279,13.591)","(57.362,13.73)",Gislaveds Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.298,13.611) → (57.361,13.748)",10.812356427147,284.39060741168606,"(57.298,13.611)","(57.361,13.748)",Gislaveds Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.306,13.603) → (57.352,13.764)",10.925578473492001,283.9469584843206,"(57.306,13.603)","(57.352,13.764)",Gislaveds Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.308,13.623) → (57.359,13.748)",9.3808428883981,284.14849898582753,"(57.308,13.623)","(57.359,13.748)",Gislaveds Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.315,13.623) → (57.464,13.389)",21.710699217904,231.12557333775447,"(57.315,13.623)","(57.464,13.389)",Gislaveds Kommun,Tranemo Kommun,Jönköping,Västra Götaland
"(57.393,13.588) → (57.506,13.447)",15.170829065001,231.03017489895478,"(57.393,13.588)","(57.506,13.447)",Gislaveds Kommun,Tranemo Kommun,Jönköping,Västra Götaland
"(57.294,13.841) → (57.184,13.958)",14.138073792057,652.3204938323429,"(57.294,13.841)","(57.184,13.958)",Gnosjö Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.304,13.833) → (57.18,13.981)",16.433751399384,652.1269859926981,"(57.304,13.833)","(57.18,13.981)",Gnosjö Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.309,13.837) → (57.184,13.952)",15.579601028524001,653.1458926201403,"(57.309,13.837)","(57.184,13.952)",Gnosjö Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.313,13.827) → (57.18,13.979)",17.409734726278,652.5898541301303,"(57.313,13.827)","(57.18,13.979)",Gnosjö Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.333,13.874) → (57.469,14.15)",22.366201596225,78.85460737405741,"(57.333,13.874)","(57.469,14.15)",Gnosjö Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.338,13.812) → (57.297,13.607)",13.136541736628,684.733335292333,"(57.338,13.812)","(57.297,13.607)",Gnosjö Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.339,13.812) → (57.34,13.81)",0.16388845444793,5114.672981744896,"(57.339,13.812)","(57.34,13.81)",Gnosjö Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.34,13.808) → (57.339,13.807)",0.11104576903603999,5112.5618704109875,"(57.34,13.808)","(57.339,13.807)",Gnosjö Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.34,13.81) → (57.299,13.6)",13.428459488468,685.8031872511473,"(57.34,13.81)","(57.299,13.6)",Gnosjö Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.34,13.81) → (57.341,13.81)",0.19596181777047,5119.0309334103495,"(57.34,13.81)","(57.341,13.81)",Gnosjö Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.341,13.799) → (57.296,13.603)",12.780346205436,685.2193468366368,"(57.341,13.799)","(57.296,13.603)",Gnosjö Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.341,13.808) → (57.342,13.807)",0.07827123628641901,5111.045252717771,"(57.341,13.808)","(57.342,13.807)",Gnosjö Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.344,13.799) → (57.303,13.605)",12.47824729115,684.9365185239601,"(57.344,13.799)","(57.303,13.605)",Gnosjö Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.347,13.623) → (57.465,13.384)",19.383241424894,230.9616408724139,"(57.347,13.623)","(57.465,13.384)",Gnosjö Kommun,Tranemo Kommun,Jönköping,Västra Götaland
"(57.352,13.853) → (57.469,14.15)",22.031293525473,78.79867747411768,"(57.352,13.853)","(57.469,14.15)",Gnosjö Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.405,13.623) → (57.463,13.379)",15.965913329685,231.3225036362997,"(57.405,13.623)","(57.463,13.379)",Gnosjö Kommun,Tranemo Kommun,Jönköping,Västra Götaland
"(57.055,13.307) → (57.208,13.465)",19.470411912514997,187.61958306241246,"(57.055,13.307)","(57.208,13.465)",Hylte Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.055,13.344) → (57.184,13.416)",15.005088799830999,187.77944412829035,"(57.055,13.344)","(57.184,13.416)",Hylte Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.065,13.359) → (57.178,13.392)",12.753101889765,187.4865084729007,"(57.065,13.359)","(57.178,13.392)",Hylte Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.727,14.174) → (57.474,14.165)",28.074619989939,701.0365099421505,"(57.727,14.174)","(57.474,14.165)",Jönköpings Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.729,14.15) → (58.031,15.029)",61.89200036769301,135.85978874847876,"(57.729,14.15)","(58.031,15.029)",Jönköpings Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.73,14.166) → (57.49,14.152)",26.705581881219,701.2445308697687,"(57.73,14.166)","(57.49,14.152)",Jönköpings Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.731,14.173) → (57.483,14.147)",27.669715482435002,701.5340931898901,"(57.731,14.173)","(57.483,14.147)",Jönköpings Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.735,14.15) → (57.184,13.975)",62.221107167681,149.67926705878216,"(57.735,14.15)","(57.184,13.975)",Jönköpings Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.736,14.172) → (57.486,14.15)",27.771631346771997,702.1318345666509,"(57.736,14.172)","(57.486,14.15)",Jönköpings Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.741,14.194) → (57.647,14.609)",26.832446663514,1167.8639264537123,"(57.741,14.194)","(57.647,14.609)",Jönköpings Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.742,14.183) → (57.643,14.626)",28.528263416031,1167.3818837541305,"(57.742,14.183)","(57.643,14.626)",Jönköpings Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.742,14.2) → (57.65,14.619)",26.919018508249998,1168.8590036681262,"(57.742,14.2)","(57.65,14.619)",Jönköpings Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.743,14.195) → (57.642,14.59)",26.053877025482997,1167.0355853494327,"(57.743,14.195)","(57.642,14.59)",Jönköpings Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.745,14.15) → (57.94,13.799)",30.005380424517003,502.10590495173284,"(57.745,14.15)","(57.94,13.799)",Jönköpings Kommun,Mullsjö kommun,Jönköping,Västra Götaland
"(57.751,14.15) → (57.657,15.029)",53.250079438885,125.02809465119905,"(57.751,14.15)","(57.657,15.029)",Jönköpings Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.279,13.568)",62.961257814511995,89.73110494289291,"(57.751,14.15)","(57.279,13.568)",Jönköpings Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.32,13.623)",57.375328392209,89.69406790194715,"(57.751,14.15)","(57.32,13.623)",Jönköpings Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.374,13.623)",52.430636558271,89.66746057399598,"(57.751,14.15)","(57.374,13.623)",Jönköpings Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.751,14.15) → (58.031,14.941)",56.187895365553,136.07206096252924,"(57.751,14.15)","(58.031,14.941)",Jönköpings Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.751,14.15) → (58.031,14.948)",56.520797261513,135.9562196104438,"(57.751,14.15)","(58.031,14.948)",Jönköpings Kommun,Tranås Kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.469,15.029)",61.051914857199,72.00568803669374,"(57.751,14.15)","(57.469,15.029)",Jönköpings Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.482,14.967)",57.072896313669006,72.11819231014049,"(57.751,14.15)","(57.482,14.967)",Jönköpings Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.184,13.975)",63.936929000396994,149.55184157148818,"(57.751,14.15)","(57.184,13.975)",Jönköpings Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.184,14.071)",63.244139070060996,149.49011316991192,"(57.751,14.15)","(57.184,14.071)",Jönköpings Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.751,14.15) → (57.774,13.48)",39.835524361842,111.43808436302524,"(57.751,14.15)","(57.774,13.48)",Jönköpings Kommun,Ulricehamns Kommun,Jönköping,Västra Götaland
"(57.751,14.173) → (57.935,13.799)",30.147973228288997,501.4713796336136,"(57.751,14.173)","(57.935,13.799)",Jönköpings Kommun,Mullsjö kommun,Jönköping,Västra Götaland
"(57.751,14.179) → (57.905,14.654)",32.946813622896,285.7513280213114,"(57.751,14.179)","(57.905,14.654)",Jönköpings Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.751,14.186) → (57.657,15.029)",51.203665968112,125.18629608552689,"(57.751,14.186)","(57.657,15.029)",Jönköpings Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.751,14.199) → (57.893,14.69)",33.035367616978995,285.30555637180544,"(57.751,14.199)","(57.893,14.69)",Jönköpings Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.751,14.238) → (57.657,15.029)",48.1408362438,124.99100564860045,"(57.751,14.238)","(57.657,15.029)",Jönköpings Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.756,14.142) → (57.932,13.799)",28.242792753586997,501.67845036253766,"(57.756,14.142)","(57.932,13.799)",Jönköpings Kommun,Mullsjö kommun,Jönköping,Västra Götaland
"(57.756,14.15) → (57.938,13.799)",29.049861039632003,501.32262048188664,"(57.756,14.15)","(57.938,13.799)",Jönköpings Kommun,Mullsjö kommun,Jönköping,Västra Götaland
"(57.756,14.166) → (57.938,14.097)",20.544538413122,1524.7991543331016,"(57.756,14.166)","(57.938,14.097)",Jönköpings Kommun,Habo Kommun,Jönköping,Västra Götaland
"(57.759,14.166) → (57.931,14.099)",19.516092900425,1525.4287840291797,"(57.759,14.166)","(57.931,14.099)",Jönköpings Kommun,Habo Kommun,Jönköping,Västra Götaland
"(57.759,14.166) → (57.938,14.096)",20.292076335148998,1526.728523999578,"(57.759,14.166)","(57.938,14.096)",Jönköpings Kommun,Habo Kommun,Jönköping,Västra Götaland
"(57.759,14.203) → (57.762,14.211)",0.51913865522762,70774.72924260874,"(57.759,14.203)","(57.762,14.211)",Jönköpings Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.759,14.204) → (57.761,14.211)",0.47136344205529995,70724.53022879559,"(57.759,14.204)","(57.761,14.211)",Jönköpings Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.759,14.204) → (57.762,14.212)",0.53830748081879,70835.03277526384,"(57.759,14.204)","(57.762,14.212)",Jönköpings Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.761,14.173) → (57.941,14.112)",20.40275792193,1524.3468297579318,"(57.761,14.173)","(57.941,14.112)",Jönköpings Kommun,Habo Kommun,Jönköping,Västra Götaland
"(57.761,14.206) → (57.762,14.213)",0.44012648667256,70745.5165571464,"(57.761,14.206)","(57.762,14.213)",Jönköpings Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.763,14.211) → (57.897,14.7)",32.580831554608004,285.508061181932,"(57.763,14.211)","(57.897,14.7)",Jönköpings Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.786,14.22) → (57.913,14.641)",28.630108527058,285.39021605165004,"(57.786,14.22)","(57.913,14.641)",Jönköpings Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.585,14.678) → (57.374,14.678)",23.4280264729,91.1682808448946,"(57.585,14.678)","(57.374,14.678)",Nässjö Kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.635,14.678) → (57.483,14.941)",23.114391545267,229.67117387013738,"(57.635,14.678)","(57.483,14.941)",Nässjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.644,14.665) → (57.511,14.912)",20.821075356423,229.9617830266744,"(57.644,14.665)","(57.511,14.912)",Nässjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.645,14.666) → (57.644,14.666)",0.16115864801231,15435.533685307815,"(57.645,14.666)","(57.644,14.666)",Nässjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.645,14.667) → (57.644,14.666)",0.12785902666759,15441.907423354207,"(57.645,14.667)","(57.644,14.666)",Nässjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.646,14.668) → (57.645,14.668)",0.18141077946392997,15430.954806052217,"(57.646,14.668)","(57.645,14.668)",Nässjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.647,14.667) → (57.645,14.666)",0.2026849181224,15455.06468412407,"(57.647,14.667)","(57.645,14.666)",Nässjö Kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.657,14.625) → (57.745,14.248)",24.431442258572,713.2638909295135,"(57.657,14.625)","(57.745,14.248)",Nässjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,14.628) → (57.744,14.232)",25.426608162305,714.3783200532785,"(57.657,14.628)","(57.744,14.232)",Nässjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,14.628) → (57.749,14.238)",25.319497109917002,713.77015295483,"(57.657,14.628)","(57.749,14.238)",Nässjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,14.637) → (57.752,14.259)",24.829009897828,713.4755401291251,"(57.657,14.637)","(57.752,14.259)",Nässjö Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.657,14.657) → (57.499,14.945)",24.608866084274002,229.6030429849291,"(57.657,14.657)","(57.499,14.945)",Nässjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.657,14.678) → (57.845,14.854)",23.321599572458002,103.25343944884386,"(57.657,14.678)","(57.845,14.854)",Nässjö Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.657,14.678) → (57.651,15.01)",19.765785601923,424.0083209910229,"(57.657,14.678)","(57.651,15.01)",Nässjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.657,14.678) → (57.374,14.678)",31.492600815759996,91.02605846148077,"(57.657,14.678)","(57.374,14.678)",Nässjö Kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.657,14.678) → (57.476,14.962)",26.335075772432,229.76601114165004,"(57.657,14.678)","(57.476,14.962)",Nässjö Kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.663,14.689) → (57.653,15.06)",22.105570792911,424.1834051845847,"(57.663,14.689)","(57.653,15.06)",Nässjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.665,14.693) → (57.657,15.038)",20.570450755871,423.8825408952537,"(57.665,14.693)","(57.657,15.038)",Nässjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.666,14.695) → (57.652,15.04)",20.56797348757,424.5448302030912,"(57.666,14.695)","(57.652,15.04)",Nässjö Kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.685,14.729) → (57.845,14.854)",19.250207381053,103.41476633152222,"(57.685,14.729)","(57.845,14.854)",Nässjö Kommun,Aneby Kommun,Jönköping,Jönköping
"(57.688,14.736) → (57.821,14.897)",17.597333856614,103.3267269039373,"(57.688,14.736)","(57.821,14.897)",Nässjö Kommun,Aneby Kommun,Jönköping,Jönköping
