,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.628,13.096) → (55.727,13.096)",11.0210105218555,2717.3282586215337,"(55.628,13.096)","(55.727,13.096)",Burlövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.628,13.096) → (55.711,13.3)",15.796271810766001,1351.9606325244579,"(55.628,13.096)","(55.711,13.3)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.722,13.285)",15.811486809792,1352.8130919904916,"(55.628,13.096)","(55.722,13.285)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.723,13.282)",15.723176276586,1352.494962604332,"(55.628,13.096)","(55.723,13.282)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.723,13.283)",15.752941677288,1351.5699844361698,"(55.628,13.096)","(55.723,13.283)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.03)",11.785657961824,3738.058216657719,"(55.628,13.096)","(55.529,13.03)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.032)",11.743693918418,3736.9781073253043,"(55.628,13.096)","(55.529,13.032)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.034)",11.715207165616,7479.950790568264,"(55.628,13.096)","(55.529,13.034)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.628,13.271)",11.034977136366999,1549.070741256931,"(55.628,13.096)","(55.628,13.271)",Burlövs Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.294)",16.675804437627,230.63783743958504,"(55.628,13.096)","(55.529,13.294)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.318)",17.831120135386,230.84996677164713,"(55.628,13.096)","(55.529,13.318)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.323)",18.048734781263,230.70449934486572,"(55.628,13.096)","(55.529,13.323)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.326)",18.231293071663,230.7956797761569,"(55.628,13.096)","(55.529,13.326)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.096)",22.125888780089998,512.9610597813124,"(55.628,13.096)","(55.429,13.096)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.144)",22.336479504906002,256.6793336831601,"(55.628,13.096)","(55.429,13.144)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.147)",22.361555448468,256.61897261824436,"(55.628,13.096)","(55.429,13.147)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.799)",49.47479529401633,343.721170371361,"(55.628,13.096)","(55.429,13.799)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(56.414,12.832) → (56.261,12.92)",17.869742266972,245.22436293999712,"(56.414,12.832)","(56.261,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.841) → (56.057,12.744)",40.101332414748,151.60808894630065,"(56.414,12.841)","(56.057,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.85) → (56.511,13.096)",18.579026035518,111.3189542293408,"(56.414,12.85)","(56.511,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.85) → (56.231,12.92)",20.78112741254,245.15350553018828,"(56.414,12.85)","(56.231,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.853) → (56.046,12.769)",41.200707718602,151.71184544726395,"(56.414,12.853)","(56.046,12.769)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.853) → (56.239,12.92)",19.882543684454,245.3212819998311,"(56.414,12.853)","(56.239,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.858) → (56.511,13.096)",18.167904200098,111.38914480589968,"(56.414,12.858)","(56.511,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.861) → (56.232,12.92)",20.55342577152,245.37898565937317,"(56.414,12.861)","(56.232,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.864) → (56.414,12.863)",0.043078316375715,7456.214842539872,"(56.414,12.864)","(56.414,12.863)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865)",0.0,7463.072701995277,"(56.414,12.865)","(56.414,12.865)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.054,12.744)",40.753096426908,151.74753060513868,"(56.414,12.865)","(56.054,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.866)",0.018690851184766002,7458.369933365834,"(56.414,12.866)","(56.414,12.866)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.866) → (56.414,12.867)",0.042319598474825,7461.317675560652,"(56.414,12.866)","(56.414,12.867)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.894) → (56.492,13.096)",15.130626160658,111.28678869462496,"(56.414,12.894)","(56.492,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.687,12.896)",30.395909449759003,82.31174593415385,"(56.414,12.92)","(56.687,12.896)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.92)",32.313782592398,164.586559543866,"(56.414,12.92)","(56.704,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.496,13.096)",14.119441416675999,111.36295038150227,"(56.414,12.92)","(56.496,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(55.826,13.271) → (55.628,13.096)",24.612524513215,1019.804904660813,"(55.826,13.271)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.271)",0.0,52661.95074131375,"(55.826,13.271)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.875,13.447)",12.265739789281001,119.3510487449601,"(55.826,13.271)","(55.875,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.861,13.623)",22.287073468058,104.83538065435684,"(55.826,13.271)","(55.861,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.867,13.623)",22.4221038751435,209.7728086913739,"(55.826,13.271)","(55.867,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.875,13.623)",22.618916702678,104.93180307802143,"(55.826,13.271)","(55.875,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.888,13.48)",14.717670225071002,119.43272939465461,"(55.826,13.271)","(55.888,13.48)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.896,13.447)",13.425219404024999,119.46082196574747,"(55.826,13.271)","(55.896,13.447)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.826,13.096)",10.97916586043,200.0856214062685,"(55.826,13.271)","(55.826,13.096)",Eslövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.271) → (55.862,12.92)",22.307443848673,92.01711962226494,"(55.826,13.271)","(55.862,12.92)",Eslövs Kommun,Landskrona,Skåne,Skåne
"(55.826,13.271) → (55.87,12.92)",22.480538737182002,91.93256457382061,"(55.826,13.271)","(55.87,12.92)",Eslövs Kommun,Landskrona,Skåne,Skåne
"(55.826,13.271) → (55.727,13.096)",15.546596759326997,600.301762338715,"(55.826,13.271)","(55.727,13.096)",Eslövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.271) → (55.715,13.293)",12.386096826498001,543.6882257288095,"(55.826,13.271)","(55.715,13.293)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.719,13.295)",11.929299512689,543.9031054864677,"(55.826,13.271)","(55.719,13.295)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.72,13.311)",11.989669642978999,543.5311273925886,"(55.826,13.271)","(55.72,13.311)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.722,13.293)",11.682912357112999,544.0310405737418,"(55.826,13.271)","(55.722,13.293)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.529,13.015)",36.778003808106,158.20487233301694,"(55.826,13.271)","(55.529,13.015)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.022)",36.584784129797,158.16766865778584,"(55.826,13.271)","(55.529,13.022)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.035)",36.239096616766,158.05949698656877,"(55.826,13.271)","(55.529,13.035)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.882,13.447) → (55.727,13.307)",19.317766881089,206.44505728857962,"(55.882,13.447)","(55.727,13.307)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.89,13.447) → (55.826,13.271)",13.105154884121001,159.8192077649865,"(55.89,13.447)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(56.023,12.744) → (55.628,13.096)",49.100381953599005,338.7968172197329,"(56.023,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.824)",43.751890829852,93.60943655256712,"(56.023,12.744)","(56.414,12.824)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.61)",54.805353209687006,98.45130396045852,"(56.023,12.744)","(56.121,13.61)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.711)",60.986136644401995,98.41240881144621,"(56.023,12.744)","(56.121,13.711)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (55.727,13.096)",39.5357332237985,174.2681218699758,"(56.023,12.744)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.744) → (55.529,13.025)",57.711345160057,125.9181636936257,"(56.023,12.744)","(55.529,13.025)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.773) → (56.186,13.584)",53.437791691281994,98.38397261408872,"(56.023,12.773)","(56.186,13.584)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.779) → (55.529,13.025)",57.079689377928,125.8024567852282,"(56.023,12.779)","(55.529,13.025)",Helsingborg,Malmö,Skåne,Skåne
"(56.031,12.754) → (55.876,12.92)",20.076934010332998,725.7834045301627,"(56.031,12.754)","(55.876,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.033,12.78) → (55.878,12.92)",19.341406245555,726.2801111837105,"(56.033,12.78)","(55.878,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.033,12.787) → (55.876,12.92)",19.28159599652,725.9931797565705,"(56.033,12.787)","(55.876,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.034,12.772) → (55.628,13.096)",49.455055512727,338.9307185523982,"(56.034,12.772)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.034,12.793) → (56.121,12.948)",13.676194414144001,1369.311356546907,"(56.034,12.793)","(56.121,12.948)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.035,12.771) → (55.882,12.92)",19.389572346628,726.4509443863021,"(56.035,12.771)","(55.882,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.036,12.758) → (56.036,12.757)",0.09985532903201401,95278.07719484346,"(56.036,12.758)","(56.036,12.757)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.758) → (56.037,12.757)",0.10491443312948,95190.525634156,"(56.036,12.758)","(56.037,12.757)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.759)",0.011273176970335,95218.03882051731,"(56.036,12.759)","(56.036,12.759)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.759) → (56.037,12.758)",0.09624247481160499,95255.6714712502,"(56.036,12.759)","(56.037,12.758)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.771) → (55.628,13.096)",49.704429854255,338.6989221140759,"(56.036,12.771)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.037,12.744) → (55.721,13.282)",48.628792096108,284.0562212629623,"(56.037,12.744)","(55.721,13.282)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.037,12.752) → (56.219,12.576)",23.021529707812,467.7270829194382,"(56.037,12.752)","(56.219,12.576)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.037,12.764) → (56.219,12.588)",22.928423661415,467.86227139867873,"(56.037,12.764)","(56.219,12.588)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.037,12.789) → (56.121,12.951)",13.720562142807,1370.570781742157,"(56.037,12.789)","(56.121,12.951)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.038,12.758) → (55.719,13.285)",48.338620626324996,283.861953771797,"(56.038,12.758)","(55.719,13.285)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.039,12.76) → (55.727,13.271)",47.09312606142,284.12303602664264,"(56.039,12.76)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.039,12.773) → (55.727,13.096)",40.112575978635995,87.15361334204526,"(56.039,12.773)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.04,12.787) → (56.121,12.947)",13.398459552931001,1370.2484764332671,"(56.04,12.787)","(56.121,12.947)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.042,12.751) → (56.219,12.593)",21.955487145696,468.04718276283563,"(56.042,12.751)","(56.219,12.593)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.042,12.762) → (56.231,12.92)",23.154509881827998,755.3313156310588,"(56.042,12.762)","(56.231,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.042,12.764) → (55.628,13.096)",50.491307449005006,339.0104407136077,"(56.042,12.764)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.043,12.763) → (56.235,12.92)",23.404671240204,754.8147407113692,"(56.043,12.763)","(56.235,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.044,12.744) → (56.121,13.623)",55.202442177555,98.47446135014317,"(56.044,12.744)","(56.121,13.623)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.045,12.744) → (55.529,13.037)",60.242168211115,125.88855260517647,"(56.045,12.744)","(55.529,13.037)",Helsingborg,Malmö,Skåne,Skåne
"(56.046,12.761) → (56.237,12.92)",23.433366831279997,755.0329069468332,"(56.046,12.761)","(56.237,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.046,12.774) → (56.234,12.92)",22.703422575435,755.5089821617543,"(56.046,12.774)","(56.234,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.047,12.757) → (56.219,12.579)",22.110254864100998,468.1572752711725,"(56.047,12.757)","(56.219,12.579)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.047,12.776) → (56.121,12.952)",13.667778690374998,1369.707132474063,"(56.047,12.776)","(56.121,12.952)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.06,12.744) → (56.414,12.887)",40.357925611815,93.54541658388764,"(56.06,12.744)","(56.414,12.887)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.121,13.531) → (56.036,12.744)",49.760413959718,80.69779013152339,"(56.121,13.531)","(56.036,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.561) → (56.023,12.744)",51.857884232875996,80.64260050335142,"(56.121,13.561)","(56.023,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.799) → (56.023,13.623)",15.428527002653,267.8565576890369,"(56.121,13.799)","(56.023,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.121,13.887) → (56.023,14.115)",17.893098249469,634.0340436540715,"(56.121,13.887)","(56.023,14.115)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.14,13.851) → (56.026,14.13)",21.443872700869,634.4338247640371,"(56.14,13.851)","(56.026,14.13)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.145,13.557) → (56.023,12.744)",52.248884930649005,80.71677159847802,"(56.145,13.557)","(56.023,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.152,13.802) → (56.023,14.156)",26.218974737607997,634.2846304337737,"(56.152,13.802)","(56.023,14.156)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.158,13.48) → (56.121,13.008)",29.550672881094,121.04668519728507,"(56.158,13.48)","(56.121,13.008)",Hässleholms Kommun,Åstorps Kommun,Skåne,Skåne
"(56.165,13.816) → (56.023,14.139)",25.52073115942,633.850839956342,"(56.165,13.816)","(56.023,14.139)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.18,13.74) → (56.18,13.741)",0.04498784305170599,37280.765084961175,"(56.18,13.74)","(56.18,13.741)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.181,13.737) → (56.181,13.739)",0.12290055888700999,37255.268580538286,"(56.181,13.737)","(56.181,13.739)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.181,13.739) → (56.181,13.74)",0.07906805523855599,37266.03657599338,"(56.181,13.739)","(56.181,13.74)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.182,13.739) → (56.181,13.74)",0.12552890803981,37289.53414306488,"(56.182,13.739)","(56.181,13.74)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.219,13.852) → (56.414,13.975)",22.966069924970004,188.7036851778423,"(56.219,13.852)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.231,13.876) → (56.414,13.975)",21.271350966779,188.8328289077647,"(56.231,13.876)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.262,13.862) → (56.414,13.975)",18.275703762829,188.87724554043857,"(56.262,13.862)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.219,12.585) → (56.048,12.752)",21.599659436339998,634.2846304337737,"(56.219,12.585)","(56.048,12.752)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.594) → (56.047,12.744)",21.202156226115,634.4338247640371,"(56.219,12.594)","(56.047,12.744)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.595) → (56.052,12.754)",21.075837866872,633.850839956342,"(56.219,12.595)","(56.052,12.754)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.597) → (56.219,12.596)",0.028676935866138002,23416.472079417486,"(56.219,12.597)","(56.219,12.596)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.598)",0.028808497393027,11710.863303886674,"(56.219,12.598)","(56.219,12.598)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.599)",0.0068438322680573,11706.23669403039,"(56.219,12.599)","(56.219,12.599)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.607) → (56.038,12.744)",21.807662725586,634.0340436540715,"(56.219,12.607)","(56.038,12.744)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.617) → (56.121,12.949)",23.257411857691,117.8464865337779,"(56.219,12.617)","(56.121,12.949)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.641) → (56.121,12.92)",20.42340320123,117.73819673489307,"(56.219,12.641)","(56.121,12.92)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.641) → (56.219,12.92)",17.238893748795,195.3345872683168,"(56.219,12.641)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.648) → (56.219,12.92)",16.795997849846998,195.2886521182866,"(56.219,12.648)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.661) → (56.219,12.92)",16.000110020843998,195.1550932181104,"(56.219,12.661)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.663) → (56.121,12.92)",19.270712227498,117.81877359202414,"(56.219,12.663)","(56.121,12.92)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.744) → (56.219,12.92)",10.868002697,195.2114994456556,"(56.219,12.744)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(55.834,13.623) → (55.628,13.096)",40.167038318811,272.57198970132777,"(55.834,13.623)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.84,13.623) → (55.727,13.372)",20.101816806404,443.66249874012635,"(55.84,13.623)","(55.727,13.372)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.841,13.641) → (55.628,13.096)",41.515031742244,272.758530644549,"(55.841,13.641)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.846,13.633) → (55.727,13.279)",25.76558197557,443.8378457233786,"(55.846,13.633)","(55.727,13.279)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.848,13.623) → (55.727,13.287)",24.973688324425,443.5343027684328,"(55.848,13.623)","(55.727,13.287)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.852,13.632) → (55.719,13.285)",26.204280225403,443.9422437916291,"(55.852,13.632)","(55.719,13.285)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.853,13.623) → (55.628,13.096)",41.409460855428,272.82268800285567,"(55.853,13.623)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.856,13.676) → (55.826,13.271)",25.455891741334,245.22436293999712,"(55.856,13.676)","(55.826,13.271)",Hörby Kommun,Eslövs Kommun,Skåne,Skåne
"(55.859,13.623) → (55.628,13.096)",41.807934533852,272.6507719530231,"(55.859,13.623)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.859,13.623) → (55.957,13.916)",21.294555188494,103.25236334315669,"(55.859,13.623)","(55.957,13.916)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.86,13.633) → (55.861,13.633)",0.06136325237244001,14186.67150512181,"(55.86,13.633)","(55.861,13.633)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.86,13.634) → (55.861,13.634)",0.065895991002905,14181.066777911676,"(55.86,13.634)","(55.861,13.634)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.861,13.623) → (56.006,14.119)",34.856671337732,103.29317136834993,"(55.861,13.623)","(56.006,14.119)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.861,13.623) → (55.727,13.096)",36.160360631037996,127.50250840780696,"(55.861,13.623)","(55.727,13.096)",Hörby Kommun,Lomma Kommun,Skåne,Skåne
"(55.861,13.633) → (55.862,13.632)",0.035072973015016,14190.008447012437,"(55.861,13.633)","(55.862,13.632)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.861,13.634) → (55.861,13.632)",0.11269298776509,14176.969168489179,"(55.861,13.634)","(55.861,13.632)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.862,13.623) → (56.007,14.095)",33.526187357247,103.22252864428981,"(55.862,13.623)","(56.007,14.095)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.867,13.623) → (55.826,13.271)",22.421132769735,245.37898565937317,"(55.867,13.623)","(55.826,13.271)",Hörby Kommun,Eslövs Kommun,Skåne,Skåne
"(55.867,13.667) → (56.023,14.15)",34.734397028026,103.31746764605187,"(55.867,13.667)","(56.023,14.15)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.87,13.623) → (55.727,13.096)",36.580763300815,127.53249912559528,"(55.87,13.623)","(55.727,13.096)",Hörby Kommun,Lomma Kommun,Skåne,Skåne
"(55.875,13.623) → (55.727,13.096)",36.846998912392,127.45213600170904,"(55.875,13.623)","(55.727,13.096)",Hörby Kommun,Lomma Kommun,Skåne,Skåne
"(55.878,13.623) → (55.826,13.271)",22.689878732279997,245.15350553018828,"(55.878,13.623)","(55.826,13.271)",Hörby Kommun,Eslövs Kommun,Skåne,Skåne
"(55.884,13.623) → (55.727,13.096)",37.286396356578,127.41530879529525,"(55.884,13.623)","(55.727,13.096)",Hörby Kommun,Lomma Kommun,Skåne,Skåne
"(55.886,13.623) → (55.826,13.271)",22.947441736666,245.3212819998311,"(55.886,13.623)","(55.826,13.271)",Hörby Kommun,Eslövs Kommun,Skåne,Skåne
"(55.89,13.623) → (55.896,13.481)",8.8667981674487,213.09227701998196,"(55.89,13.623)","(55.896,13.481)",Hörby Kommun,Höörs Kommun,Skåne,Skåne
"(55.896,13.623) → (55.907,13.473)",9.434474417155599,213.04216594722172,"(55.896,13.623)","(55.907,13.473)",Hörby Kommun,Höörs Kommun,Skåne,Skåne
"(55.907,13.623) → (55.913,13.489)",8.401970979642,212.8964653288477,"(55.907,13.623)","(55.913,13.489)",Hörby Kommun,Höörs Kommun,Skåne,Skåne
"(55.91,13.623) → (55.939,13.474)",9.8713887133308,212.95799939526066,"(55.91,13.623)","(55.939,13.474)",Hörby Kommun,Höörs Kommun,Skåne,Skåne
"(55.893,13.476) → (55.727,13.294)",21.626924620565,206.63493529210373,"(55.893,13.476)","(55.727,13.294)",Höörs Kommun,Lunds Kommun,Skåne,Skåne
"(55.895,13.447) → (55.628,13.096)",36.945849214917004,164.66221406089514,"(55.895,13.447)","(55.628,13.096)",Höörs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.898,13.469) → (55.727,13.303)",21.587076717116,206.58634273669986,"(55.898,13.469)","(55.727,13.303)",Höörs Kommun,Lunds Kommun,Skåne,Skåne
"(55.899,13.462) → (55.826,13.271)",14.426936093279998,159.6723489966358,"(55.899,13.462)","(55.826,13.271)",Höörs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.9,13.447) → (55.826,13.271)",13.709333514566,159.7184995464455,"(55.9,13.447)","(55.826,13.271)",Höörs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.901,13.472) → (55.906,13.623)",9.406690885914301,238.77109023104984,"(55.901,13.472)","(55.906,13.623)",Höörs Kommun,Hörby Kommun,Skåne,Skåne
"(55.902,13.477) → (55.826,13.271)",15.3083859973,159.7816244604163,"(55.902,13.477)","(55.826,13.271)",Höörs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.909,13.468) → (55.628,13.096)",38.960730199368,164.6234918683077,"(55.909,13.468)","(55.628,13.096)",Höörs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.927,13.486) → (55.908,13.623)",8.811155017907199,238.86545878930923,"(55.927,13.486)","(55.908,13.623)",Höörs Kommun,Hörby Kommun,Skåne,Skåne
"(55.934,13.486) → (55.912,13.623)",8.8842868933296,238.7020974899202,"(55.934,13.486)","(55.912,13.623)",Höörs Kommun,Hörby Kommun,Skåne,Skåne
"(55.937,13.502) → (55.938,13.502)",0.038792113015111,6911.070863137216,"(55.937,13.502)","(55.938,13.502)",Höörs Kommun,Höörs Kommun,Skåne,Skåne
"(55.939,13.501)",0.046610997996090996,6913.068389459788,"(55.939,13.501)","(55.939,13.501)",Höörs Kommun,Höörs Kommun,Skåne,Skåne
