,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.665,12.332) → (55.647,12.279)",3.8579682018461,679.3355421015942,"(55.665,12.332)","(55.647,12.279)",Albertslund,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.34) → (55.64,12.634)",18.655502320473,192.91021481060656,"(55.665,12.34)","(55.64,12.634)",Albertslund,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.341) → (55.648,12.302)",3.1254837298968,681.244000343527,"(55.665,12.341)","(55.648,12.302)",Albertslund,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.343) → (55.631,12.618)",17.699887108664,192.74171194510348,"(55.665,12.343)","(55.631,12.618)",Albertslund,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.344) → (55.646,12.286)",4.2450059068333,679.9294456439412,"(55.665,12.344)","(55.646,12.286)",Albertslund,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.347) → (55.649,12.275)",4.8409148307828,679.8450302893199,"(55.665,12.347)","(55.649,12.275)",Albertslund,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.35) → (55.635,12.624)",17.511436014997,192.6786693594568,"(55.665,12.35)","(55.635,12.624)",Albertslund,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.351) → (55.724,12.397)",7.192540751727999,313.08379125000084,"(55.665,12.351)","(55.724,12.397)",Albertslund,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.353) → (55.721,12.396)",6.744230594119401,312.8103193863155,"(55.665,12.353)","(55.721,12.396)",Albertslund,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.354) → (55.648,12.286)",4.7067174713834,679.1133428243149,"(55.665,12.354)","(55.648,12.286)",Albertslund,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.356) → (55.634,12.458)",7.3204548010612,230.6581142949599,"(55.665,12.356)","(55.634,12.458)",Albertslund,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.356) → (55.64,12.458)",6.998886702069,230.582669889186,"(55.665,12.356)","(55.64,12.458)",Albertslund,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.356) → (55.64,12.371)",2.9061297313825,461.517879560112,"(55.665,12.356)","(55.64,12.371)",Albertslund,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.665,12.357) → (55.72,12.397)",6.5465394124805,312.708004370266,"(55.665,12.357)","(55.72,12.397)",Albertslund,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.357) → (55.682,12.542)",11.76561583137,2280.557365205374,"(55.665,12.357)","(55.682,12.542)",Albertslund,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.357) → (55.645,12.3)",4.2564632644206,681.0714976905534,"(55.665,12.357)","(55.645,12.3)",Albertslund,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.358) → (55.672,12.415)",3.6431756498004,811.1556469206648,"(55.665,12.358)","(55.672,12.415)",Albertslund,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.359) → (55.684,12.535)",11.217519797368,2283.014473808786,"(55.665,12.359)","(55.684,12.535)",Albertslund,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.359) → (55.671,12.415)",3.5693901549222002,808.6186779675564,"(55.665,12.359)","(55.671,12.415)",Albertslund,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.359) → (55.631,12.458)",7.3081792472239995,231.24753177400183,"(55.665,12.359)","(55.631,12.458)",Albertslund,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.359) → (55.64,12.371)",2.8576908432357,231.24753177400183,"(55.665,12.359)","(55.64,12.371)",Albertslund,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.665,12.36) → (55.674,12.531)",10.75170037904,2287.1331224771143,"(55.665,12.36)","(55.674,12.531)",Albertslund,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.36) → (55.684,12.545)",11.757391912286,2281.303541383028,"(55.665,12.36)","(55.684,12.545)",Albertslund,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.36) → (55.634,12.458)",7.096895581230299,230.85976526515213,"(55.665,12.36)","(55.634,12.458)",Albertslund,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.36) → (55.64,12.371)",2.8294557153096003,230.582669889186,"(55.665,12.36)","(55.64,12.371)",Albertslund,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.665,12.361) → (55.673,12.415)",3.4731545573966,809.590409696972,"(55.665,12.361)","(55.673,12.415)",Albertslund,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.362) → (55.673,12.415)",3.3968599620438,809.4898965305391,"(55.665,12.362)","(55.673,12.415)",Albertslund,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.363) → (55.616,12.354)",5.5496829753577,205.56006496212177,"(55.665,12.363)","(55.616,12.354)",Albertslund,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.665,12.364) → (55.678,12.519)",9.800473145818199,2287.7124104559375,"(55.665,12.364)","(55.678,12.519)",Albertslund,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.665,12.364) → (55.67,12.458)",5.9288962542511,322.5711788636372,"(55.665,12.364)","(55.67,12.458)",Albertslund,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.365) → (55.672,12.415)",3.2028090466527996,808.8832501302704,"(55.665,12.365)","(55.672,12.415)",Albertslund,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.365) → (55.675,12.458)",5.9942470572005995,322.53113064888663,"(55.665,12.365)","(55.675,12.458)",Albertslund,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.371) → (55.616,12.344)",5.7586012279923,205.38051272838896,"(55.665,12.371)","(55.616,12.344)",Albertslund,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.665,12.371) → (55.616,12.354)",5.6118584995399,205.31333620269987,"(55.665,12.371)","(55.616,12.354)",Albertslund,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.665,12.371) → (55.64,12.371)",2.7569967367947994,230.83110330753652,"(55.665,12.371)","(55.64,12.371)",Albertslund,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.666,12.354) → (55.666,12.355)",0.030276274021251,36659.26573909101,"(55.666,12.354)","(55.666,12.355)",Albertslund,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.666,12.355)",0.01365501371449292,183348.2061320279,"(55.666,12.355)","(55.666,12.355)",Albertslund,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.666,12.36) → (55.68,12.549)",11.936483333323,2283.297952348491,"(55.666,12.36)","(55.68,12.549)",Albertslund,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.667,12.362) → (55.675,12.415)",3.4314102845464998,810.950248412938,"(55.667,12.362)","(55.675,12.415)",Albertslund,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.668,12.366) → (55.674,12.458)",5.822544652187901,322.28941997377956,"(55.668,12.366)","(55.674,12.458)",Albertslund,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.355) → (55.723,12.399)",6.5961393989547,313.0449209239194,"(55.67,12.355)","(55.723,12.399)",Albertslund,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.371) → (55.675,12.458)",5.538680887351201,323.19482806995234,"(55.67,12.371)","(55.675,12.458)",Albertslund,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.371) → (55.68,12.458)",5.5790420632917,323.1129896020299,"(55.672,12.371)","(55.68,12.458)",Albertslund,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.821,12.313) → (55.814,12.371)",3.6627789961080004,198.99600278107832,"(55.821,12.313)","(55.814,12.371)",Allerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.845,12.354) → (55.814,12.371)",3.6651153887836005,199.23513988636418,"(55.845,12.354)","(55.814,12.371)",Allerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.851,12.327) → (55.682,12.553)",23.55409941157,189.74775227272778,"(55.851,12.327)","(55.682,12.553)",Allerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.857,12.337) → (55.688,12.56)",23.426635363533002,189.7241944993451,"(55.857,12.337)","(55.688,12.56)",Allerød,København,Region Hovedstaden,Region Hovedstaden
"(55.858,12.339) → (55.858,12.34)",0.0093824440105307,21548.424301151055,"(55.858,12.339)","(55.858,12.34)",Allerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.859,12.34)",0.017149036154340346,86356.38173948159,"(55.859,12.34)","(55.859,12.34)",Allerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.859,12.34) → (55.859,12.341)",0.0271600969881,21571.64091457554,"(55.859,12.34)","(55.859,12.341)",Allerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.863,12.384) → (55.838,12.415)",3.3287731825027,167.6105145075762,"(55.863,12.384)","(55.838,12.415)",Allerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.715,12.391) → (55.678,12.415)",4.3045214038378,255.85200357567214,"(55.715,12.391)","(55.678,12.415)",Ballerup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.404) → (55.678,12.458)",5.3774119718479,173.93543958333382,"(55.715,12.404)","(55.678,12.458)",Ballerup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.715,12.405) → (55.739,12.415)",2.8142308955376,290.69241801556586,"(55.715,12.405)","(55.739,12.415)",Ballerup,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.717,12.403) → (55.698,12.524)",7.850904044033999,2331.4819641871964,"(55.717,12.403)","(55.698,12.524)",Ballerup,København,Region Hovedstaden,Region Hovedstaden
"(55.719,12.387) → (55.685,12.415)",4.1588428126786,256.12766257411585,"(55.719,12.387)","(55.685,12.415)",Ballerup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.719,12.39) → (55.67,12.371)",5.6383488083122,227.69730272727335,"(55.719,12.39)","(55.67,12.371)",Ballerup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.719,12.408) → (55.739,12.415)",2.3576505246927004,290.59733739459057,"(55.719,12.408)","(55.739,12.415)",Ballerup,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.72,12.39) → (55.679,12.415)",4.8044921977451,256.1594655681825,"(55.72,12.39)","(55.679,12.415)",Ballerup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.72,12.394) → (55.646,12.239)",12.779856081441,170.6238105743539,"(55.72,12.394)","(55.646,12.239)",Ballerup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.72,12.4) → (55.692,12.507)",7.4151144467023,2332.0724848969107,"(55.72,12.4)","(55.692,12.507)",Ballerup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.72,12.406) → (55.678,12.415)",4.622568589479401,255.93571586153084,"(55.72,12.406)","(55.678,12.415)",Ballerup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.721,12.391) → (55.686,12.529)",9.505564632599599,2327.572427878794,"(55.721,12.391)","(55.686,12.529)",Ballerup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.721,12.391) → (55.807,12.371)",9.5789103901274,202.2208125325676,"(55.721,12.391)","(55.807,12.371)",Ballerup,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.721,12.394) → (55.684,12.523)",9.082594499737901,2327.2834525252997,"(55.721,12.394)","(55.684,12.523)",Ballerup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.721,12.397) → (55.739,12.415)",2.3632742510112004,290.94655348484923,"(55.721,12.397)","(55.739,12.415)",Ballerup,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.721,12.404) → (55.739,12.415)",2.1754414586638,291.50906061211384,"(55.721,12.404)","(55.739,12.415)",Ballerup,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.722,12.384) → (55.673,12.371)",5.5724821632245005,227.6690333992141,"(55.722,12.384)","(55.673,12.371)",Ballerup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.722,12.386)",0.007692758140812701,70050.75433397775,"(55.722,12.386)","(55.722,12.386)",Ballerup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.722,12.387)",0.007342175278295225,140277.29977883623,"(55.722,12.387)","(55.722,12.387)",Ballerup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.722,12.389) → (55.685,12.527)",9.5928611686534,2325.539344124527,"(55.722,12.389)","(55.685,12.527)",Ballerup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.722,12.391) → (55.673,12.371)",5.652435772984999,227.49841409913853,"(55.722,12.391)","(55.673,12.371)",Ballerup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.722,12.391) → (55.744,12.466)",5.264623648252201,543.943556515153,"(55.722,12.391)","(55.744,12.466)",Ballerup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.722,12.395) → (55.691,12.524)",8.7629087067574,2324.7786991567245,"(55.722,12.395)","(55.691,12.524)",Ballerup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.722,12.401) → (55.739,12.415)",2.0780687662138,290.91043156566246,"(55.722,12.401)","(55.739,12.415)",Ballerup,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.722,12.401) → (55.673,12.458)",6.5805060074483,173.78351077017527,"(55.722,12.401)","(55.673,12.458)",Ballerup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.723,12.377) → (55.727,12.327)",3.1669527297664,712.9297678013655,"(55.723,12.377)","(55.727,12.327)",Ballerup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.723,12.379) → (55.736,12.303)",4.984049405613599,712.7492417691838,"(55.723,12.379)","(55.736,12.303)",Ballerup,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.723,12.39) → (55.739,12.465)",4.9863574632538,543.290674259452,"(55.723,12.39)","(55.739,12.465)",Ballerup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.723,12.39) → (55.746,12.468)",5.537927872576,543.4684336812753,"(55.723,12.39)","(55.746,12.468)",Ballerup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.723,12.391) → (55.773,12.502)",8.868482727891001,211.88499003787936,"(55.723,12.391)","(55.773,12.502)",Ballerup,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.724,12.38) → (55.739,12.293)",5.686626299402599,711.5540710227292,"(55.724,12.38)","(55.739,12.293)",Ballerup,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.724,12.398) → (55.739,12.475)",5.154037767867201,543.8760242314559,"(55.724,12.398)","(55.739,12.475)",Ballerup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.726,12.385) → (55.736,12.307)",5.0373211028365,711.465729372544,"(55.726,12.385)","(55.736,12.307)",Ballerup,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.727,12.327) → (55.721,12.378)",3.3155598460012996,1232.2642446587222,"(55.727,12.327)","(55.721,12.378)",Ballerup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.728,12.378) → (55.67,12.371)",6.391805828752,227.42400317837524,"(55.728,12.378)","(55.67,12.371)",Ballerup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.728,12.391) → (55.747,12.479)",5.8949848290201,544.8571981524427,"(55.728,12.391)","(55.747,12.479)",Ballerup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.731,12.385) → (55.748,12.253)",8.4539827989925,710.7000099324226,"(55.731,12.385)","(55.748,12.253)",Ballerup,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.732,12.322) → (55.724,12.377)",3.577269525857,1232.5763541099163,"(55.732,12.322)","(55.724,12.377)",Ballerup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.732,12.384) → (55.749,12.472)",5.8147249309279,544.9952002748216,"(55.732,12.384)","(55.749,12.472)",Ballerup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.735,12.371) → (55.733,12.321)",3.1364537544533997,710.9325440598079,"(55.735,12.371)","(55.733,12.321)",Ballerup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.415)",0.0,24198.5443957623,"(55.64,12.415)","(55.64,12.415)",Brøndby,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.64,12.415) → (55.683,12.523)",8.301012000877499,237.18469034090973,"(55.64,12.415)","(55.683,12.523)",Brøndby,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.415) → (55.685,12.541)",9.367394170292801,237.15524312418137,"(55.64,12.415)","(55.685,12.541)",Brøndby,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.415) → (55.665,12.415)",2.756996736794875,771.7093874573761,"(55.64,12.415)","(55.665,12.415)",Brøndby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.415) → (55.672,12.415)",3.5084288699512003,192.74171194510348,"(55.64,12.415)","(55.672,12.415)",Brøndby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.589,12.65)",0.011395303502091999,9410.672934978025,"(55.589,12.65)","(55.589,12.65)",Dragør,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.589,12.651)",0.009890362639572,18776.82331908949,"(55.589,12.651)","(55.589,12.651)",Dragør,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.589,12.652) → (55.589,12.651)",0.015214666764693999,9381.24013110798,"(55.589,12.652)","(55.589,12.651)",Dragør,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.59,12.651)",0.026407233256702006,9408.289991353226,"(55.59,12.651)","(55.59,12.651)",Dragør,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.59,12.652)",0.0038353414543747,9391.347627717581,"(55.59,12.652)","(55.59,12.652)",Dragør,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.591,12.634) → (55.653,12.59)",7.429115931855299,519.5150028895383,"(55.591,12.634)","(55.653,12.59)",Dragør,København,Region Hovedstaden,Region Hovedstaden
"(55.591,12.649) → (55.67,12.587)",9.6411038630995,518.5794649648765,"(55.591,12.649)","(55.67,12.587)",Dragør,København,Region Hovedstaden,Region Hovedstaden
"(55.591,12.65) → (55.667,12.562)",10.081729430161001,518.1908321147043,"(55.591,12.65)","(55.667,12.562)",Dragør,København,Region Hovedstaden,Region Hovedstaden
"(55.591,12.656) → (55.665,12.578)",9.6249601618466,518.6438562121226,"(55.591,12.656)","(55.665,12.578)",Dragør,København,Region Hovedstaden,Region Hovedstaden
"(55.591,12.659) → (55.625,12.623)",4.4081243960887,379.49550454545556,"(55.591,12.659)","(55.625,12.623)",Dragør,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.591,12.66) → (55.623,12.611)",4.7430150396692,379.16402349856423,"(55.591,12.66)","(55.623,12.611)",Dragør,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.591,12.678) → (55.678,12.568)",11.863746650892999,518.0213405729658,"(55.591,12.678)","(55.678,12.568)",Dragør,København,Region Hovedstaden,Region Hovedstaden
"(55.733,12.3) → (55.665,12.359)",8.3742002003024,158.12312689393983,"(55.733,12.3)","(55.665,12.359)",Egedal,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.734,12.315) → (55.725,12.379)",4.126886737704,1230.0451943374205,"(55.734,12.315)","(55.725,12.379)",Egedal,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.296) → (55.724,12.381)",5.593564482335499,1230.1979272348517,"(55.739,12.296)","(55.724,12.381)",Egedal,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.296) → (55.682,12.54)",16.517479287678,1403.3240626833262,"(55.739,12.296)","(55.682,12.54)",Egedal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.298) → (55.725,12.388)",5.8421444797683,1229.1233761745123,"(55.739,12.298)","(55.725,12.388)",Egedal,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.74,12.301) → (55.682,12.552)",17.027875554384,1400.796969386831,"(55.74,12.301)","(55.682,12.552)",Egedal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.74,12.302) → (55.726,12.38)",5.0879590801252,1228.7213505053885,"(55.74,12.302)","(55.726,12.38)",Egedal,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.746,12.291) → (55.683,12.546)",17.480968016728,1403.679498382244,"(55.746,12.291)","(55.683,12.546)",Egedal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.748,12.276) → (55.689,12.542)",17.889185540008,1400.9709042803067,"(55.748,12.276)","(55.689,12.542)",Egedal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.75,12.261) → (55.675,12.55)",19.931204599060003,1399.2893528891698,"(55.75,12.261)","(55.675,12.55)",Egedal,København,Region Hovedstaden,Region Hovedstaden
"(55.753,12.26) → (55.684,12.537)",18.984714514954,1399.7471867488662,"(55.753,12.26)","(55.684,12.537)",Egedal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.756,12.229) → (55.665,12.371)",13.436416476933,157.98500979106842,"(55.756,12.229)","(55.665,12.371)",Egedal,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.758,12.245)",0.011347301066111001,47009.7722126875,"(55.758,12.245)","(55.758,12.245)",Egedal,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.759,12.243)",0.0083656431554832,47021.67890743228,"(55.759,12.243)","(55.759,12.243)",Egedal,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.759,12.244)",0.012921377303222667,140689.68233392556,"(55.759,12.244)","(55.759,12.244)",Egedal,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.759,12.244) → (55.759,12.245)",0.017790979262964,46930.944062121336,"(55.759,12.244)","(55.759,12.245)",Egedal,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.76,12.229) → (55.739,12.458)",14.543585121826,335.2210290151524,"(55.76,12.229)","(55.739,12.458)",Egedal,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.764,12.203) → (55.744,12.458)",16.138896731752,334.8186713459413,"(55.764,12.203)","(55.744,12.458)",Egedal,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.77,12.214) → (55.739,12.458)",15.680022932254,334.92822075706505,"(55.77,12.214)","(55.739,12.458)",Egedal,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.917,12.496) → (55.888,12.502)",3.3127165263317,401.1506722729674,"(55.917,12.496)","(55.888,12.502)",Fredensborg,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.918,12.497) → (55.888,12.502)",3.4123082091634,401.2819248693138,"(55.918,12.497)","(55.888,12.502)",Fredensborg,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.923,12.497) → (55.888,12.502)",3.9975832735296,401.6327423106071,"(55.923,12.497)","(55.888,12.502)",Fredensborg,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.927,12.502) → (55.888,12.496)",4.3459241056772,401.5828783569471,"(55.927,12.502)","(55.888,12.496)",Fredensborg,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.932,12.458) → (55.937,12.318)",8.7759431422392,382.19867200810285,"(55.932,12.458)","(55.937,12.318)",Fredensborg,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.939,12.473)",0.010411483510642874,129557.9504421768,"(55.939,12.473)","(55.939,12.473)",Fredensborg,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.939,12.474) → (55.939,12.473)",0.020148537668303,32370.96653772736,"(55.939,12.474)","(55.939,12.473)",Fredensborg,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.939,12.492) → (55.686,12.558)",28.379187696627998,708.3916084848504,"(55.939,12.492)","(55.686,12.558)",Fredensborg,København,Region Hovedstaden,Region Hovedstaden
"(55.94,12.473) → (55.94,12.472)",0.011104553537562999,32342.691204427527,"(55.94,12.473)","(55.94,12.472)",Fredensborg,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.942,12.463) → (55.937,12.313)",9.3210722186484,382.3237236943856,"(55.942,12.463)","(55.937,12.313)",Fredensborg,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.942,12.492) → (55.686,12.546)",28.647372410756002,707.5413432216118,"(55.942,12.492)","(55.686,12.546)",Fredensborg,København,Region Hovedstaden,Region Hovedstaden
"(55.947,12.473) → (55.689,12.563)",29.304013950285,707.7728438639865,"(55.947,12.473)","(55.689,12.563)",Fredensborg,København,Region Hovedstaden,Region Hovedstaden
"(55.947,12.476) → (56.02,12.577)",10.333796620187,300.43394109848566,"(55.947,12.476)","(56.02,12.577)",Fredensborg,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.95,12.475) → (56.03,12.59)",11.361183337336,300.17151860303,"(55.95,12.475)","(56.03,12.59)",Fredensborg,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.952,12.483) → (55.689,12.556)",29.637146438441,708.3036594642216,"(55.952,12.483)","(55.689,12.556)",Fredensborg,København,Region Hovedstaden,Region Hovedstaden
"(55.957,12.441) → (55.937,12.327)",7.4430411622449,382.61045890701257,"(55.957,12.441)","(55.937,12.327)",Fredensborg,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.957,12.45) → (55.683,12.564)",31.295156783693,709.5814673613207,"(55.957,12.45)","(55.683,12.564)",Fredensborg,København,Region Hovedstaden,Region Hovedstaden
"(55.964,12.405) → (55.937,12.307)",6.7974162934672,382.65796708333437,"(55.964,12.405)","(55.937,12.307)",Fredensborg,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.67,12.527) → (55.629,12.458)",6.206763990150501,2807.9180785903072,"(55.67,12.527)","(55.629,12.458)",Frederiksberg,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.524) → (55.64,12.098)",27.013303470005003,1061.3120148324178,"(55.672,12.524)","(55.64,12.098)",Frederiksberg,Roskilde,Region Hovedstaden,Region Sjælland
"(55.673,12.526) → (55.596,12.293)",16.921966575246,732.810676908098,"(55.673,12.526)","(55.596,12.293)",Frederiksberg,Greve,Region Hovedstaden,Region Sjælland
"(55.674,12.531) → (55.631,12.458)",6.624944230643701,2808.266733636371,"(55.674,12.531)","(55.631,12.458)",Frederiksberg,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.523) → (55.636,12.458)",5.9454609649217,2812.9836741823783,"(55.675,12.523)","(55.636,12.458)",Frederiksberg,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.526) → (55.632,12.458)",6.3503433970973004,2804.8960391999613,"(55.675,12.526)","(55.632,12.458)",Frederiksberg,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.532) → (55.616,12.348)",13.364643392379,1127.644015759444,"(55.676,12.532)","(55.616,12.348)",Frederiksberg,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.677,12.528) → (55.738,12.299)",15.879787487771999,784.1933372639597,"(55.677,12.528)","(55.738,12.299)",Frederiksberg,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.678,12.521) → (55.616,12.356)",12.482075265776999,1128.0129699082286,"(55.678,12.521)","(55.616,12.356)",Frederiksberg,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.678,12.524) → (55.64,12.102)",26.753586034425002,1062.4554891963326,"(55.678,12.524)","(55.64,12.102)",Frederiksberg,Roskilde,Region Hovedstaden,Region Sjælland
"(55.678,12.553) → (55.591,12.327)",17.158882851798,734.923662624225,"(55.678,12.553)","(55.591,12.327)",Frederiksberg,Greve,Region Hovedstaden,Region Sjælland
