,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.224,15.266) → (56.193,15.588)",20.212500112359,676.1971794954809,"(56.224,15.266)","(56.193,15.588)",Ronneby Kommun,Karlskrona Kommun,Blekinge,Blekinge
"(56.227,15.242) → (56.228,15.239)",0.162138771699,13090.130735447141,"(56.227,15.242)","(56.228,15.239)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.228,15.24) → (56.227,15.238)",0.16941679394735001,13088.014193458375,"(56.228,15.24)","(56.227,15.238)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.228,15.241) → (56.227,15.239)",0.15051660276436998,13089.22355331355,"(56.228,15.241)","(56.227,15.239)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.228,15.242) → (56.227,15.241)",0.11103114518249001,13086.804348886539,"(56.228,15.242)","(56.227,15.241)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.228,15.242) → (56.227,15.242)",0.044880909431931,13078.241921282184,"(56.228,15.242)","(56.227,15.242)",Ronneby Kommun,Ronneby Kommun,Blekinge,Blekinge
"(56.23,15.239) → (56.219,14.935)",18.848884024196,229.9737331302854,"(56.23,15.239)","(56.219,14.935)",Ronneby Kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.023,14.678) → (56.142,14.502)",17.154903494918,89.516938222416,"(56.023,14.678)","(56.142,14.502)",Sölvesborgs kommun,Bromölla Kommun,Blekinge,Skåne
"(56.039,14.678) → (56.023,14.15)",32.813925773253004,155.48041421408595,"(56.039,14.678)","(56.023,14.15)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.049,14.678) → (56.023,14.15)",32.882976904283,155.62175414050785,"(56.049,14.678)","(56.023,14.15)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.051,14.678)",0.030220545743746004,4561.450058691331,"(56.051,14.678)","(56.051,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.051,14.678) → (56.121,14.502)",13.403641786136,89.5107344519075,"(56.051,14.678)","(56.121,14.502)",Sölvesborgs kommun,Bromölla Kommun,Blekinge,Skåne
"(56.051,14.678) → (56.317,14.502)",31.468505716293002,77.05224067246736,"(56.051,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(56.052,14.678)",0.0,4558.465595497935,"(56.052,14.678)","(56.052,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.052,14.678) → (56.023,14.15)",32.921049600941,155.61096912408536,"(56.052,14.678)","(56.023,14.15)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.053,14.678) → (56.052,14.678)",0.07682828882901101,4561.871754121788,"(56.053,14.678)","(56.052,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.053,14.678)",0.015474634061428,4562.293280602608,"(56.053,14.678)","(56.053,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.054,14.678) → (56.023,14.15)",32.937966543288,155.59659167393968,"(56.054,14.678)","(56.023,14.15)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.054,14.678) → (56.023,14.182)",30.967091907920004,155.58220846124976,"(56.054,14.678)","(56.023,14.182)",Sölvesborgs kommun,Kristianstads kommun,Blekinge,Skåne
"(56.055,14.678)",0.0,4562.609482013296,"(56.055,14.678)","(56.055,14.678)",Sölvesborgs kommun,Sölvesborgs kommun,Blekinge,Blekinge
"(56.056,14.678) → (56.136,14.502)",14.06488269188,89.50246423722193,"(56.056,14.678)","(56.136,14.502)",Sölvesborgs kommun,Bromölla Kommun,Blekinge,Skåne
"(56.06,14.678) → (56.121,14.502)",12.860727922254,89.49419070779852,"(56.06,14.678)","(56.121,14.502)",Sölvesborgs kommun,Bromölla Kommun,Blekinge,Skåne
"(56.06,14.678) → (56.149,14.502)",14.700014132938001,89.43563649482819,"(56.06,14.678)","(56.149,14.502)",Sölvesborgs kommun,Bromölla Kommun,Blekinge,Skåne
"(56.068,14.678) → (56.219,14.813)",18.73331212376,227.0289234099485,"(56.068,14.678)","(56.219,14.813)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.068,14.678) → (56.219,14.83)",19.281598190058,227.17756102748857,"(56.068,14.678)","(56.219,14.83)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.076,14.678) → (56.219,14.82)",18.184997875146,227.21955668561134,"(56.076,14.678)","(56.219,14.82)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.077,14.678) → (56.317,14.502)",28.722734280586,77.10268737902642,"(56.077,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(56.083,14.678) → (56.219,14.78)",16.374436675852,227.19856306371722,"(56.083,14.678)","(56.219,14.78)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.091,14.678) → (56.219,14.823)",16.873977786658,227.23530471844063,"(56.091,14.678)","(56.219,14.823)",Sölvesborgs kommun,Karlshamns kommun,Blekinge,Blekinge
"(56.094,14.678) → (56.317,14.502)",26.997170380953,77.12228523777378,"(56.094,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(56.097,14.678) → (56.317,14.502)",26.770275954711998,77.11694045087414,"(56.097,14.678)","(56.317,14.502)",Sölvesborgs kommun,Olofströms Kommun,Blekinge,Skåne
"(60.141,16.223) → (60.283,15.936)",22.407550786799003,148.73583581570662,"(60.141,16.223)","(60.283,15.936)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.142,16.254) → (60.109,16.084)",10.080699325116,714.6427529095105,"(60.142,16.254)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.148,16.221) → (60.283,15.938)",21.74625995185,148.69803994526526,"(60.148,16.221)","(60.283,15.938)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.148,16.242) → (60.109,16.084)",9.8035680991023,714.7583221143678,"(60.148,16.242)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.149,16.216) → (60.283,15.908)",22.645800499361002,148.72552801240016,"(60.149,16.216)","(60.283,15.908)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.149,16.248) → (60.109,16.075)",10.628481829069,714.1091590894744,"(60.149,16.248)","(60.109,16.075)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.155,16.254) → (60.106,16.072)",11.450388886786001,714.5766919591913,"(60.155,16.254)","(60.106,16.072)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.156,16.22) → (60.283,15.956)",20.286287212344,148.7117867326149,"(60.156,16.22)","(60.283,15.956)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.156,16.24) → (60.109,16.084)",10.115482985346,714.7087873929229,"(60.156,16.24)","(60.109,16.084)",Avesta Kommun,Norbergs Kommun,Dalarna,Västmanland
"(60.16,16.275) → (60.16,16.277)",0.08027481951238401,9396.245563433566,"(60.16,16.275)","(60.16,16.277)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.16,16.277) → (60.159,16.278)",0.18969363116737,9402.397359131633,"(60.16,16.277)","(60.159,16.278)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.161,16.279) → (60.16,16.279)",0.1731042171599,9404.787248013521,"(60.161,16.279)","(60.16,16.279)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.162,16.276) → (60.16,16.276)",0.21166288348376003,9404.135470339636,"(60.162,16.276)","(60.16,16.276)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.162,16.279)",0.033526794162337996,9403.266588861363,"(60.162,16.279)","(60.162,16.279)",Avesta Kommun,Avesta Kommun,Dalarna,Dalarna
"(60.165,16.184) → (60.283,15.908)",20.156423729509,148.60074986832993,"(60.165,16.184)","(60.283,15.908)",Avesta Kommun,Hedemora Kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.649,15.029)",28.670248592373,140.43703772608384,"(60.457,15.381)","(60.649,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.665,15.029)",30.010214992610997,140.3451526534227,"(60.457,15.381)","(60.665,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.685,15.029)",31.827281202772998,140.4727338259451,"(60.457,15.381)","(60.685,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.694,15.029)",32.547832290764,140.46299867837791,"(60.457,15.381)","(60.694,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.129,15.205)",37.774840807261,101.91159120705824,"(60.457,15.381)","(60.129,15.205)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.457,15.381) → (60.37,15.668)",18.488768251177,241.0071413680431,"(60.457,15.381)","(60.37,15.668)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.457,15.408) → (60.37,15.628)",15.448322191794,240.94589805945756,"(60.457,15.408)","(60.37,15.628)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.457,15.412) → (60.124,15.205)",38.753631403374,101.81903231718903,"(60.457,15.412)","(60.124,15.205)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.457,15.428) → (60.37,15.675)",16.645805512711,240.96817294636674,"(60.457,15.428)","(60.37,15.675)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.464,15.421) → (60.37,15.683)",17.717444017744,240.78825210146053,"(60.464,15.421)","(60.37,15.683)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.466,15.426) → (60.37,15.636)",15.640162789824,240.99043890898173,"(60.466,15.426)","(60.37,15.636)",Borlänge Kommun,Säters Kommun,Dalarna,Dalarna
"(60.468,15.381) → (60.147,15.184)",37.247941557435006,101.90452845294085,"(60.468,15.381)","(60.147,15.184)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.47,15.381) → (60.544,15.161)",14.585883983957,187.24938363477844,"(60.47,15.381)","(60.544,15.161)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.471,15.381) → (60.698,15.029)",31.726869132112004,140.45002080302518,"(60.471,15.381)","(60.698,15.029)",Borlänge Kommun,Leksands kommun,Dalarna,Dalarna
"(60.471,15.394) → (60.537,15.169)",14.389057935647,187.26669440403356,"(60.471,15.394)","(60.537,15.169)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.471,15.396) → (60.471,15.397)",0.073684908861569,28649.674201466347,"(60.471,15.396)","(60.471,15.397)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.471,15.397)",0.017283911187372,28673.73096550181,"(60.471,15.397)","(60.471,15.397)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.471,15.398)",0.041005624633618995,28675.718271802245,"(60.471,15.398)","(60.471,15.398)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.472,15.396) → (60.472,15.398)",0.10727033619383,28668.43136796586,"(60.472,15.396)","(60.472,15.398)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.472,15.398) → (60.471,15.398)",0.093817282504689,28671.081697652844,"(60.472,15.398)","(60.471,15.398)",Borlänge Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.475,15.403) → (60.612,15.584)",18.204502995485,1239.2648894384574,"(60.475,15.403)","(60.612,15.584)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.475,15.403) → (60.621,15.596)",19.390159286808,1239.4652984642216,"(60.475,15.403)","(60.621,15.596)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.475,15.408) → (60.61,15.586)",17.866368213676,1238.3395822360826,"(60.475,15.408)","(60.61,15.586)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.476,15.381) → (60.544,15.189)",12.934279258241999,187.29697843459348,"(60.476,15.381)","(60.544,15.189)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.476,15.389) → (60.613,15.596)",18.984012116463,1239.3794001033345,"(60.476,15.389)","(60.613,15.596)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.476,15.398) → (60.612,15.604)",18.878795781868998,1239.1503328772103,"(60.476,15.398)","(60.612,15.604)",Borlänge Kommun,Falu kommun,Dalarna,Dalarna
"(60.477,15.381) → (60.142,15.205)",38.474312284081996,101.88569403657064,"(60.477,15.381)","(60.142,15.205)",Borlänge Kommun,Ludvika Kommun,Dalarna,Dalarna
"(60.48,15.381) → (60.544,15.16)",14.057874436113,187.1268702045636,"(60.48,15.381)","(60.544,15.16)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.487,15.381) → (60.544,15.165)",13.408889833531001,187.2839982378372,"(60.487,15.381)","(60.544,15.165)",Borlänge Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.551,15.615) → (60.37,15.659)",20.210727859999,96.40285654721724,"(60.551,15.615)","(60.37,15.659)",Falu kommun,Säters Kommun,Dalarna,Dalarna
"(60.587,15.645) → (60.37,15.732)",24.545415080977996,96.39617556359269,"(60.587,15.645)","(60.37,15.732)",Falu kommun,Säters Kommun,Dalarna,Dalarna
"(60.598,15.623) → (60.37,15.688)",25.531357999908,96.38726917854669,"(60.598,15.623)","(60.37,15.688)",Falu kommun,Säters Kommun,Dalarna,Dalarna
"(60.601,15.603) → (60.472,15.409)",17.803763773608,1455.3132242791237,"(60.601,15.603)","(60.472,15.409)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.601,15.609) → (60.471,15.394)",18.628513950357,1455.6831338629804,"(60.601,15.609)","(60.471,15.394)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.605,15.597) → (60.47,15.396)",18.592973497752,1455.447764596055,"(60.605,15.597)","(60.47,15.396)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.606,15.599) → (60.468,15.397)",18.924233677853,1454.3610426928217,"(60.606,15.599)","(60.468,15.397)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.606,15.604) → (60.47,15.391)",19.148868718742,1455.5822510102496,"(60.606,15.604)","(60.47,15.391)",Falu kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.63,15.645) → (60.37,15.732)",29.272639035433002,96.37835922378304,"(60.63,15.645)","(60.37,15.732)",Falu kommun,Säters Kommun,Dalarna,Dalarna
"(60.636,15.628) → (60.636,15.627)",0.080753576835312,28383.755334830676,"(60.636,15.628)","(60.636,15.627)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.636,15.631) → (60.637,15.629)",0.11986221359509,28376.54262288812,"(60.636,15.631)","(60.637,15.629)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.637,15.632) → (60.637,15.63)",0.12452487539271001,28381.78826236636,"(60.637,15.632)","(60.637,15.63)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.637,15.634) → (60.637,15.629)",0.26725056216273,28379.165968140678,"(60.637,15.634)","(60.637,15.629)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.638,15.632) → (60.637,15.629)",0.20758705102581,28357.976433206295,"(60.638,15.632)","(60.637,15.629)",Falu kommun,Falu kommun,Dalarna,Dalarna
"(60.519,15.05) → (60.521,15.049)",0.17840513154236998,3667.1859360835333,"(60.519,15.05)","(60.521,15.049)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.519,15.105) → (60.671,15.029)",17.400858325129,103.27207411987146,"(60.519,15.105)","(60.671,15.029)",Gagnefs Kommun,Leksands kommun,Dalarna,Dalarna
"(60.52,15.053) → (60.521,15.057)",0.27214479761275,3667.440099789136,"(60.52,15.053)","(60.521,15.057)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.521,15.043) → (60.521,15.05)",0.37685222081317,3666.508151613346,"(60.521,15.043)","(60.521,15.05)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.521,15.049) → (60.522,15.054)",0.27733261264001,3666.847111749569,"(60.521,15.049)","(60.522,15.054)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.522,15.048) → (60.521,15.05)",0.17000913966155,3664.1092305496536,"(60.522,15.048)","(60.521,15.05)",Gagnefs Kommun,Gagnefs Kommun,Dalarna,Dalarna
"(60.528,15.11) → (60.461,15.39)",17.009347030361,341.51787913958555,"(60.528,15.11)","(60.461,15.39)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.529,15.108) → (60.477,15.381)",15.996178120961002,341.23135154949836,"(60.529,15.108)","(60.477,15.381)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.533,15.108) → (60.462,15.381)",16.870671744426,341.5415489101411,"(60.533,15.108)","(60.462,15.381)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
"(60.535,15.137) → (60.484,15.381)",14.481704348238,341.4547583928313,"(60.535,15.137)","(60.484,15.381)",Gagnefs Kommun,Borlänge Kommun,Dalarna,Dalarna
