,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.283,8.622) → (53.285,8.667)",2.9759639251275,914.9543205701381,"(53.283,8.622)","(53.285,8.667)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.289,8.637) → (53.294,8.674)",2.5342045801402002,915.1369586265739,"(53.289,8.637)","(53.294,8.674)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.295,8.665) → (53.262,8.558)",7.979894188939401,1463.4237299678196,"(53.295,8.665)","(53.262,8.558)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.304,8.664) → (53.246,8.535)",10.742792466961,1463.8932054995473,"(53.304,8.664)","(53.246,8.535)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.307,8.578) → (53.334,8.649)",5.566443461696099,915.0054626341127,"(53.307,8.578)","(53.334,8.649)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.388,9.943) → (53.484,9.957)",10.716586554342001,443.3087833493532,"(53.388,9.943)","(53.484,9.957)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.407,10.009) → (53.493,9.968)",9.884214425497401,443.24508432825724,"(53.407,10.009)","(53.493,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.414,9.974) → (53.491,9.967)",8.6481668009869,443.34058374299514,"(53.414,9.974)","(53.491,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.415,9.983) → (53.488,9.948)",8.424990911035,443.22031019369206,"(53.415,9.983)","(53.488,9.948)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.417,9.973) → (53.503,9.967)",9.4809570705783,443.37265165596784,"(53.417,9.973)","(53.503,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.419,9.942) → (53.495,9.943)",8.399177599717,443.362498055307,"(53.419,9.942)","(53.495,9.943)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.421,9.939) → (53.51,9.967)",10.059314543304,443.2916769833492,"(53.421,9.939)","(53.51,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(51.372,9.586) → (51.458,9.787)",16.899480258003,65.01680322296595,"(51.372,9.586)","(51.458,9.787)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.384,9.644) → (51.384,9.59)",3.7533899853792,52.43170506803536,"(51.384,9.644)","(51.384,9.59)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.39,9.624) → (51.404,9.69)",4.8199709895338,65.00492898052897,"(51.39,9.624)","(51.404,9.69)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.395,9.683) → (51.369,9.582)",7.5519480261137995,52.41489004182734,"(51.395,9.683)","(51.369,9.582)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.411,9.678) → (51.39,9.624)",4.4315001183244,52.42911349846205,"(51.411,9.678)","(51.39,9.624)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.421,9.708) → (51.339,9.541)",14.763789804203999,52.42535280858009,"(51.421,9.708)","(51.339,9.541)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.432,9.656) → (51.397,9.6)",5.4859129037717,52.41781981176173,"(51.432,9.656)","(51.397,9.6)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(52.24,10.731) → (52.197,11.065)",23.258815953312002,48.2243942268208,"(52.24,10.731)","(52.197,11.065)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.335,10.679) → (52.268,11.184)",35.167511956124,48.23716866259253,"(52.335,10.679)","(52.268,11.184)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(53.84,10.789) → (53.878,10.679)",8.402555321123401,41.526861413378256,"(53.84,10.789)","(53.878,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.84,10.811) → (53.878,10.679)",9.6666014376172,41.51927721982173,"(53.84,10.811)","(53.878,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.841,10.792) → (53.849,10.679)",7.4587526586095,41.525910413884006,"(53.841,10.792)","(53.849,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.878,10.854) → (53.904,10.789)",5.191957691041599,41.52385789078195,"(53.878,10.854)","(53.904,10.789)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.835,12.433)",0.0039207638342793,97436.76467303504,"(53.835,12.433)","(53.835,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.837,12.427)",0.005214110394152351,194910.23397434858,"(53.837,12.427)","(53.837,12.427)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.837,12.428)",0.015211730145883997,97456.21445421557,"(53.837,12.428)","(53.837,12.428)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.837,12.429)",0.0013237765670410003,97452.45382113896,"(53.837,12.429)","(53.837,12.429)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.839,12.43) → (53.839,12.429)",0.015930180561126998,97463.20539619304,"(53.839,12.43)","(53.839,12.429)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.839,12.435)",0.007872747041859,97470.25514914436,"(53.839,12.435)","(53.839,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.34,8.603) → (51.163,8.991)",33.432127312917,135.89626218801365,"(51.34,8.603)","(51.163,8.991)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.38,7.207)",0.0035622207671094,1237828.3008887498,"(51.38,7.207)","(51.38,7.207)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.38,7.208)",0.0017971404588881,1237889.486706085,"(51.38,7.208)","(51.38,7.208)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.38,7.209)",0.00357243524828135,2475232.003991265,"(51.38,7.209)","(51.38,7.209)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.38,7.21)",0.0047624100456751,1237917.8360490387,"(51.38,7.21)","(51.38,7.21)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.381,7.209)",0.0031812799294056,1237561.6619149775,"(51.381,7.209)","(51.381,7.209)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.382,7.211)",0.00257817558075,1237691.7508560787,"(51.382,7.211)","(51.382,7.211)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.123,8.652) → (52.169,8.669)",5.258187375598,387.93264069025355,"(52.123,8.652)","(52.169,8.669)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.139,8.48) → (52.206,8.555)",9.055030722167,387.9754398886192,"(52.139,8.48)","(52.206,8.555)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.148,8.584) → (52.168,8.616)",3.0668060765955003,387.9476107834926,"(52.148,8.584)","(52.168,8.616)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.155,8.776) → (52.122,8.748)",4.1257409932374,420.157758575288,"(52.155,8.776)","(52.122,8.748)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.157,8.491) → (52.185,8.525)",3.9269549042632,387.99461750346165,"(52.157,8.491)","(52.185,8.525)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.173,8.528) → (52.211,8.569)",5.056747380815099,388.00350310479683,"(52.173,8.528)","(52.211,8.569)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.182,8.794) → (52.163,8.71)",6.1098049468396995,420.241628113578,"(52.182,8.794)","(52.163,8.71)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.194,8.66) → (52.164,8.61)",4.8152715161428,420.3021730929799,"(52.194,8.66)","(52.164,8.61)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.22,8.515) → (52.148,8.428)",10.002725740407,420.29254782537146,"(52.22,8.515)","(52.148,8.428)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.223,8.457) → (52.19,8.432)",4.0765683392607,420.225411861226,"(52.223,8.457)","(52.19,8.432)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.228,8.516) → (52.238,8.563)",3.400239361112,387.87018630952235,"(52.228,8.516)","(52.238,8.563)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(50.725,7.59) → (50.775,7.612)",5.7550407619863,233.98006914671726,"(50.725,7.59)","(50.775,7.612)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,North Rhine-Westphalia
"(50.777,7.511) → (50.707,7.518)",7.7852257967178,426.93559807857093,"(50.777,7.511)","(50.707,7.518)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.784,7.646) → (50.743,7.625)",4.8091323585918,426.95207327307617,"(50.784,7.646)","(50.743,7.625)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.792,7.602) → (50.709,7.638)",9.607562479512499,427.01358503857637,"(50.792,7.602)","(50.709,7.638)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.401,8.393) → (49.394,8.48)",6.2981231791843,1106.7613392233286,"(49.401,8.393)","(49.394,8.48)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.401,8.476) → (49.401,8.379)",7.0042922688203,1671.859571238958,"(49.401,8.476)","(49.401,8.379)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.41,8.389) → (49.402,8.483)",6.842916837143901,1106.5831585630588,"(49.41,8.389)","(49.402,8.483)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.411,8.368) → (49.386,8.491)",9.340045606625802,1106.9635077768203,"(49.411,8.368)","(49.386,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.411,8.375) → (49.415,8.478)",7.4705075963694,1106.883444179531,"(49.411,8.375)","(49.415,8.478)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.422,8.486) → (49.423,8.398)",6.3821594421535,1671.7396503600019,"(49.422,8.486)","(49.423,8.398)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.423,8.48) → (49.427,8.399)",5.8802939148414,1671.4060136537905,"(49.423,8.48)","(49.427,8.399)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.423,8.484) → (49.434,8.39)",6.9375907194338,1671.9422112095117,"(49.423,8.484)","(49.434,8.39)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.425,8.397) → (49.434,8.488)",6.6200954449900005,1106.8040484947426,"(49.425,8.397)","(49.434,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.428,8.486) → (49.426,8.387)",7.136062879633401,1671.9805009467245,"(49.428,8.486)","(49.426,8.387)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.43,8.486) → (49.43,8.393)",6.731772519235599,1671.4994381574584,"(49.43,8.486)","(49.43,8.393)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.43,8.492) → (49.438,8.395)",7.0708504893499,1671.6751413960549,"(49.43,8.492)","(49.438,8.395)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.432,8.392) → (49.424,8.486)",6.862563901493701,1106.6450118659136,"(49.432,8.392)","(49.424,8.486)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.436,8.396) → (49.436,8.492)",6.953172351467299,1106.9381573963624,"(49.436,8.396)","(49.436,8.492)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.717)",0.0069992641923137,266130.1801181934,"(49.855,7.717)","(49.855,7.717)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.715) → (49.856,7.716)",0.0090545911442471,266100.8221815847,"(49.856,7.715)","(49.856,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.713)",0.00740116043268035,532201.3167776631,"(49.857,7.713)","(49.857,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.714)",0.0031097938384039,532260.5208239132,"(49.857,7.714)","(49.857,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.859,7.713) → (49.859,7.714)",0.0060894611583998,266072.85336450255,"(49.859,7.713)","(49.859,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.922,8.228) → (49.975,8.28)",6.9022667255293,1632.4328778881145,"(49.922,8.228)","(49.975,8.28)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.923,8.23) → (49.966,8.276)",5.8017073690041,1632.2527973691533,"(49.923,8.23)","(49.966,8.276)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.933,8.282) → (49.899,8.234)",5.1142012102654,1635.0677352459438,"(49.933,8.282)","(49.899,8.234)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.943,8.238) → (49.995,8.282)",6.5178075096629,1632.513568998349,"(49.943,8.238)","(49.995,8.282)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.947,8.28) → (49.912,8.235)",5.0644577006193,1634.8322019827613,"(49.947,8.28)","(49.912,8.235)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.958,8.215) → (50.015,8.261)",7.1425976973686,1632.0812376590134,"(49.958,8.215)","(50.015,8.261)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.959,8.226) → (50.011,8.267)",6.4876117638516995,1632.3157850479495,"(49.959,8.226)","(50.011,8.267)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.96,8.273) → (49.922,8.239)",4.9228575056543,1634.5972930099779,"(49.96,8.273)","(49.922,8.239)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.97,8.281) → (49.933,8.229)",5.5953571612386,1634.9494753360407,"(49.97,8.281)","(49.933,8.229)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.974,8.295) → (49.934,8.237)",6.1027609934732,1634.7691172006578,"(49.974,8.295)","(49.934,8.237)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.981,8.201) → (50.034,8.249)",6.844238109720299,1631.990016342336,"(49.981,8.201)","(50.034,8.249)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.982,8.272) → (49.936,8.238)",5.6235116121113,1634.505931064344,"(49.982,8.272)","(49.936,8.238)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.984,8.282) → (49.946,8.233)",5.499401345072499,1635.0302908416147,"(49.984,8.282)","(49.946,8.233)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.993,8.215) → (50.034,8.261)",5.626694190896701,1632.550955766345,"(49.993,8.215)","(50.034,8.261)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(50.685,7.515) → (50.786,7.499)",11.233843090547,234.0435626571346,"(50.685,7.515)","(50.786,7.499)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.705,7.563) → (50.772,7.577)",7.4724427844426,234.02677493750147,"(50.705,7.563)","(50.772,7.577)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.707,7.588) → (50.77,7.601)",7.0352440688624,234.05513142370984,"(50.707,7.588)","(50.77,7.601)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.709,7.596) → (50.782,7.579)",8.2212420588627,234.06049160267742,"(50.709,7.596)","(50.782,7.579)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.725,7.67) → (50.786,7.693)",6.9970925821296,233.99314763970438,"(50.725,7.67)","(50.786,7.693)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.761,7.654) → (50.809,7.684)",5.6993503455543,234.0177443299043,"(50.761,7.654)","(50.809,7.684)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.763,7.612) → (50.714,7.591)",5.6974816215791,426.982700331475,"(50.763,7.612)","(50.714,7.591)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.798,7.785) → (50.753,7.733)",6.182675140443701,426.8668645006419,"(50.798,7.785)","(50.753,7.733)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.805,7.694) → (50.764,7.687)",4.5663790543009,426.89072454698754,"(50.805,7.694)","(50.764,7.687)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.809,7.734) → (50.772,7.699)",4.7185470339634,427.00380607408,"(50.809,7.734)","(50.772,7.699)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(49.308,7.339) → (49.319,7.269)",5.255556755802,101.92723465226075,"(49.308,7.339)","(49.319,7.269)",Freiburg Region,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.319,7.26) → (49.377,7.392)",11.472898339523999,122.02868452178133,"(49.319,7.26)","(49.377,7.392)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.336,7.355) → (49.343,7.306)",3.6706625793378995,101.91095317592607,"(49.336,7.355)","(49.343,7.306)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.339,7.273) → (49.406,7.39)",11.273277154793,122.04151182796085,"(49.339,7.273)","(49.406,7.39)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.345,7.359) → (49.314,7.339)",3.7215580539968998,101.89454624131236,"(49.345,7.359)","(49.314,7.339)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.37,7.295) → (49.35,7.388)",7.0499324421091,122.02186401737407,"(49.37,7.295)","(49.35,7.388)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.377,7.079) → (49.374,7.223)",10.416837697866,122.06380476053609,"(49.377,7.079)","(49.374,7.223)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.386,7.306) → (49.4,7.339)",2.8562867691155,122.05497622441968,"(49.386,7.306)","(49.4,7.339)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.427,7.16) → (49.425,7.138)",1.5439553148672,101.92219664101023,"(49.427,7.16)","(49.425,7.138)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.464,7.042) → (49.418,7.009)",5.6846332920437,101.90024171406482,"(49.464,7.042)","(49.418,7.009)",Regierungsbezirk Darmstadt,Regierungsbezirk Köln,Saarland,Saarland
"(49.472,7.116) → (49.499,7.163)",4.4977615484617,122.04622133837444,"(49.472,7.116)","(49.499,7.163)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.333,6.941)",0.00743874528785755,148846.06311175803,"(49.333,6.941)","(49.333,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.941) → (49.333,6.942)",0.017975162263808502,148850.20617825096,"(49.333,6.941)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942)",0.011913270626830999,148832.886194324,"(49.333,6.942)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.943)",0.011885012897651,74434.59203562423,"(49.333,6.943)","(49.333,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.439,7.031) → (49.425,6.943)",6.5451753942543,101.91488585987969,"(49.439,7.031)","(49.425,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.69,12.349) → (50.727,12.319)",4.610746371944,112.41357566586782,"(50.69,12.349)","(50.727,12.319)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.708,12.365) → (50.764,12.349)",6.2930147828836,112.38380567641717,"(50.708,12.365)","(50.764,12.349)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.711,12.316) → (50.758,12.302)",5.2978664364145,112.39561914052751,"(50.711,12.316)","(50.758,12.302)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.72,12.384) → (50.742,12.331)",4.457345612474,112.37752424967783,"(50.72,12.384)","(50.742,12.331)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.747,12.309) → (50.703,12.327)",5.080068039295799,67.10926527803143,"(50.747,12.309)","(50.703,12.327)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.753,12.401) → (50.786,12.366)",4.451922410740901,112.41615008874113,"(50.753,12.401)","(50.786,12.366)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.756,12.341) → (50.769,12.318)",2.1227131931679,112.40801934070265,"(50.756,12.341)","(50.769,12.318)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.802,12.337) → (50.769,12.349)",3.7566176986706,67.091059253539,"(50.802,12.337)","(50.769,12.349)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.828,12.372) → (50.805,12.39)",2.9162338827594,67.10186217344926,"(50.828,12.372)","(50.805,12.39)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.299,12.251) → (51.429,12.102)",17.732864594624,214.73424510394403,"(51.299,12.251)","(51.429,12.102)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.354,12.27) → (51.495,12.211)",16.188394062260002,214.6913896113248,"(51.354,12.27)","(51.495,12.211)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.357,12.237) → (51.348,12.167)",4.9880332044645,214.76026395867285,"(51.357,12.237)","(51.348,12.167)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.38,12.29) → (51.422,12.18)",8.9505965704555,214.74964888970058,"(51.38,12.29)","(51.422,12.18)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.407,12.278) → (51.418,12.173)",7.415511335602,214.70338994897608,"(51.407,12.278)","(51.418,12.173)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.411,12.29) → (51.43,12.188)",7.393968406095,214.72595895503764,"(51.411,12.29)","(51.43,12.188)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.43,12.298) → (51.477,12.229)",7.0755075205610005,214.76518225908754,"(51.43,12.298)","(51.477,12.229)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.434,12.158) → (51.378,12.301)",11.73934507941,143.45643033712489,"(51.434,12.158)","(51.378,12.301)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.465,12.193) → (51.425,12.317)",9.7530810431989,143.44605453179219,"(51.465,12.193)","(51.425,12.317)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.039,13.143)",0.00495705782584435,426292.1240392582,"(51.039,13.143)","(51.039,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.145)",0.0066658507265729,426333.3674621772,"(51.039,13.145)","(51.039,13.145)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.148)",0.0045011293798923,213095.88035845157,"(51.039,13.148)","(51.039,13.148)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.145)",0.0072158195474001,213107.79151390604,"(51.04,13.145)","(51.04,13.145)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.145)",0.0046406861961565,213130.1927952253,"(51.041,13.145)","(51.041,13.145)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.468,14.084) → (51.522,14.041)",6.801045511841901,36.48280258898616,"(51.468,14.084)","(51.522,14.041)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.032,11.136) → (52.047,10.409)",49.721067621095,36.07383920758111,"(52.032,11.136)","(52.047,10.409)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.816,11.855) → (52.881,11.916)",8.3073998880853,32.29633391505263,"(52.816,11.855)","(52.881,11.916)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
