,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.057,12.221) → (56.057,12.22)",0.0084591292135671,22690.24523834067,"(56.057,12.221)","(56.057,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.057,12.221)",0.067254727800912,22700.5067817772,"(56.057,12.221)","(56.057,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.223)",0.0029262378523335,22680.32323074953,"(56.058,12.223)","(56.058,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.22) → (56.06,12.221)",0.040824933159702,22687.95441123442,"(56.06,12.22)","(56.06,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.081,12.187) → (55.685,12.571)",50.129597454529,151.4222903587942,"(56.081,12.187)","(55.685,12.571)",Gribskov,København,Region Hovedstaden,Region Hovedstaden
"(55.938,12.039) → (55.838,12.063)",11.1987079285,336.32498103405453,"(55.938,12.039)","(55.838,12.063)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.939,12.043) → (55.838,12.063)",11.276805482616,336.36086284501897,"(55.939,12.043)","(55.838,12.063)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.939,12.044) → (55.838,12.063)",11.216976906479001,336.20881418647525,"(55.939,12.044)","(55.838,12.063)",Halsnæs,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.966,12.026) → (55.937,12.297)",17.170854000648998,792.9620985263472,"(55.966,12.026)","(55.937,12.297)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.968,12.003)",0.057240372087577006,19034.453506767026,"(55.968,12.004)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.037174787540319,38056.04272286768,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.002)",0.013942378945127,19025.95792386517,"(55.969,12.002)","(55.969,12.002)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.004)",0.029954470608784003,19027.87899525594,"(55.969,12.004)","(55.969,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.972,12.019) → (55.937,12.298)",17.803829484161,793.4008138863425,"(55.972,12.019)","(55.937,12.298)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.974,12.03) → (55.937,12.294)",16.918920544602,792.6953826831359,"(55.974,12.03)","(55.937,12.294)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.977,12.019) → (55.937,12.301)",18.123167322892,793.0421647604645,"(55.977,12.019)","(55.937,12.301)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.978,12.014) → (55.937,12.292)",17.914683696767,793.316176637579,"(55.978,12.014)","(55.937,12.292)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.017,12.579) → (55.888,12.502)",15.168544386893,225.95233534627232,"(56.017,12.579)","(55.888,12.502)",Helsingør,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(56.019,12.576) → (55.951,12.48)",9.570507085013599,495.2805340310195,"(56.019,12.576)","(55.951,12.48)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.02,12.574) → (55.944,12.462)",10.923844872993,495.5545536571654,"(56.02,12.574)","(55.944,12.462)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.022,12.575) → (55.946,12.488)",10.014480061135,495.33054303808956,"(56.022,12.575)","(55.946,12.488)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.557) → (55.937,12.313)",17.911059865656,754.468792772641,"(56.023,12.557)","(55.937,12.313)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.025,12.572) → (55.932,12.31)",19.280257318164,754.8862112705007,"(56.025,12.572)","(55.932,12.31)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.025,12.584) → (55.687,12.567)",37.681494975567006,1242.605273438797,"(56.025,12.584)","(55.687,12.567)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.025,12.59) → (55.937,12.309)",20.086845370248998,754.2150243004594,"(56.025,12.59)","(55.937,12.309)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.028,12.558) → (56.028,12.557)",0.026359367206812,38146.86600192282,"(56.028,12.558)","(56.028,12.557)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559) → (56.028,12.558)",0.011161466326333,38150.71773192332,"(56.028,12.559)","(56.028,12.558)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559)",0.014398950862252,38163.899565429165,"(56.028,12.559)","(56.028,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56)",0.011739009060588997,76302.0063495317,"(56.028,12.56)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.583) → (55.944,12.484)",11.286170186872,495.5016896150575,"(56.029,12.583)","(55.944,12.484)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.031,12.567) → (55.937,12.298)",19.766848360805,754.8056826260461,"(56.031,12.567)","(55.937,12.298)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.031,12.59) → (55.679,12.563)",39.12184620681,1241.632897147695,"(56.031,12.59)","(55.679,12.563)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.032,12.59) → (55.693,12.57)",37.726173869331,1242.0506656529192,"(56.032,12.59)","(55.693,12.57)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.68,12.577)",39.501232116579,1242.1760768416339,"(56.035,12.59)","(55.68,12.577)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.04,12.567) → (55.937,12.309)",19.718398029032,754.5449722963643,"(56.04,12.567)","(55.937,12.309)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.041,12.556) → (55.679,12.561)",40.221783100757,1242.7378444044975,"(56.041,12.556)","(55.679,12.561)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.402)",2.4365013807537,636.486915406457,"(55.739,12.415)","(55.719,12.402)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.404)",2.2099279103650002,636.4226551279421,"(55.739,12.415)","(55.72,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.393)",2.4171074014397003,636.7747632485856,"(55.739,12.415)","(55.722,12.393)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.401)",2.0810292365692,636.7068343240117,"(55.739,12.415)","(55.722,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.688,12.531)",9.2574413671212,1357.0739722957246,"(55.739,12.415)","(55.688,12.531)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.69,12.518)",8.4524027271223,1357.6676542339344,"(55.739,12.415)","(55.69,12.518)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.693,12.529)",8.822678880074099,1357.5305829140377,"(55.739,12.415)","(55.693,12.529)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.468)",3.34463769995745,1154.6632627016509,"(55.739,12.415)","(55.739,12.468)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.465)",3.1814088483782,577.6574101729944,"(55.739,12.415)","(55.745,12.465)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.469)",3.4857897981081,577.7190392376281,"(55.739,12.415)","(55.745,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.745,12.47)",3.5562329455620003,577.3995863055926,"(55.739,12.415)","(55.745,12.47)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,43452.753175301754,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.697,12.519)",8.066515292044599,1358.1367554733959,"(55.739,12.415)","(55.697,12.519)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.702,12.5)",6.801757079956699,1358.2816522520232,"(55.739,12.415)","(55.702,12.5)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.676,12.371)",8.9343951069859,397.80432212903565,"(55.739,12.458)","(55.676,12.371)",Herlev,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.752,12.261)",12.453181685432,141.1563723683675,"(55.739,12.458)","(55.752,12.261)",Herlev,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.753,12.253)",12.925828221739,141.2202095914202,"(55.739,12.458)","(55.753,12.253)",Herlev,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.762,12.215)",15.454010464697001,141.2051447089542,"(55.739,12.458)","(55.762,12.215)",Herlev,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.914,12.266) → (55.844,12.114)",12.28321294912,197.70829342798828,"(55.914,12.266)","(55.844,12.114)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.929,12.299) → (55.698,12.542)",29.864119586244,1031.724758037886,"(55.929,12.299)","(55.698,12.542)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.93,12.283) → (55.845,12.099)",14.864563887893,197.6872025925359,"(55.93,12.283)","(55.845,12.099)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.931,12.306) → (55.961,12.029)",17.584953899774,238.79053621821961,"(55.931,12.306)","(55.961,12.029)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.932,12.275)",0.045769058692839995,35198.27878118893,"(55.932,12.275)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.276)",0.012447031109568199,70388.27249429263,"(55.932,12.276)","(55.932,12.276)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.277) → (55.932,12.276)",0.0227349846532275,70431.74835607153,"(55.932,12.277)","(55.932,12.276)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.295) → (56.016,12.195)",11.267247150305,297.8462602291771,"(55.932,12.295)","(56.016,12.195)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.932,12.316) → (55.877,12.362)",6.8160013908337,451.90467069254464,"(55.932,12.316)","(55.877,12.362)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.317) → (55.97,11.991)",20.774045462728,238.6825932774214,"(55.932,12.317)","(55.97,11.991)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.933,12.303) → (56.023,12.583)",20.106778381989,362.03726458891356,"(55.933,12.303)","(56.023,12.583)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.934,12.281) → (55.979,12.019)",17.068239206768,238.57822197259432,"(55.934,12.281)","(55.979,12.019)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.934,12.31) → (55.679,12.544)",31.856694200342,1032.0812395090836,"(55.934,12.31)","(55.679,12.544)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.934,12.32) → (55.867,12.345)",7.6612700201471995,451.8564630686535,"(55.934,12.32)","(55.867,12.345)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.283) → (55.98,12.019)",17.111127005151,238.65849567297832,"(55.937,12.283)","(55.98,12.019)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.287) → (56.022,12.578)",20.454190120992997,361.83707408483804,"(55.937,12.287)","(56.022,12.578)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.292) → (55.814,12.371)",14.554456215098,154.05841046336747,"(55.937,12.292)","(55.814,12.371)",Hillerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.937,12.303) → (55.838,12.087)",17.353517701401,197.6189213157145,"(55.937,12.303)","(55.838,12.087)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.303) → (55.973,11.983)",20.289912995664,238.7650628715044,"(55.937,12.303)","(55.973,11.983)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (56.025,12.581)",19.594481173104,361.7153687971591,"(55.937,12.308)","(56.025,12.581)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.686,12.546)",31.615973456526,1031.2736046557302,"(55.937,12.309)","(55.686,12.546)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.312) → (55.951,12.427)",7.304995912821701,287.57569953161925,"(55.937,12.312)","(55.951,12.427)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.315) → (56.024,12.219)",11.380544695713,297.5814381593649,"(55.937,12.315)","(56.024,12.219)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.315) → (55.689,12.554)",31.400755450509998,1032.1913501045622,"(55.937,12.315)","(55.689,12.554)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.317) → (55.679,12.557)",32.407497404981,1031.6205941993255,"(55.937,12.317)","(55.679,12.557)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.317) → (56.056,12.237)",14.153819580313,297.8144870225216,"(55.937,12.317)","(56.056,12.237)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.319) → (56.028,12.203)",12.448267753379,297.71162172237507,"(55.937,12.319)","(56.028,12.203)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.319) → (56.038,12.23)",12.579271582497,297.68156449532773,"(55.937,12.319)","(56.038,12.23)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.953,12.429)",6.6403258036005,287.54502195277945,"(55.937,12.327)","(55.953,12.429)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.948,12.327) → (55.943,12.431)",6.555674626711,287.4457037319483,"(55.948,12.327)","(55.943,12.431)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.623,12.458) → (55.64,12.283)",11.208546230348,205.29763068643294,"(55.623,12.458)","(55.64,12.283)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.64,12.634)",11.186034347441002,236.01286474708252,"(55.624,12.458)","(55.64,12.634)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.616,12.371)",5.5947410324203,259.10107977668844,"(55.624,12.458)","(55.616,12.371)",Hvidovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.365)",6.001842977296901,259.3039930109886,"(55.626,12.458)","(55.616,12.365)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.626,12.615)",9.8530973034114,236.2228960438301,"(55.626,12.458)","(55.626,12.615)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.371)",5.6342146996798,259.18825874162155,"(55.626,12.458)","(55.616,12.371)",Hvidovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.591,12.303)",10.490068148354,138.6377784415187,"(55.626,12.458)","(55.591,12.303)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.627,12.458) → (55.622,12.608)",9.4189940254728,236.19769660406882,"(55.627,12.458)","(55.622,12.608)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.668,12.364)",7.4118579684268,372.1395271529688,"(55.628,12.458)","(55.668,12.364)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.739,12.471)",12.421848673976,274.585581043104,"(55.628,12.458)","(55.739,12.471)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.616,12.358)",6.4718239646136,259.33165761333527,"(55.628,12.458)","(55.616,12.358)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.628,12.612)",9.655598826994598,236.09227528939786,"(55.628,12.458)","(55.628,12.612)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.585,12.294)",11.422630084405998,138.65256941703075,"(55.628,12.458)","(55.585,12.294)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.629,12.458) → (55.616,12.36)",6.390788496132701,259.21442925827483,"(55.629,12.458)","(55.616,12.36)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.668,12.366)",7.1511955973107995,372.3078252864714,"(55.63,12.458)","(55.668,12.366)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.671,12.415)",5.3028748055965,320.8099372008352,"(55.63,12.458)","(55.671,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.669,12.531)",6.2691721198644,4293.28670173003,"(55.63,12.458)","(55.669,12.531)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.672,12.534)",6.6683084912289,4295.203765419644,"(55.63,12.458)","(55.672,12.534)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.371)",6.6947107578418,744.3700643973117,"(55.631,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.673,12.53)",6.4208108229907,4291.842638281186,"(55.631,12.458)","(55.673,12.53)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.00785423216431628,110839.1698686005,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.658,12.28)",11.595572355762998,205.31835980853452,"(55.631,12.458)","(55.658,12.28)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.673,12.535)",6.6949858487195,4293.720199495979,"(55.631,12.458)","(55.673,12.535)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.665,12.415)",4.5956348112867005,320.6696531889708,"(55.632,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.67,12.534)",6.317458480884401,4295.662011753563,"(55.632,12.458)","(55.67,12.534)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.739,12.48)",11.885798613778,274.49322312975903,"(55.633,12.458)","(55.739,12.48)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.669,12.415)",4.875323176119901,320.95502179868225,"(55.633,12.458)","(55.669,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.673,12.415)",5.2604662784698,320.77754794755145,"(55.633,12.458)","(55.673,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.669,12.458)",4.0095034756613,1745.5075601143521,"(55.633,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.67,12.458)",4.0826439515783,872.9976592924157,"(55.633,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.669,12.415)",4.7639970737943,320.92078342944137,"(55.634,12.458)","(55.669,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.726,12.381)",11.279952581999,271.92786590424726,"(55.635,12.458)","(55.726,12.381)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.672,12.458)",4.0878404156625,872.2214566740006,"(55.635,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.668,12.36)",7.1447750042433,371.97679769920614,"(55.636,12.458)","(55.668,12.36)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.668,12.458)",3.5089843761232,872.51493041734,"(55.636,12.458)","(55.668,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.723,12.4)",9.8904308327821,272.1408243481663,"(55.64,12.458)","(55.723,12.4)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.232) → (55.64,12.086)",9.1445139362733,1200.5871815395067,"(55.64,12.232)","(55.64,12.086)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.64,12.272) → (55.622,12.601)",20.79211942844,259.18825874162155,"(55.64,12.272)","(55.622,12.601)",Høje-Taastrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.64,12.275) → (55.616,12.354)",5.6605136753183,495.5545536571654,"(55.64,12.275)","(55.616,12.354)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.591,12.29)",5.538363420022099,326.0555159643124,"(55.64,12.283)","(55.591,12.29)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.643,12.273) → (55.616,12.36)",6.2129348812236,495.2805340310195,"(55.643,12.273)","(55.616,12.36)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.643,12.28) → (55.616,12.357)",5.741085204575599,495.11394452377095,"(55.643,12.28)","(55.616,12.357)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.255) → (55.721,12.39)",12.048948700611,521.23095540106,"(55.644,12.255)","(55.721,12.39)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.644,12.262) → (55.616,12.36)",6.9018484339054,495.33054303808956,"(55.644,12.262)","(55.616,12.36)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.272) → (55.678,12.537)",17.022507051479998,3797.5398179220083,"(55.644,12.272)","(55.678,12.537)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.644,12.272) → (55.669,12.415)",9.3739107570757,556.9260509806498,"(55.644,12.272)","(55.669,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.644,12.277) → (55.673,12.415)",9.2161832183294,557.1184800335102,"(55.644,12.277)","(55.673,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.645,12.255) → (55.719,12.387)",11.688151816508999,520.9953380141563,"(55.645,12.255)","(55.719,12.387)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.645,12.258) → (55.718,12.397)",11.950033424716,521.1753522894128,"(55.645,12.258)","(55.718,12.397)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.645,12.262) → (55.681,12.54)",17.885381589359,3795.439947315429,"(55.645,12.262)","(55.681,12.54)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.645,12.272) → (55.68,12.458)",12.305304567123999,444.2017501693762,"(55.645,12.272)","(55.68,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.645,12.287) → (55.672,12.458)",11.145538008148,443.8068000135356,"(55.645,12.287)","(55.672,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.645,12.29) → (55.665,12.354)",4.6269629131362,1378.822773647139,"(55.645,12.29)","(55.665,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.239) → (55.72,12.393)",12.699355131831,520.9427378668236,"(55.646,12.239)","(55.72,12.393)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.646,12.273) → (55.684,12.536)",17.035228520537,3797.1347095371502,"(55.646,12.273)","(55.684,12.536)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.646,12.273) → (55.616,12.352)",6.005737403113001,495.5016896150575,"(55.646,12.273)","(55.616,12.352)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.669,12.415)",8.6725914912198,556.8698232369493,"(55.646,12.283)","(55.669,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.646,12.284) → (55.667,12.354)",4.915518984069999,1378.6756856128802,"(55.646,12.284)","(55.667,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.298) → (55.64,12.371)",4.5881262974625,190.0053729048199,"(55.646,12.298)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.647,12.269) → (55.674,12.458)",12.274283091336,444.0009530859559,"(55.647,12.269)","(55.674,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.647,12.273) → (55.665,12.35)",5.2694601559542,1378.199490214788,"(55.647,12.273)","(55.665,12.35)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.274) → (55.666,12.354)",5.4485854538164995,1377.5968300998188,"(55.647,12.274)","(55.666,12.354)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.647,12.287) → (55.667,12.361)",5.096818642980599,1378.0603459826812,"(55.647,12.287)","(55.667,12.361)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.648,12.233) → (55.639,12.101)",8.336538598503902,1201.6556016142663,"(55.648,12.233)","(55.639,12.101)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.648,12.244) → (55.64,12.094)",9.414984514626,1201.5274131598285,"(55.648,12.244)","(55.64,12.094)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.648,12.265)",0.015664550989778,113219.54479558498,"(55.648,12.265)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.0083930979591103,37726.00585901563,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.267)",0.02363826241055,37713.31657224848,"(55.648,12.267)","(55.648,12.267)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.27) → (55.68,12.529)",16.634677685133,3794.163336531903,"(55.648,12.27)","(55.68,12.529)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.649,12.223) → (55.643,12.096)",7.9689750061034,1201.112404879927,"(55.649,12.223)","(55.643,12.096)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.649,12.227) → (55.64,12.101)",7.960012556139799,1200.9911395156325,"(55.649,12.227)","(55.64,12.101)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
