,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.023,14.186) → (56.043,14.678)",30.655738128336,69.95301488730533,"(56.023,14.186)","(56.043,14.678)",Kristianstads kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.023,14.186) → (56.047,14.678)",30.697448658859997,70.05765022978117,"(56.023,14.186)","(56.047,14.678)",Kristianstads kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.023,14.191) → (56.219,14.772)",42.115594809861996,82.42076497621315,"(56.023,14.191)","(56.219,14.772)",Kristianstads kommun,Karlshamns kommun,Skåne,Blekinge
"(56.023,14.201) → (56.14,14.502)",22.74056432231,226.2699742400893,"(56.023,14.201)","(56.14,14.502)",Kristianstads kommun,Bromölla Kommun,Skåne,Skåne
"(56.023,14.205) → (56.023,14.678)",29.356876055417,69.93799203784577,"(56.023,14.205)","(56.023,14.678)",Kristianstads kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.029,14.162) → (56.231,14.15)",22.502285986788998,501.90794285983446,"(56.029,14.162)","(56.231,14.15)",Kristianstads kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.034,14.219) → (56.154,14.502)",22.048489765939998,226.6571036845862,"(56.034,14.219)","(56.154,14.502)",Kristianstads kommun,Bromölla Kommun,Skåne,Skåne
"(56.042,14.168) → (56.243,14.15)",22.338118401925,502.0157538971324,"(56.042,14.168)","(56.243,14.15)",Kristianstads kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.043,14.164) → (56.229,14.15)",20.670763300424,502.27740343822956,"(56.043,14.164)","(56.229,14.15)",Kristianstads kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.044,14.15) → (56.414,13.975)",42.54506071792,91.94695636710759,"(56.044,14.15)","(56.414,13.975)",Kristianstads kommun,Osby kommun,Skåne,Skåne
"(56.05,14.167) → (56.24,14.15)",21.135932074267,502.7666663549003,"(56.05,14.167)","(56.24,14.15)",Kristianstads kommun,Östra Göinge Kommun,Skåne,Skåne
"(55.826,13.096) → (55.628,13.096)",22.014115416692,521.4533820280304,"(55.826,13.096)","(55.628,13.096)",Kävlinge Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.096) → (55.826,13.271)",10.97916586043,532.4313479654628,"(55.826,13.096)","(55.826,13.271)",Kävlinge Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.096) → (56.023,12.744)",30.974990257208,97.43632689648715,"(55.826,13.096)","(56.023,12.744)",Kävlinge Kommun,Helsingborg,Skåne,Skåne
"(55.826,13.096) → (56.023,12.824)",27.679829766376,97.38556974507212,"(55.826,13.096)","(56.023,12.824)",Kävlinge Kommun,Helsingborg,Skåne,Skåne
"(55.826,13.096) → (56.044,12.794)",30.657084098667003,97.36465558209903,"(55.826,13.096)","(56.044,12.794)",Kävlinge Kommun,Helsingborg,Skåne,Skåne
"(55.826,13.096)",0.0,42501.19512676884,"(55.826,13.096)","(55.826,13.096)",Kävlinge Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.096) → (55.849,12.92)",11.263866237710001,175.65985694014586,"(55.826,13.096)","(55.849,12.92)",Kävlinge Kommun,Landskrona,Skåne,Skåne
"(55.826,13.096) → (55.851,12.92)",11.312844842807,175.83096528258807,"(55.826,13.096)","(55.851,12.92)",Kävlinge Kommun,Landskrona,Skåne,Skåne
"(55.826,13.096) → (55.861,12.92)",11.636656141194,175.5683510897075,"(55.826,13.096)","(55.861,12.92)",Kävlinge Kommun,Landskrona,Skåne,Skåne
"(55.826,13.096) → (55.867,12.92)",11.905022134426,175.5306466832208,"(55.826,13.096)","(55.867,12.92)",Kävlinge Kommun,Landskrona,Skåne,Skåne
"(55.826,13.096) → (55.727,13.096)",10.993104894836,850.7923601509971,"(55.826,13.096)","(55.727,13.096)",Kävlinge Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.096) → (55.712,13.298)",17.883247697325,172.78798032879547,"(55.826,13.096)","(55.712,13.298)",Kävlinge Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.096) → (55.727,13.271)",15.546596759326999,345.7402672793869,"(55.826,13.096)","(55.727,13.271)",Kävlinge Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.096) → (55.727,13.304)",17.066438563649,173.08360645004763,"(55.826,13.096)","(55.727,13.304)",Kävlinge Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.096) → (55.529,13.037)",33.266535464916004,68.56665886063313,"(55.826,13.096)","(55.529,13.037)",Kävlinge Kommun,Malmö,Skåne,Skåne
"(55.826,13.096) → (55.925,13.096)",10.965237278741,391.08083195526604,"(55.826,13.096)","(55.925,13.096)",Kävlinge Kommun,Svalövs Kommun,Skåne,Skåne
"(55.826,13.096) → (55.941,13.096)",12.788138596717,130.37255007276448,"(55.826,13.096)","(55.941,13.096)",Kävlinge Kommun,Svalövs Kommun,Skåne,Skåne
"(55.826,12.92) → (55.727,13.096)",15.546596759326999,165.93131444273214,"(55.826,12.92)","(55.727,13.096)",Landskrona,Lomma Kommun,Skåne,Skåne
"(55.838,12.92) → (55.727,13.096)",16.502163695632998,166.21520936869652,"(55.838,12.92)","(55.727,13.096)",Landskrona,Lomma Kommun,Skåne,Skåne
"(55.841,12.92) → (55.826,13.096)",11.105894883873999,192.02788400436756,"(55.841,12.92)","(55.826,13.096)",Landskrona,Kävlinge Kommun,Skåne,Skåne
"(55.843,12.92) → (55.727,13.096)",16.968537052335,166.0534585137316,"(55.843,12.92)","(55.727,13.096)",Landskrona,Lomma Kommun,Skåne,Skåne
"(55.853,12.92) → (55.628,13.096)",27.349997470837003,193.3579779869854,"(55.853,12.92)","(55.628,13.096)",Landskrona,Burlövs Kommun,Skåne,Skåne
"(55.857,12.92) → (55.727,13.096)",18.129576732736002,165.9669568894891,"(55.857,12.92)","(55.727,13.096)",Landskrona,Lomma Kommun,Skåne,Skåne
"(55.858,12.92) → (55.826,13.096)",11.530615460412,192.3151182778307,"(55.858,12.92)","(55.826,13.096)",Landskrona,Kävlinge Kommun,Skåne,Skåne
"(55.859,12.92) → (55.628,13.096)",27.927769733372003,193.5003111606294,"(55.859,12.92)","(55.628,13.096)",Landskrona,Burlövs Kommun,Skåne,Skåne
"(55.863,12.92) → (55.628,13.096)",28.34805124729,193.3995117472559,"(55.863,12.92)","(55.628,13.096)",Landskrona,Burlövs Kommun,Skåne,Skåne
"(55.869,12.92) → (55.826,13.096)",11.96403799081,192.12796852828453,"(55.869,12.92)","(55.826,13.096)",Landskrona,Kävlinge Kommun,Skåne,Skåne
"(55.87,12.92) → (55.727,13.271)",27.138997869180997,98.80866952883204,"(55.87,12.92)","(55.727,13.271)",Landskrona,Lunds Kommun,Skåne,Skåne
"(55.872,12.92) → (55.628,13.096)",29.252350685755,193.6887976941009,"(55.872,12.92)","(55.628,13.096)",Landskrona,Burlövs Kommun,Skåne,Skåne
"(55.872,12.92) → (56.028,12.777)",19.580685443276,647.4082946432965,"(55.872,12.92)","(56.028,12.777)",Landskrona,Helsingborg,Skåne,Skåne
"(55.872,12.92) → (55.934,13.096)",12.971241832398,102.84998829094968,"(55.872,12.92)","(55.934,13.096)",Landskrona,Svalövs Kommun,Skåne,Skåne
"(55.873,12.92) → (55.874,12.92)",0.056825155766253,62444.1590881498,"(55.873,12.92)","(55.874,12.92)",Landskrona,Landskrona,Skåne,Skåne
"(55.873,12.92) → (55.936,13.117)",14.134956103156,102.9256974258667,"(55.873,12.92)","(55.936,13.117)",Landskrona,Svalövs Kommun,Skåne,Skåne
"(55.873,12.92) → (55.937,13.119)",14.300320276951,103.02595622026645,"(55.873,12.92)","(55.937,13.119)",Landskrona,Svalövs Kommun,Skåne,Skåne
"(55.874,12.92) → (55.826,13.096)",12.192573260158,191.98664480977274,"(55.874,12.92)","(55.826,13.096)",Landskrona,Kävlinge Kommun,Skåne,Skåne
"(55.874,12.92)",0.01810640237423,20796.267632430026,"(55.874,12.92)","(55.874,12.92)",Landskrona,Landskrona,Skåne,Skåne
"(55.875,12.92) → (56.121,12.92)",27.329643560803,91.87932287324838,"(55.875,12.92)","(56.121,12.92)",Landskrona,Bjuvs Kommun,Skåne,Skåne
"(55.875,12.92) → (56.034,12.769)",20.100338027042,648.3766844795435,"(55.875,12.92)","(56.034,12.769)",Landskrona,Helsingborg,Skåne,Skåne
"(55.875,12.92) → (55.727,13.271)",27.463236643364,98.90491797145579,"(55.875,12.92)","(55.727,13.271)",Landskrona,Lunds Kommun,Skåne,Skåne
"(55.878,12.92) → (56.035,12.764)",20.004844962881,647.7457224667878,"(55.878,12.92)","(56.035,12.764)",Landskrona,Helsingborg,Skåne,Skåne
"(55.878,12.92) → (55.696,13.327)",32.52064017606,98.7359887593117,"(55.878,12.92)","(55.696,13.327)",Landskrona,Lunds Kommun,Skåne,Skåne
"(55.88,12.92) → (55.938,13.096)",12.726456752722001,102.87208071662549,"(55.88,12.92)","(55.938,13.096)",Landskrona,Svalövs Kommun,Skåne,Skåne
"(55.881,12.92) → (56.121,12.92)",26.720463711984,91.89905877351877,"(55.881,12.92)","(56.121,12.92)",Landskrona,Bjuvs Kommun,Skåne,Skåne
"(55.881,12.92) → (56.121,12.964)",26.784054559227,92.0365208901047,"(55.881,12.92)","(56.121,12.964)",Landskrona,Bjuvs Kommun,Skåne,Skåne
"(55.895,12.92) → (56.032,12.765)",18.031681583384,647.2692596443767,"(55.895,12.92)","(56.032,12.765)",Landskrona,Helsingborg,Skåne,Skåne
"(55.925,12.92) → (56.121,12.92)",21.847024921432,91.94695636710759,"(55.925,12.92)","(56.121,12.92)",Landskrona,Bjuvs Kommun,Skåne,Skåne
"(55.727,13.096) → (55.628,13.096)",11.021010521856,2881.716058575958,"(55.727,13.096)","(55.628,13.096)",Lomma Kommun,Burlövs Kommun,Skåne,Skåne
"(55.727,13.096) → (55.826,13.271)",15.546596759326999,581.8321946839077,"(55.727,13.096)","(55.826,13.271)",Lomma Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.096) → (56.023,12.744)",39.535733223798,337.6231285178772,"(55.727,13.096)","(56.023,12.744)",Lomma Kommun,Helsingborg,Skåne,Skåne
"(55.727,13.096) → (56.04,12.744)",41.148861742875,112.47347491684386,"(55.727,13.096)","(56.04,12.744)",Lomma Kommun,Helsingborg,Skåne,Skåne
"(55.727,13.096) → (55.835,13.623)",35.101859883811,89.13665651882306,"(55.727,13.096)","(55.835,13.623)",Lomma Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.096) → (55.859,13.623)",36.071024413434,89.20227110241781,"(55.727,13.096)","(55.859,13.623)",Lomma Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.096) → (55.867,13.623)",36.450734199112,89.15580328774209,"(55.727,13.096)","(55.867,13.623)",Lomma Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.096) → (55.875,13.623)",36.846998912392,89.28916205756425,"(55.727,13.096)","(55.875,13.623)",Lomma Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.096) → (55.826,13.096)",10.993104894836,1125.2415085868029,"(55.727,13.096)","(55.826,13.096)",Lomma Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.727,13.096) → (55.851,12.92)",17.589937004965,144.236338708373,"(55.727,13.096)","(55.851,12.92)",Lomma Kommun,Landskrona,Skåne,Skåne
"(55.727,13.096) → (55.854,12.92)",17.872398910041,288.1168893994891,"(55.727,13.096)","(55.854,12.92)",Lomma Kommun,Landskrona,Skåne,Skåne
"(55.727,13.096) → (55.863,12.92)",18.678773175488,143.98998360732955,"(55.727,13.096)","(55.863,12.92)",Lomma Kommun,Landskrona,Skåne,Skåne
"(55.727,13.096)",0.0,78942.5530560751,"(55.727,13.096)","(55.727,13.096)",Lomma Kommun,Lomma Kommun,Skåne,Skåne
"(55.727,13.096) → (55.719,13.291)",12.269353310892999,1268.4831889217128,"(55.727,13.096)","(55.719,13.291)",Lomma Kommun,Lunds Kommun,Skåne,Skåne
"(55.727,13.096) → (55.72,13.289)",12.118160028246,1270.6534600499529,"(55.727,13.096)","(55.72,13.289)",Lomma Kommun,Lunds Kommun,Skåne,Skåne
"(55.727,13.096) → (55.722,13.289)",12.102610647911,1268.7556621717142,"(55.727,13.096)","(55.722,13.289)",Lomma Kommun,Lunds Kommun,Skåne,Skåne
"(55.727,13.096) → (55.723,13.281)",11.638083152344999,1269.4169349190227,"(55.727,13.096)","(55.723,13.281)",Lomma Kommun,Lunds Kommun,Skåne,Skåne
"(55.727,13.096) → (55.529,13.005)",22.793018952431,198.98968169000898,"(55.727,13.096)","(55.529,13.005)",Lomma Kommun,Malmö,Skåne,Skåne
"(55.727,13.096) → (55.529,13.008)",22.749197621925003,198.88602271880927,"(55.727,13.096)","(55.529,13.008)",Lomma Kommun,Malmö,Skåne,Skåne
"(55.727,13.096) → (55.529,13.035)",22.395593316999,198.84331069583604,"(55.727,13.096)","(55.529,13.035)",Lomma Kommun,Malmö,Skåne,Skåne
"(55.727,13.096) → (55.529,13.04)",22.340798763333,199.1835153591818,"(55.727,13.096)","(55.529,13.04)",Lomma Kommun,Malmö,Skåne,Skåne
"(55.727,13.096) → (55.628,13.271)",15.586061296862502,741.012700776675,"(55.727,13.096)","(55.628,13.271)",Lomma Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.671,13.371) → (55.651,13.682)",19.602993271164,235.91997177679443,"(55.671,13.371)","(55.651,13.682)",Lunds Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.674,13.38) → (55.628,13.623)",16.095184567622002,236.2728595984777,"(55.674,13.38)","(55.628,13.623)",Lunds Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.678,13.375) → (55.628,13.644)",17.743707253492,236.04293276332098,"(55.678,13.375)","(55.628,13.644)",Lunds Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.68,13.356) → (55.628,13.623)",17.739065548310002,235.86930648057793,"(55.68,13.356)","(55.628,13.623)",Lunds Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.697,13.324) → (55.529,13.271)",19.053678977513,90.66284147383446,"(55.697,13.324)","(55.529,13.271)",Lunds Kommun,Svedala Kommun,Skåne,Skåne
"(55.702,13.323) → (55.628,13.271)",8.878996094874301,444.63901287974414,"(55.702,13.323)","(55.628,13.271)",Lunds Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.704,13.312) → (55.993,14.204)",64.280871058495,68.61713161724447,"(55.704,13.312)","(55.993,14.204)",Lunds Kommun,Kristianstads kommun,Skåne,Skåne
"(55.705,13.319) → (55.529,12.984)",28.823266459915,425.84061904376796,"(55.705,13.319)","(55.529,12.984)",Lunds Kommun,Malmö,Skåne,Skåne
"(55.706,13.334) → (55.868,13.623)",25.533150038318,278.58555436601256,"(55.706,13.334)","(55.868,13.623)",Lunds Kommun,Hörby Kommun,Skåne,Skåne
"(55.707,13.308) → (55.826,13.096)",18.753878039923002,222.31950643987207,"(55.707,13.308)","(55.826,13.096)",Lunds Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.707,13.316) → (55.628,13.271)",9.2485281102482,444.4073886958221,"(55.707,13.316)","(55.628,13.271)",Lunds Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.71,13.303) → (55.826,13.271)",13.082686758256,368.8886246702062,"(55.71,13.303)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.71,13.312) → (55.628,13.271)",9.4563456627287,444.3119494169026,"(55.71,13.312)","(55.628,13.271)",Lunds Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.711,13.314)",0.021745442808714998,35488.78047243884,"(55.711,13.314)","(55.711,13.314)",Lunds Kommun,Lunds Kommun,Skåne,Skåne
"(55.711,13.33) → (55.529,13.32)",20.24241877479,90.52743103063042,"(55.711,13.33)","(55.529,13.32)",Lunds Kommun,Svedala Kommun,Skåne,Skåne
"(55.712,13.299) → (55.826,13.096)",17.943167652883,222.1559747084513,"(55.712,13.299)","(55.826,13.096)",Lunds Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.712,13.299) → (55.628,13.271)",9.457143250068,445.07213087155105,"(55.712,13.299)","(55.628,13.271)",Lunds Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.712,13.309) → (55.628,13.096)",16.366690548578,986.3018208820174,"(55.712,13.309)","(55.628,13.096)",Lunds Kommun,Burlövs Kommun,Skåne,Skåne
"(55.712,13.31) → (55.712,13.311)",0.04022750763387999,35470.29343109247,"(55.712,13.31)","(55.712,13.311)",Lunds Kommun,Lunds Kommun,Skåne,Skåne
"(55.712,13.311) → (55.712,13.312)",0.020906607960514,35523.349704747874,"(55.712,13.311)","(55.712,13.312)",Lunds Kommun,Lunds Kommun,Skåne,Skåne
"(55.712,13.312)",0.03984573450371,35462.67596271945,"(55.712,13.312)","(55.712,13.312)",Lunds Kommun,Lunds Kommun,Skåne,Skåne
"(55.713,13.297) → (55.529,13.004)",27.53980446927,425.4262160269157,"(55.713,13.297)","(55.529,13.004)",Lunds Kommun,Malmö,Skåne,Skåne
"(55.714,13.294) → (56.036,12.744)",49.565857648192996,193.5003111606294,"(55.714,13.294)","(56.036,12.744)",Lunds Kommun,Helsingborg,Skåne,Skåne
"(55.714,13.302) → (55.628,13.096)",16.094442391711,985.3420100236306,"(55.714,13.302)","(55.628,13.096)",Lunds Kommun,Burlövs Kommun,Skåne,Skåne
"(55.716,13.29) → (56.034,12.758)",48.429758704034995,193.6887976941009,"(55.716,13.29)","(56.034,12.758)",Lunds Kommun,Helsingborg,Skåne,Skåne
"(55.716,13.301) → (55.628,13.096)",16.182166094511,984.6172212386916,"(55.716,13.301)","(55.628,13.096)",Lunds Kommun,Burlövs Kommun,Skåne,Skåne
"(55.718,13.299) → (55.628,13.096)",16.193569777421,984.8287193938279,"(55.718,13.299)","(55.628,13.096)",Lunds Kommun,Burlövs Kommun,Skåne,Skåne
"(55.718,13.321) → (55.841,13.623)",23.359101963898002,278.440431806333,"(55.718,13.321)","(55.841,13.623)",Lunds Kommun,Hörby Kommun,Skåne,Skåne
"(55.719,13.286) → (56.039,12.759)",48.492912994502,193.3579779869854,"(55.719,13.286)","(56.039,12.759)",Lunds Kommun,Helsingborg,Skåne,Skåne
"(55.719,13.309) → (55.529,12.991)",29.067569127722003,425.2046002953853,"(55.719,13.309)","(55.529,12.991)",Lunds Kommun,Malmö,Skåne,Skåne
"(55.721,13.299) → (55.529,12.986)",29.044353389076,425.1132849359253,"(55.721,13.299)","(55.529,12.986)",Lunds Kommun,Malmö,Skåne,Skåne
"(55.723,13.283) → (55.727,13.096)",11.749254962067,1396.0171744024904,"(55.723,13.283)","(55.727,13.096)",Lunds Kommun,Lomma Kommun,Skåne,Skåne
"(55.723,13.285) → (55.727,13.096)",11.871480938092999,1397.0447997270974,"(55.723,13.285)","(55.727,13.096)",Lunds Kommun,Lomma Kommun,Skåne,Skåne
"(55.723,13.286) → (55.727,13.096)",11.902410635744,1396.3170422603298,"(55.723,13.286)","(55.727,13.096)",Lunds Kommun,Lomma Kommun,Skåne,Skåne
"(55.724,13.282) → (55.727,13.096)",11.68659580657,1398.4056457630832,"(55.724,13.282)","(55.727,13.096)",Lunds Kommun,Lomma Kommun,Skåne,Skåne
"(55.727,13.271) → (56.023,12.744)",46.521511996198996,193.3995117472559,"(55.727,13.271)","(56.023,12.744)",Lunds Kommun,Helsingborg,Skåne,Skåne
"(55.727,13.271) → (55.917,13.497)",25.443041853413,142.6186504301169,"(55.727,13.271)","(55.917,13.497)",Lunds Kommun,Höörs Kommun,Skåne,Skåne
"(55.727,13.271) → (55.826,13.096)",15.5465967593275,444.73975978368657,"(55.727,13.271)","(55.826,13.096)",Lunds Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.727,13.271) → (55.865,12.92)",26.822047339972,115.38907096669843,"(55.727,13.271)","(55.865,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.271) → (55.872,12.92)",27.246280384462,115.21673040262054,"(55.727,13.271)","(55.872,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.271) → (55.873,12.92)",27.321384232920003,115.27678111697071,"(55.727,13.271)","(55.873,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.285) → (55.826,13.271)",11.025580909886001,368.9678628369634,"(55.727,13.285)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.29) → (55.826,13.271)",11.053840755442,369.16016810077525,"(55.727,13.29)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.297) → (55.868,12.92)",28.294279219076,115.19198688586364,"(55.727,13.297)","(55.868,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.299) → (55.826,13.271)",11.129294483323,369.519762976689,"(55.727,13.299)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.305) → (55.845,13.623)",23.795518343494,278.8569215028545,"(55.727,13.305)","(55.845,13.623)",Lunds Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.308) → (55.873,13.475)",19.240950203626,142.86265929210282,"(55.727,13.308)","(55.873,13.475)",Lunds Kommun,Höörs Kommun,Skåne,Skåne
"(55.727,13.342) → (55.862,13.623)",23.117340034117,278.3806349741705,"(55.727,13.342)","(55.862,13.623)",Lunds Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.353) → (55.826,13.447)",12.485480739547999,142.7236337638685,"(55.727,13.353)","(55.826,13.447)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.529,12.959) → (55.7,13.333)",30.232148136841,414.8511837136062,"(55.529,12.959)","(55.7,13.333)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,12.96) → (55.826,13.271)",38.384436529074,104.39963563653666,"(55.529,12.96)","(55.826,13.271)",Malmö,Eslövs Kommun,Skåne,Skåne
"(55.529,12.964) → (55.867,13.623)",55.878545887771,69.93799203784577,"(55.529,12.964)","(55.867,13.623)",Malmö,Hörby Kommun,Skåne,Skåne
"(55.529,12.964) → (55.429,13.799)",53.768489213289,115.38907096669843,"(55.529,12.964)","(55.429,13.799)",Malmö,Ystads Kommun,Skåne,Skåne
"(55.529,12.964) → (55.429,13.887)",59.199042429666,115.27678111697071,"(55.529,12.964)","(55.429,13.887)",Malmö,Ystads Kommun,Skåne,Skåne
"(55.529,12.967) → (55.429,13.799)",53.560062264253,115.21673040262054,"(55.529,12.967)","(55.429,13.799)",Malmö,Ystads Kommun,Skåne,Skåne
"(55.529,12.97) → (55.727,13.096)",23.435255562659002,463.95690989779644,"(55.529,12.97)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,12.975) → (55.717,13.302)",29.299363124183998,414.4474749681566,"(55.529,12.975)","(55.717,13.302)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,12.982) → (55.721,13.301)",29.278866112417003,414.142619518224,"(55.529,12.982)","(55.721,13.301)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,12.983) → (55.628,13.271)",21.212706837815002,244.27698855739033,"(55.529,12.983)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,12.984) → (55.826,13.096)",33.798725112864,79.67340614367272,"(55.529,12.984)","(55.826,13.096)",Malmö,Kävlinge Kommun,Skåne,Skåne
"(55.529,12.987) → (55.826,13.096)",33.759641314257,79.55440908752371,"(55.529,12.987)","(55.826,13.096)",Malmö,Kävlinge Kommun,Skåne,Skåne
"(55.529,12.988) → (55.72,13.283)",28.266034006412,414.23157835227863,"(55.529,12.988)","(55.72,13.283)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,12.989) → (55.727,13.096)",23.064490499641,231.9259048662863,"(55.529,12.989)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,12.989) → (55.529,13.309)",20.130910068508,373.08274606562844,"(55.529,12.989)","(55.529,13.309)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,12.992) → (56.036,12.744)",58.539298608959996,138.60660586683383,"(55.529,12.992)","(56.036,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(55.529,12.994) → (56.023,12.744)",57.142524769531,138.53440203172232,"(55.529,12.994)","(56.023,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(55.529,12.996) → (55.628,13.271)",20.54411899343,244.1497382341245,"(55.529,12.996)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,12.998) → (55.672,13.701)",46.961382152689,74.17868847859185,"(55.529,12.998)","(55.672,13.701)",Malmö,Sjöbo Kommun,Skåne,Skåne
"(55.529,13.0) → (55.871,12.92)",38.375268962051,120.88378863177931,"(55.529,13.0)","(55.871,12.92)",Malmö,Landskrona,Skåne,Skåne
"(55.529,13.005) → (55.429,13.192)",16.162101380211002,521.2185422975691,"(55.529,13.005)","(55.429,13.192)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.006) → (55.628,13.271)",20.025803453715998,244.51493609609904,"(55.529,13.006)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,13.008) → (55.826,13.271)",36.965615810916,104.22132146816234,"(55.529,13.008)","(55.826,13.271)",Malmö,Eslövs Kommun,Skåne,Skåne
"(55.529,13.008) → (55.727,13.096)",22.749197621925003,231.75530694893993,"(55.529,13.008)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,13.008)",0.037945041679694,58967.9363022317,"(55.529,13.008)","(55.529,13.008)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.008) → (55.529,13.009)",0.05135999221998001,58879.86411896776,"(55.529,13.008)","(55.529,13.009)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.008) → (55.649,13.661)",43.163837687362005,74.10650214662404,"(55.529,13.008)","(55.649,13.661)",Malmö,Sjöbo Kommun,Skåne,Skåne
"(55.529,13.009)",0.0382873493077175,117777.77147687702,"(55.529,13.009)","(55.529,13.009)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.01) → (55.429,13.181)",15.442984145666001,521.1066073408117,"(55.529,13.01)","(55.429,13.181)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.01) → (55.429,13.182)",15.488160370310002,521.9981781826833,"(55.529,13.01)","(55.429,13.182)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.011) → (55.529,13.3)",18.17482074333,373.6408012254996,"(55.529,13.011)","(55.529,13.3)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,13.015) → (55.826,13.271)",36.778003808106,104.2980400582116,"(55.529,13.015)","(55.826,13.271)",Malmö,Eslövs Kommun,Skåne,Skåne
"(55.529,13.016) → (55.628,13.096)",12.140850745648,3816.484860551138,"(55.529,13.016)","(55.628,13.096)",Malmö,Burlövs Kommun,Skåne,Skåne
"(55.529,13.016) → (55.529,13.308)",18.368645455597,373.0026242018442,"(55.529,13.016)","(55.529,13.308)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,13.017) → (55.628,13.096)",12.107420070309,3814.496752972473,"(55.529,13.017)","(55.628,13.096)",Malmö,Burlövs Kommun,Skåne,Skåne
"(55.529,13.017) → (56.023,12.744)",57.546206688759995,138.74162104329216,"(55.529,13.017)","(56.023,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(55.529,13.017) → (55.429,13.202)",16.047063766144,521.4902002910579,"(55.529,13.017)","(55.429,13.202)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.019) → (55.869,12.92)",38.363990954709,120.70324137417391,"(55.529,13.019)","(55.869,12.92)",Malmö,Landskrona,Skåne,Skåne
