,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.308,8.793) → (50.309,8.793)",0.02386520123657,398018.9724097627,"(50.308,8.793)","(50.309,8.793)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.793)",0.014213948678441002,397995.6755696208,"(50.309,8.793)","(50.309,8.793)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.793) → (50.309,8.794)",0.020748571236165,397972.7290381965,"(50.309,8.793)","(50.309,8.794)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.794)",0.019886389643339,397974.6529430814,"(50.309,8.794)","(50.309,8.794)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.695,9.575) → (50.93,10.246)",53.920568553133,100.9939340887643,"(50.695,9.575)","(50.93,10.246)",Regierungsbezirk Gießen,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.781,8.621) → (50.947,8.143)",38.305689396975005,330.5401767819687,"(50.781,8.621)","(50.947,8.143)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.843,8.803) → (51.273,8.457)",53.541219085832005,330.57858467049266,"(50.843,8.803)","(51.273,8.457)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.855,8.532) → (51.077,8.255)",31.397335277931,330.5815313878769,"(50.855,8.532)","(51.077,8.255)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.893,8.604) → (51.178,8.373)",35.534830970867,330.54177470015344,"(50.893,8.604)","(51.178,8.373)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.973,8.661) → (51.052,8.464)",16.315966536715,330.55923525004977,"(50.973,8.661)","(51.052,8.464)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.849,9.96) → (50.849,10.038)",5.509186036059999,100.98017557031164,"(50.849,9.96)","(50.849,10.038)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.897,10.037) → (50.914,9.949)",6.4348517141143,80.11517106874933,"(50.897,10.037)","(50.914,9.949)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.897,9.923) → (50.864,9.993)",6.1792356445021,100.98550975052437,"(50.897,9.923)","(50.864,9.993)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.974,8.734) → (51.165,8.497)",26.889110123509997,330.58681091722184,"(50.974,8.734)","(51.165,8.497)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.027,9.934) → (50.986,10.09)",11.867024220284,100.99142097876558,"(51.027,9.934)","(50.986,10.09)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.031,9.921) → (51.016,10.045)",8.853888654595801,100.99767007647915,"(51.031,9.921)","(51.016,10.045)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.078,8.769) → (51.072,8.521)",17.357601453024,330.5990400503418,"(51.078,8.769)","(51.072,8.521)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.297,9.492) → (51.489,9.739)",27.396133407723998,161.25364809506033,"(51.297,9.492)","(51.489,9.739)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.298,8.648) → (51.146,8.804)",20.114509857076,330.58681091722184,"(51.298,8.648)","(51.146,8.804)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.337,9.553) → (51.448,9.692)",15.664855712425,161.2496354960957,"(51.337,9.553)","(51.448,9.692)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.347,8.819) → (51.305,8.865)",5.6167055938375,330.55923525004977,"(51.347,8.819)","(51.305,8.865)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.352,9.544) → (51.448,9.724)",16.424457774696,161.2596132221117,"(51.352,9.544)","(51.448,9.724)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.365,9.565) → (51.503,9.705)",18.138813028285,161.2401972350039,"(51.365,9.565)","(51.503,9.705)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.429,9.595) → (51.45,9.666)",5.3816111846784995,161.230900894667,"(51.429,9.595)","(51.45,9.666)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.592,9.51) → (51.21,9.496)",42.511139690518,177.72510900374849,"(51.592,9.51)","(51.21,9.496)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.0,9.168) → (50.055,8.909)",19.462702275771,761.5224323766528,"(50.0,9.168)","(50.055,8.909)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.004,9.162) → (50.074,8.946)",17.298742511258,761.4942630292828,"(50.004,9.162)","(50.074,8.946)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Hesse,Hesse
"(52.155,8.403) → (52.213,8.491)",8.7603024322257,1077.6451397160326,"(52.155,8.403)","(52.213,8.491)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.162,8.41) → (52.21,8.477)",7.0251675722511,1077.5880671818675,"(52.162,8.41)","(52.21,8.477)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.163,8.393) → (52.225,8.51)",10.521448336495,1077.6052767271153,"(52.163,8.393)","(52.225,8.51)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.183,8.453) → (52.209,8.496)",4.1034647863553,1077.5153890380952,"(52.183,8.453)","(52.209,8.496)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.269,8.44) → (52.166,8.353)",12.946212516659,1045.623864265673,"(52.269,8.44)","(52.166,8.353)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.68,9.119)",0.0084931501496365,467517.69298228575,"(52.68,9.119)","(52.68,9.119)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.68,9.122) → (52.68,9.121)",0.01699712476414,467542.4542248404,"(52.68,9.122)","(52.68,9.121)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.681,9.118)",0.0055228594736991,467525.15944107133,"(52.681,9.118)","(52.681,9.118)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.681,9.119)",0.0090710549849869,467513.5256517408,"(52.681,9.119)","(52.681,9.119)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.682,9.12)",0.00328599479367063,934945.3692938192,"(52.682,9.12)","(52.682,9.12)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.683,9.118)",0.013500437501088997,467461.4679571095,"(52.683,9.118)","(52.683,9.118)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.113,10.395) → (53.429,10.929)",50.032458328050005,42.416774903128804,"(53.113,10.395)","(53.429,10.929)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.179,8.751)",0.029764152265697997,43225.701590798,"(53.179,8.751)","(53.179,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.751) → (53.18,8.75)",0.073584177900795,43230.72430224032,"(53.179,8.751)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.752) → (53.179,8.751)",0.051824122506954,43231.109653054744,"(53.179,8.752)","(53.179,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.75)",0.033093749544049,43233.39931183792,"(53.18,8.75)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751) → (53.179,8.751)",0.029012404551752004,43228.1939221753,"(53.18,8.751)","(53.179,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751) → (53.18,8.75)",0.054053479889952995,43225.91055521283,"(53.18,8.751)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.751)",0.012474290003901,43231.80007248341,"(53.181,8.751)","(53.181,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.196,10.58) → (53.344,10.953)",29.783476522049998,42.417452317281004,"(53.196,10.58)","(53.344,10.953)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.211,8.723) → (53.203,8.693)",2.1357583339593997,2794.5021562361085,"(53.211,8.723)","(53.203,8.693)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.214,8.723) → (53.207,8.693)",2.1541427432096003,2794.4326184824436,"(53.214,8.723)","(53.207,8.693)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.217,8.704) → (53.236,8.703)",2.1210870277536,2218.4646556477683,"(53.217,8.704)","(53.236,8.703)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.22,8.711) → (53.203,8.682)",2.6473860969817,2794.2690547970096,"(53.22,8.711)","(53.203,8.682)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.222,8.714) → (53.22,8.684)",2.0532444279843998,2794.6055310161782,"(53.222,8.714)","(53.22,8.684)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.225,8.711) → (53.215,8.677)",2.494579329778,2794.121458030523,"(53.225,8.711)","(53.215,8.677)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.232,8.697) → (53.238,8.71)",1.0910610070875,2218.500085483189,"(53.232,8.697)","(53.238,8.71)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.237,8.706) → (53.225,8.69)",1.676045199811,2794.457527546605,"(53.237,8.706)","(53.225,8.69)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.238,8.653) → (53.262,8.688)",3.5175316087699,2218.1871333942704,"(53.238,8.653)","(53.262,8.688)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.238,8.661) → (53.258,8.701)",3.4366081072767,2218.582152679992,"(53.238,8.661)","(53.258,8.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.238,8.674) → (53.249,8.706)",2.4694674037255,2218.4448808335505,"(53.238,8.674)","(53.249,8.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.238,8.709) → (53.228,8.666)",3.0236710492778,2794.1079505775174,"(53.238,8.709)","(53.228,8.666)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.241,8.664) → (53.251,8.699)",2.5848661158066,2218.3150308531854,"(53.241,8.664)","(53.251,8.699)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.243,8.75) → (53.528,9.994)",88.387613298006,106.71692368712762,"(53.243,8.75)","(53.528,9.994)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.251,8.67) → (53.27,8.689)",2.4470811799196004,2218.197856694512,"(53.251,8.67)","(53.27,8.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.256,10.719) → (53.302,10.906)",13.431074863227,42.41639681108154,"(53.256,10.719)","(53.302,10.906)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.309,10.759) → (53.336,10.847)",6.527614899192599,42.41902143212124,"(53.309,10.759)","(53.336,10.847)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.311,10.756) → (53.335,10.844)",6.452553175539499,42.413914095220235,"(53.311,10.756)","(53.335,10.844)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.385,8.671) → (53.534,9.976)",87.970803143198,106.7142681675623,"(53.385,8.671)","(53.534,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.397,9.943) → (53.509,9.973)",12.610395418109,1284.2856845669555,"(53.397,9.943)","(53.509,9.973)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.402,9.941) → (53.5,9.97)",11.057951056733,1284.1250248708866,"(53.402,9.941)","(53.5,9.97)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.402,9.946) → (53.509,9.996)",12.258295122812,1284.3061951621194,"(53.402,9.946)","(53.509,9.996)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.406,9.936) → (53.501,9.983)",10.991247354289,1284.274236779969,"(53.406,9.936)","(53.501,9.983)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.406,9.954) → (53.496,9.985)",10.310026943897,1284.35370447256,"(53.406,9.954)","(53.496,9.985)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.406,9.972) → (53.501,9.991)",10.655432169696999,1284.1312326691298,"(53.406,9.972)","(53.501,9.991)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.409,8.657) → (53.532,9.976)",88.317153377639,106.70186969438296,"(53.409,8.657)","(53.532,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.412,9.953) → (53.499,9.983)",9.8051623432901,1284.199065660835,"(53.412,9.953)","(53.499,9.983)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(51.381,9.596) → (51.409,9.692)",7.3259082118706,161.2510728460214,"(51.381,9.596)","(51.409,9.692)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.383,9.578) → (51.453,9.765)",15.08941964147,161.23168032726426,"(51.383,9.578)","(51.453,9.765)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.411,9.758) → (51.37,9.596)",12.138564360312,177.7449009226274,"(51.411,9.758)","(51.37,9.596)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.419,9.689) → (51.395,9.585)",7.7166169842504,177.7344971609229,"(51.419,9.689)","(51.395,9.585)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.423,9.688) → (51.307,9.557)",15.773955416518,177.7242498379628,"(51.423,9.688)","(51.307,9.557)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.425,9.71) → (51.372,9.563)",11.777094525185001,177.74648530834926,"(51.425,9.71)","(51.372,9.563)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.445,9.707) → (51.383,9.563)",12.137683263606,177.7558993346033,"(51.445,9.707)","(51.383,9.563)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.495,9.625) → (51.321,9.511)",20.876437101653,177.74932399622517,"(51.495,9.625)","(51.321,9.511)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.514,10.171) → (51.406,10.285)",14.324805699921,73.72557188479794,"(51.514,10.171)","(51.406,10.285)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.531,10.255) → (51.461,10.311)",8.664145780132001,73.72439447448578,"(51.531,10.255)","(51.461,10.311)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.536,10.107) → (51.307,10.327)",29.661323875145,73.72373731449886,"(51.536,10.107)","(51.307,10.327)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.536,10.322) → (51.478,10.456)",11.317244812109001,73.72829915582977,"(51.536,10.322)","(51.478,10.456)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.538,10.287) → (51.47,10.433)",12.674329378706,73.71942211788279,"(51.538,10.287)","(51.47,10.433)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.54,10.333) → (51.438,10.428)",13.05062544708,73.71517180779139,"(51.54,10.333)","(51.438,10.428)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.105,10.913) → (52.169,10.708)",15.672827633998,110.06785927464743,"(52.105,10.913)","(52.169,10.708)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.145,10.967) → (52.193,10.181)",53.880632681019,110.07420562807158,"(52.145,10.967)","(52.193,10.181)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.168,10.915) → (52.168,10.864)",3.5139007847183996,110.06839137163969,"(52.168,10.915)","(52.168,10.864)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.176,10.819) → (52.171,10.925)",7.2178514308766,225.52130187771795,"(52.176,10.819)","(52.171,10.925)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.193,10.851) → (52.185,11.09)",16.303908802944,225.54750685257645,"(52.193,10.851)","(52.185,11.09)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.206,10.94) → (52.218,10.828)",7.7685107594909,110.0833881567531,"(52.206,10.94)","(52.218,10.828)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.246,10.843) → (52.26,11.004)",11.08476718641,225.5495173420341,"(52.246,10.843)","(52.26,11.004)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.252,10.883) → (52.247,11.002)",8.074078634187,225.56146317080345,"(52.252,10.883)","(52.247,11.002)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.26,10.931) → (52.283,11.01)",5.9645627316064,225.53430510950443,"(52.26,10.931)","(52.283,11.01)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.266,10.993) → (52.256,10.812)",12.356914750836001,110.08163010573905,"(52.266,10.993)","(52.256,10.812)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.302,10.82) → (52.245,11.084)",19.017039122272,225.55311946490696,"(52.302,10.82)","(52.245,11.084)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.341,10.926) → (52.346,11.028)",6.926976438979599,225.52239210702933,"(52.341,10.926)","(52.346,11.028)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(53.367,10.767) → (53.35,10.716)",3.8584777162721,20.87174638090465,"(53.367,10.767)","(53.35,10.716)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.373,10.833) → (53.331,10.657)",12.565800135725,20.87033868177504,"(53.373,10.833)","(53.331,10.657)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.376,10.767) → (53.357,10.679)",6.1919723933504995,20.872851815805692,"(53.376,10.767)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.377,10.767) → (53.357,10.679)",6.239925549104,20.87207971167796,"(53.377,10.767)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.379,10.746) → (53.357,10.679)",5.0641870433398,20.87156033561155,"(53.379,10.746)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.386,10.84) → (53.331,10.649)",14.057188253692,20.869236284531073,"(53.386,10.84)","(53.331,10.649)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.811,10.956) → (53.837,10.693)",17.547128077753,121.53386299202991,"(53.811,10.956)","(53.837,10.693)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.814,10.852) → (53.849,10.657)",13.361841799293,121.51281126960835,"(53.814,10.852)","(53.849,10.657)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.832,10.809) → (53.86,10.701)",7.7424214186799,121.52634324444792,"(53.832,10.809)","(53.86,10.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.852,10.987) → (53.837,10.675)",20.540372796896,121.52936735347971,"(53.852,10.987)","(53.837,10.675)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.864,10.93) → (53.881,10.733)",13.040000063721001,121.52742650817062,"(53.864,10.93)","(53.881,10.733)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.84,12.424)",0.031624546122679,84394.93697197657,"(53.84,12.424)","(53.84,12.424)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.842,12.421) → (53.842,12.422)",0.05985551418143401,84401.97730376819,"(53.842,12.421)","(53.842,12.422)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.409,13.228) → (53.283,13.228)",14.000131814647998,26.931045594337487,"(53.409,13.228)","(53.283,13.228)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.838,12.431)",0.019558584245411997,84390.47912645037,"(53.838,12.431)","(53.838,12.431)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.84,12.428)",0.018205618655096,84390.07116264207,"(53.84,12.428)","(53.84,12.428)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.841,12.428) → (53.841,12.429)",0.018828456667069,84399.87706423411,"(53.841,12.428)","(53.841,12.429)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.841,12.429) → (53.841,12.43)",0.049991199483983007,84405.09951851465,"(53.841,12.429)","(53.841,12.43)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.842,12.43)",0.039922546373299,84400.62938938917,"(53.842,12.43)","(53.842,12.43)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.189,8.659) → (51.162,8.719)",5.1670707647947,330.5990400503418,"(51.189,8.659)","(51.162,8.719)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.221,8.506) → (51.087,8.788)",24.65522953789,330.57858467049266,"(51.221,8.506)","(51.087,8.788)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.244,8.513) → (51.156,8.747)",19.016366932622002,330.5401767819687,"(51.244,8.513)","(51.156,8.747)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.25,8.671) → (51.166,9.002)",24.851062247374,330.54177470015344,"(51.25,8.671)","(51.166,9.002)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.298,8.419) → (51.083,8.838)",37.69844719694,330.5815313878769,"(51.298,8.419)","(51.083,8.838)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.376,7.202)",0.0201617322119585,2346510.68519143,"(51.376,7.202)","(51.376,7.202)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.204)",0.018358244426924002,3519512.193852681,"(51.377,7.204)","(51.377,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.204) → (51.377,7.205)",0.014393475760325,1173166.8441635969,"(51.377,7.204)","(51.377,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.205) → (51.378,7.205)",0.020935502908766997,1173235.515966096,"(51.377,7.205)","(51.378,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.151,8.448) → (52.186,8.504)",5.4687019619277,1077.4532646426496,"(52.151,8.448)","(52.186,8.504)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.154,8.461) → (52.201,8.56)",8.5338703893482,1077.5784618434288,"(52.154,8.461)","(52.201,8.56)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.164,8.506) → (52.215,8.598)",8.511303059641499,1077.4584733352253,"(52.164,8.506)","(52.215,8.598)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.212,8.546) → (52.151,8.407)",11.595622995105,1045.4763636301373,"(52.212,8.546)","(52.151,8.407)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.215,8.565) → (52.16,8.458)",9.5051754117399,1045.6071654691912,"(52.215,8.565)","(52.16,8.458)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.219,8.451) → (52.157,8.37)",8.7860560080713,1045.597845200153,"(52.219,8.451)","(52.157,8.37)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.221,8.515) → (52.172,8.469)",6.22995176071,1045.6625441918143,"(52.221,8.515)","(52.172,8.469)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.231,8.464) → (52.176,8.393)",7.797830716377501,1045.5366442837624,"(52.231,8.464)","(52.176,8.393)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
