,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.883,9.938) → (50.868,10.054)",8.2508718007978,66.58487694063882,"(50.883,9.938)","(50.868,10.054)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.907,9.97) → (50.895,10.168)",13.983442140648998,66.57672519420797,"(50.907,9.97)","(50.895,10.168)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.912,9.976) → (50.92,10.134)",11.121198839472001,66.60379406942515,"(50.912,9.976)","(50.92,10.134)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.922,9.958) → (50.886,10.063)",8.381525511119701,66.57135755906202,"(50.922,9.958)","(50.886,10.063)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.947,9.999) → (50.943,10.107)",7.6056836772262,66.60415841985561,"(50.947,9.999)","(50.943,10.107)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.032,8.572) → (51.069,8.441)",10.060301815902,186.97962536237532,"(51.032,8.572)","(51.069,8.441)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.072,8.687) → (51.127,8.568)",10.289575891123,187.03274729960665,"(51.072,8.687)","(51.127,8.568)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.099,8.581) → (51.072,8.655)",6.027347206610299,135.1074805333501,"(51.099,8.581)","(51.072,8.655)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.104,8.678) → (51.136,8.509)",12.31926425514,187.03377044645498,"(51.104,8.678)","(51.136,8.509)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.125,8.742) → (51.198,8.618)",11.870832933131002,186.98255901893438,"(51.125,8.742)","(51.198,8.618)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.187,8.834) → (51.25,8.591)",18.327987866501,186.95673412094445,"(51.187,8.834)","(51.25,8.591)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,Hesse
"(51.282,9.556) → (51.451,9.761)",23.511966962261,99.08295078558069,"(51.282,9.556)","(51.451,9.761)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.286,9.573) → (51.44,9.749)",21.052615566409,99.10462755454908,"(51.286,9.573)","(51.44,9.749)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.3,9.589) → (51.436,9.742)",18.447278982238,99.09093982393745,"(51.3,9.589)","(51.436,9.742)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.305,9.563) → (51.439,9.723)",18.575015330219,99.13122838240022,"(51.305,9.563)","(51.439,9.723)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.308,9.527) → (51.489,9.74)",24.996077280881,99.131770671413,"(51.308,9.527)","(51.489,9.74)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.312,9.544) → (51.444,9.739)",19.957665368568,99.10307265583454,"(51.312,9.544)","(51.444,9.739)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.163,8.37) → (52.201,8.448)",6.7990535444803,794.9858629436826,"(52.163,8.37)","(52.201,8.448)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.165,8.353) → (52.21,8.436)",7.5369530023573,795.0499624936231,"(52.165,8.353)","(52.21,8.436)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.17,8.351) → (52.217,8.421)",7.0583220831714,795.3732152244143,"(52.17,8.351)","(52.217,8.421)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.174,8.368) → (52.21,8.445)",6.6281803145652995,795.1597851447024,"(52.174,8.368)","(52.21,8.445)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.176,8.35) → (52.222,8.419)",6.878728463000599,795.3775662464152,"(52.176,8.35)","(52.222,8.419)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.183,8.337) → (52.222,8.392)",5.738569770191799,795.1473095120474,"(52.183,8.337)","(52.222,8.392)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.207,8.331) → (52.148,8.281)",7.3510900865863,764.4711177823298,"(52.207,8.331)","(52.148,8.281)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.215,8.401) → (52.158,8.353)",7.109254513163201,764.4094835996948,"(52.215,8.401)","(52.158,8.353)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.218,8.397) → (52.161,8.344)",7.2529212923499,764.564720684661,"(52.218,8.397)","(52.161,8.344)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.225,8.363) → (52.161,8.327)",7.467657802822,764.7861213907838,"(52.225,8.363)","(52.161,8.327)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.228,8.427) → (52.16,8.361)",8.784329780448001,764.781937715783,"(52.228,8.427)","(52.16,8.361)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.232,8.32) → (52.171,8.285)",7.2125251916124,764.5767164852907,"(52.232,8.32)","(52.171,8.285)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.122) → (52.678,9.123)",0.026383142447263,498632.80647720734,"(52.678,9.122)","(52.678,9.123)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.123) → (52.679,9.124)",0.017126495473100002,498496.2765993818,"(52.678,9.123)","(52.679,9.124)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.124) → (52.678,9.125)",0.038904134566941,498630.0787634731,"(52.678,9.124)","(52.678,9.125)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.125)",0.031102823259257003,498488.4554588477,"(52.678,9.125)","(52.678,9.125)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.679,9.124)",0.026534622868682002,498427.4273144053,"(52.679,9.124)","(52.679,9.124)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.679,9.126)",0.017544899004627,498387.24245147087,"(52.679,9.126)","(52.679,9.126)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.688,9.115) → (52.688,9.114)",0.0040408831668734,498366.32698036736,"(52.688,9.115)","(52.688,9.114)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.749) → (53.18,8.751)",0.11995186154586998,45830.525646792725,"(53.181,8.749)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75) → (53.179,8.752)",0.17445364787264,45843.54635052967,"(53.181,8.75)","(53.179,8.752)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75) → (53.18,8.751)",0.13817249682385502,91675.04184834061,"(53.181,8.75)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.748) → (53.182,8.749)",0.075114110642659,45824.91478076681,"(53.182,8.748)","(53.182,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.183,8.749) → (53.182,8.749)",0.029799106488064,45819.297277702324,"(53.183,8.749)","(53.182,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.183,8.749)",0.013105703110086001,45821.22022501299,"(53.183,8.749)","(53.183,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.184,8.723) → (53.195,8.742)",1.7894513418604,2912.7542964547442,"(53.184,8.723)","(53.195,8.742)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.188,8.724) → (53.195,8.743)",1.4509083088351002,2912.7702304311274,"(53.188,8.724)","(53.195,8.743)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.19,8.695) → (53.204,8.73)",2.8167886736754,2911.570505295537,"(53.19,8.695)","(53.204,8.73)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.19,8.722) → (53.199,8.733)",1.2964596784328999,2911.3357648794454,"(53.19,8.722)","(53.199,8.733)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.192,8.708) → (53.194,8.74)",2.1204115504071996,2911.9270020202634,"(53.192,8.708)","(53.194,8.74)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.196,8.712) → (53.202,8.736)",1.7588208364535,2911.972689317649,"(53.196,8.712)","(53.202,8.736)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.219,9.963) → (53.792,10.31)",67.751484158786,138.55549908282453,"(53.219,9.963)","(53.792,10.31)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.223,8.712) → (53.198,8.69)",3.138076711065,1204.740628709987,"(53.223,8.712)","(53.198,8.69)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.239,8.704) → (53.231,8.686)",1.5360855472898,1205.070587224364,"(53.239,8.704)","(53.231,8.686)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.24,8.706) → (53.234,8.691)",1.2523342367865,1204.7217269724886,"(53.24,8.706)","(53.234,8.691)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.242,8.713) → (53.222,8.672)",3.5347967276944,1204.5742372347395,"(53.242,8.713)","(53.222,8.672)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.252,8.7) → (53.239,8.654)",3.3451201386191,1204.4771204872152,"(53.252,8.7)","(53.239,8.654)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.254,8.694) → (53.238,8.675)",2.2127621789833998,1205.0639950235527,"(53.254,8.694)","(53.238,8.675)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.267,8.599) → (53.301,8.668)",5.869695847987599,2911.2135868743194,"(53.267,8.599)","(53.301,8.668)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.279,8.679) → (53.237,8.544)",10.10415982334,1204.4265730328211,"(53.279,8.679)","(53.237,8.544)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.299,8.701) → (53.53,10.002)",89.95453801336399,35.23805383905633,"(53.299,8.701)","(53.53,10.002)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.339,10.725) → (53.388,10.844)",9.609477476763999,25.55740962622366,"(53.339,10.725)","(53.388,10.844)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.346,10.698) → (53.413,10.792)",9.7526958828312,25.54688292335887,"(53.346,10.698)","(53.413,10.792)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.396,9.903) → (53.523,9.964)",14.720431533812,1831.9915682700603,"(53.396,9.903)","(53.523,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.401,9.912) → (53.522,9.967)",13.969845069765999,1832.0015900252145,"(53.401,9.912)","(53.522,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.408,9.875) → (53.523,9.96)",13.983210780807,1831.2470168244063,"(53.408,9.875)","(53.523,9.96)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.409,9.913) → (53.522,9.963)",12.921196905162999,1831.4712372451297,"(53.409,9.913)","(53.522,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.41,9.877) → (53.523,9.965)",13.838292545747,1831.099375650712,"(53.41,9.877)","(53.523,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.415,9.876) → (53.523,9.964)",13.390977920155999,1831.4999725022333,"(53.415,9.876)","(53.523,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.427,9.895) → (53.484,9.962)",7.6842342809812,1831.022531175539,"(53.427,9.895)","(53.484,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.547,9.748) → (53.658,9.884)",15.294504765555,138.5724861600375,"(53.547,9.748)","(53.658,9.884)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.435,9.697) → (51.393,9.587)",8.9807276451281,153.34361890402533,"(51.435,9.697)","(51.393,9.587)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.436,9.703) → (51.396,9.587)",9.2199460051124,153.30006551449407,"(51.436,9.703)","(51.396,9.587)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.441,9.704) → (51.391,9.637)",7.1856555281294,153.28129754015322,"(51.441,9.704)","(51.391,9.637)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.445,9.721) → (51.392,9.586)",11.007802126155,153.3024707484431,"(51.445,9.721)","(51.392,9.586)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.446,9.702) → (51.393,9.587)",9.943871942870699,153.34445775734198,"(51.446,9.702)","(51.393,9.587)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.458,9.69) → (51.396,9.583)",10.113689738367,153.26893949644514,"(51.458,9.69)","(51.396,9.583)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.574,10.366) → (51.461,10.421)",13.116539887012,28.647431402486845,"(51.574,10.366)","(51.461,10.421)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.079,10.767) → (52.059,10.839)",5.3910725614576,30.970196110796586,"(52.079,10.767)","(52.059,10.839)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.106,10.789) → (51.998,10.942)",15.980895908302,30.969710204948292,"(52.106,10.789)","(51.998,10.942)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.147,11.034) → (52.237,10.755)",21.480919334251,230.29045202117388,"(52.147,11.034)","(52.237,10.755)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.235,11.031) → (52.285,10.753)",19.707758907656,230.3408335740496,"(52.235,11.031)","(52.285,10.753)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.303,10.784) → (52.234,11.136)",25.136633778045002,30.978508869500068,"(52.303,10.784)","(52.234,11.136)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.31,10.989) → (52.341,10.766)",15.558977294724,230.40265971690675,"(52.31,10.989)","(52.341,10.766)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.339,10.894) → (52.265,11.342)",31.503894568899998,30.97867833481656,"(52.339,10.894)","(52.265,11.342)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.369,11.046) → (52.402,10.724)",22.216933910553998,230.3090202939171,"(52.369,11.046)","(52.402,10.724)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(53.366,10.767) → (53.342,10.627)",9.662683542208699,25.933956907046127,"(53.366,10.767)","(53.342,10.627)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.368,10.767) → (53.347,10.591)",11.896587627314,25.9318660259137,"(53.368,10.767)","(53.347,10.591)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.369,10.767) → (53.34,10.597)",11.692609765615,25.944643105408872,"(53.369,10.767)","(53.34,10.597)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.375,10.767) → (53.351,10.614)",10.477532790125,25.93753924279214,"(53.375,10.767)","(53.351,10.614)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.396,10.872) → (53.349,10.666)",14.668553556835999,25.94450117820631,"(53.396,10.872)","(53.349,10.666)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.54,11.118) → (53.566,10.042)",71.181533707178,42.584019652345305,"(53.54,11.118)","(53.566,10.042)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.566,11.084) → (53.522,10.016)",70.749234635115,42.574705415679205,"(53.566,11.084)","(53.522,10.016)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.594,11.362) → (53.554,10.023)",88.495377724387,42.578138205598115,"(53.594,11.362)","(53.554,10.023)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.606,11.228) → (53.566,9.976)",82.78337180780501,42.59544969556259,"(53.606,11.228)","(53.566,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.824,10.886) → (53.876,10.678)",14.84253252073,152.1078111669266,"(53.824,10.886)","(53.876,10.678)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.836,10.924) → (53.849,10.684)",15.788608168734,152.1410883942882,"(53.836,10.924)","(53.849,10.684)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.837,10.907) → (53.842,10.663)",15.957395314582,152.18192482141907,"(53.837,10.907)","(53.842,10.663)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.845,10.839) → (53.867,10.689)",10.122223312236,152.12007558909144,"(53.845,10.839)","(53.867,10.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.853,10.9) → (53.868,10.691)",13.835807369364,152.1387013818085,"(53.853,10.9)","(53.868,10.691)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.858,10.931) → (53.859,10.686)",16.076386028663002,152.18275731978633,"(53.858,10.931)","(53.859,10.686)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.837,12.43)",0.0056013832299873,91247.31072978248,"(53.837,12.43)","(53.837,12.43)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.841,12.43) → (53.841,12.429)",0.041449272890162,91258.49776402581,"(53.841,12.43)","(53.841,12.429)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.841,12.434) → (53.842,12.434)",0.052479021525572996,91251.14020297825,"(53.841,12.434)","(53.842,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.843,12.434) → (53.844,12.434)",0.052602054341151,91269.67158087043,"(53.843,12.434)","(53.844,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.843,12.437) → (53.843,12.436)",0.060840772149144004,91271.10357577447,"(53.843,12.437)","(53.843,12.436)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.433) → (53.844,12.432)",0.08691785142753798,91296.10122010033,"(53.844,12.433)","(53.844,12.432)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.437) → (53.844,12.436)",0.07960630356489799,91295.60179522104,"(53.844,12.437)","(53.844,12.436)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.02,8.341) → (50.885,8.541)",20.53889942779,135.14448423563724,"(51.02,8.341)","(50.885,8.541)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.051,8.303) → (50.852,8.544)",27.782988388603002,135.0888203068522,"(51.051,8.303)","(50.852,8.544)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.078,8.45) → (51.005,8.648)",16.094105340292998,135.14374494319404,"(51.078,8.45)","(51.005,8.648)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.147,8.479) → (50.971,8.677)",23.966763926412,135.07792900065493,"(51.147,8.479)","(50.971,8.677)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.161,8.737) → (51.194,8.641)",7.668437064798501,186.94166105248232,"(51.161,8.737)","(51.194,8.641)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.167,8.401) → (50.989,8.655)",26.570700397145,135.10536076908693,"(51.167,8.401)","(50.989,8.655)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.376,7.204) → (51.375,7.204)",0.08490900986366899,2430823.499785373,"(51.376,7.204)","(51.375,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.376,7.204)",0.084344171985016,1215571.5180007261,"(51.376,7.204)","(51.376,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.376,7.205)",0.074603849270322,1214979.5262277103,"(51.376,7.205)","(51.376,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.203) → (51.376,7.203)",0.07580556053321201,1215226.2655526295,"(51.377,7.203)","(51.376,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.206) → (51.376,7.206)",0.081489798640493,1215077.489782093,"(51.377,7.206)","(51.376,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.381,7.209)",0.0045590504038612,1214928.538026152,"(51.381,7.209)","(51.381,7.209)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.109,8.511) → (52.183,8.712)",16.010300344657,794.9525003243621,"(52.109,8.511)","(52.183,8.712)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.21,8.649) → (52.186,8.646)",2.6967888886755,764.3774041580405,"(52.21,8.649)","(52.186,8.646)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(50.778,7.629) → (50.721,7.618)",6.3778973174444005,357.7057650797006,"(50.778,7.629)","(50.721,7.618)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.787,7.598) → (50.728,7.604)",6.616633007347,357.80177744272584,"(50.787,7.598)","(50.728,7.604)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.386,8.486) → (49.395,8.374)",8.1388084251547,1898.60574844507,"(49.386,8.486)","(49.395,8.374)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.386,8.488) → (49.394,8.376)",8.1697141675892,1898.0561141857686,"(49.386,8.488)","(49.394,8.376)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.392,8.487) → (49.405,8.378)",7.9988018951357995,1898.5953623394855,"(49.392,8.487)","(49.405,8.378)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.4,8.389) → (49.395,8.476)",6.3350007604791,2545.0864859459616,"(49.4,8.389)","(49.395,8.476)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.401,8.36) → (49.385,8.501)",10.321823326865,2545.71017884675,"(49.401,8.36)","(49.385,8.501)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.402,8.356) → (49.37,8.497)",10.852308753824,2545.398516727393,"(49.402,8.356)","(49.37,8.497)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.403,8.354) → (49.39,8.498)",10.536895911104999,2546.4334290729057,"(49.403,8.354)","(49.39,8.498)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.404,8.361) → (49.392,8.498)",10.01187833234,2545.193298304604,"(49.404,8.361)","(49.392,8.498)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.405,8.353) → (49.392,8.498)",10.58629699191,2546.447359121921,"(49.405,8.353)","(49.392,8.498)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.408,8.36) → (49.4,8.499)",10.136280315486,2545.7501203074794,"(49.408,8.36)","(49.4,8.499)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.408,8.494) → (49.422,8.381)",8.3309332358041,1898.0858941404458,"(49.408,8.494)","(49.422,8.381)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.416,8.495) → (49.427,8.388)",7.7905157486942995,1897.670733209774,"(49.416,8.495)","(49.427,8.388)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.418,8.491) → (49.425,8.387)",7.5772312546154,1897.8237420186142,"(49.418,8.491)","(49.425,8.387)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.44,8.48) → (49.444,8.392)",6.3983155847823,1897.5910949806948,"(49.44,8.48)","(49.444,8.392)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
